,x1,x2,x3
2952,-0.93963724,-2.903296,-3.3909883
2081,-0.3742019,-1.2124135,-0.9558401
3629,-1.872384,-2.9452012,-3.1287513
2829,-1.5414476,-2.1211772,-3.2171772
2692,-0.7326023,-0.19443583,-2.395617
3701,-1.0162675,-0.26214337,-1.8523009
3525,-0.9999883,-2.8759108,-3.6207516
2616,0.68578595,-0.012792647,-0.41912675
3156,-1.5702257,-1.0822976,-3.9681988
3607,-0.74871594,-2.8512826,-2.5362537
2733,-1.1424738,-1.3344693,-1.7041353
3568,-0.8999296,-0.6866819,-0.35215974
2569,-1.1417981,-1.5379329,-2.2643342
3483,-0.47423798,-0.81392556,-0.032425046
2136,-1.8780098,-1.8890257,-3.591598
2306,-1.4793361,-1.0855902,-1.4095973
3913,-0.4818998,0.66649395,-0.032165796
2459,0.022606036,-0.15869246,-1.5548592
2730,-0.20926888,-0.4469756,-0.062269032
2049,-0.61763144,-1.3394608,-1.6028996
3409,-1.2686003,-2.8987274,-5.1264744
2223,-0.60955197,-0.9593046,-1.1136298
2819,-0.75489146,-2.3379843,-2.7872534
3065,-1.6149648,-0.6606176,-1.5470014
3772,-0.8333283,-1.6718372,-1.740591
2356,-0.07853162,-0.94398475,-2.4491432
2547,-0.47274613,-0.37295482,-0.34831598
3351,0.0114078205,-2.063463,-1.6213851
2045,-1.627396,-1.0929327,-1.9727287
2773,-1.8256917,-1.5032787,-5.335477
3961,0.26747566,-2.0805254,-3.3865366
2699,-1.2521412,-1.140185,-3.4497714
3526,-0.58954245,0.11224556,-0.5820388
2494,0.07371501,-0.17022073,-1.8717374
3090,-0.02919186,-0.48223194,0.56301665
2945,-0.42877692,0.109372675,-1.56225
3862,-2.6324263,-4.36364,-7.610392
3230,-0.7283369,-2.0206306,-0.78530425
3106,-0.68680644,-1.2441032,-2.8601727
2483,-1.4086025,-1.8093652,-3.5898476
2535,0.17860399,-0.34592688,-0.53210557
3582,-1.4147373,-1.0275762,-2.7701743
2879,-1.8287138,0.13534689,0.14384723
2217,-1.3074341,-2.3585649,-2.9397585
2637,0.286357,-1.229351,0.31368577
2764,-1.381646,-2.115787,-3.3681278
3398,-1.334728,-2.0919275,-3.6391199
2497,-0.68484706,-1.3042662,-1.369621
2005,-0.2851871,-1.120546,-3.7123013
2959,0.12155302,-1.0834476,-1.5812986
2580,-0.9162773,-2.1005335,-2.8230636
3013,-1.721299,-1.600722,-4.955676
2703,-1.491652,-0.31597292,-0.7432244
2830,0.045576815,-1.6666129,-2.0338333
2347,-1.580261,-1.3695501,-2.2208173
3046,0.46820188,-1.4226588,-0.19528395
3890,-0.21830907,-1.6202462,-1.3181257
3252,0.06760726,0.64489985,-2.0258164
3942,-1.5418507,-3.1489491,-4.4353228
2305,0.7679105,-1.3489153,0.089934886
2446,0.030947134,-0.02367074,-1.1695889
2204,-1.2414336,-0.8388134,-1.4082313
3036,-1.0303793,-1.0205818,-3.6479328
2929,-1.3934149,-1.0712373,-3.7186658
2661,-0.45269743,-2.3240235,-2.7040937
3338,0.17096223,-0.4420181,-0.08051826
2905,-0.5356509,-2.4128387,-4.0422783
2270,0.22991036,-0.26438367,-2.042657
2229,-0.9309135,-0.121584475,-1.0897527
2543,-1.2289221,-1.1581432,-0.7516552
2785,-1.1599914,-0.5925042,-4.1225567
2713,-0.43203306,-0.4787587,-1.1668823
2095,-0.6493412,-1.702966,-2.759317
3770,-0.9681103,-2.5232985,-3.9614315
3962,-0.9815377,-0.95763177,-1.1877391
3038,-1.5886558,-0.16201138,-2.75425
3891,-0.360148,-1.2954215,0.4750753
2449,-0.4813854,-1.302175,-0.16611207
3810,-1.0347092,-2.7914796,-3.3332815
2050,-0.28129593,-0.61198854,-1.0423852
3368,-0.3672822,0.75906855,-0.32620496
2795,-0.3965656,-1.3927373,-1.1595018
3885,-1.6178272,-0.5402101,-1.6672187
3659,-0.6819384,-1.3756697,-1.3664074
2405,-1.5094488,-2.3409374,-3.4613612
3380,-0.797086,-0.71302885,-1.3511133
3265,-0.8515724,-0.9698426,-2.8178015
2739,-0.91147137,-1.2774398,-1.3671752
3944,-0.5460636,-0.4182064,-0.98886955
3722,-1.1964843,0.08736253,-3.029047
2693,-0.8893404,-1.1605725,-1.7761948
3077,-1.1468481,-0.9676384,-0.47027695
3787,-1.3888594,-1.5254102,-2.442802
2515,-0.04607262,-0.6461874,-1.11768
2061,-1.5451392,0.42681205,-0.4634753
3954,0.9154544,-0.79704356,0.22162873
3159,-0.5428742,-1.8237194,-3.4334273
2740,-0.82596946,-1.9478468,-3.5445743
3425,-0.6820869,-2.8101118,-3.3323755
2838,-0.96666276,-1.33501,-2.0169697
2279,-1.1309843,-2.1970005,-4.9674015
2587,-0.35631475,-0.5033996,0.5459596
2776,-1.1671158,-0.34584725,0.14996624
3130,-0.7360445,-1.1566138,-1.7089357
2940,-0.42340252,-2.6571002,-2.5035024
3933,-1.0481162,-1.0096574,-1.6229322
2406,0.9503885,-0.25167805,-0.65638804
2815,-0.59542525,0.7135314,-0.26412478
3584,-0.8099676,-0.2858935,-1.997344
3003,-1.3818766,-1.45268,-4.3177986
2203,-0.7156527,-1.8516177,-1.1813648
2415,0.120454036,-1.5484303,-1.822967
3183,0.53914523,-1.2075815,-0.31629473
2226,0.066776484,-1.5769305,-0.8539975
3085,-2.3705719,-2.842211,-5.8724732
2388,0.28326505,-1.8827634,-0.82096195
3235,-0.32733637,0.5070963,0.36788207
3535,-1.5640726,-1.1605799,-3.3281724
3924,-0.6848758,-0.8739994,-0.8688927
3461,-0.97185683,-1.4387412,-1.8059361
3023,-0.61399484,-0.5846776,-1.7377455
3958,-0.16103862,-0.4721946,-0.071516156
2169,-0.8097655,-1.3986962,-1.312968
2573,0.48123494,0.5682375,0.28393638
2058,-0.09608458,0.0004336536,-0.2501002
2561,0.023919377,-0.22460203,-0.6633034
3172,-1.7564546,-2.7911828,-3.7516012
2861,-0.74188524,-0.26031616,-2.0872045
3792,-0.28680453,-0.10897471,-2.0989015
2159,-0.07120182,-0.29727972,-0.9698458
2602,1.3567487,-0.37128556,0.27151442
2113,-0.21202616,-1.4861121,-0.8597238
2115,-0.081039466,-1.30511,-0.561372
2334,-0.68358994,-1.9663622,-1.9441472
3852,0.12940527,0.1362811,0.1893957
2603,-1.3112366,-1.0171216,-1.5451344
3832,-0.6988311,-0.6512384,-0.5301938
3241,0.37962916,-0.503283,-0.831673
2149,0.10718311,-1.8869575,-3.138422
3588,0.17946269,-0.22128804,-0.71808
2937,-0.7185451,-0.68536794,-0.5653644
3116,-0.45255575,-0.42841908,-0.7558712
3239,-0.7688761,-0.35257018,-1.3294568
3303,0.08061062,-0.101773635,-0.010734167
3475,-0.031544007,-0.65717196,-2.5551832
3182,0.76459813,-0.3003384,-0.15561688
3718,-1.1680025,-0.86560845,-1.926288
2150,0.059643608,-0.4373361,-0.48705488
2506,-1.0166827,-0.96987677,-2.7942224
2335,0.71263903,-0.4286161,0.17575257
3665,-0.7394946,0.0480119,-1.0311775
3606,-1.3132312,-3.3147674,-5.4926987
2311,-1.1448961,-1.9572408,-2.4557364
2823,-0.8081971,-2.120699,-4.557452
2989,-1.1410025,-2.1255293,-5.144303
3270,0.6625786,-0.5236728,-1.3010203
2447,-2.5270631,-3.208872,-4.3306904
3370,-0.48377573,-1.5648627,-2.62987
2510,-1.6956078,-3.455142,-6.2558384
3715,-1.3414856,-2.8719773,-2.4466157
3545,-0.8511439,-1.8584919,-2.9081485
3725,-2.0968757,-1.619266,-2.2626045
3816,0.08984459,-0.06021986,0.11277753
3998,-1.6033573,-0.32074857,-1.4212161
3124,-0.13911648,1.1349201,0.2653821
3113,-2.218801,-2.1859512,-4.150743
3783,-0.64545375,-2.835533,-3.6462631
3205,-0.9972583,-0.9482188,-1.8256778
2554,-0.025847469,0.5287195,0.12242231
3538,-0.15750664,-0.9258055,-0.49049407
2845,-1.1066427,-0.4203282,-2.254935
2252,-0.87928754,-0.39462844,-1.1343573
3320,-0.39655295,-1.1031089,-1.2811873
3767,0.17121907,-0.15285517,0.47335482
3641,-2.170588,-2.234238,-2.7381973
2078,-2.0095084,-1.9053302,-5.3136935
3227,-0.38812834,0.4427721,0.25641096
2820,-0.8085477,-3.837697,-3.3499885
3708,-0.64964,-0.64257056,-1.0608386
3403,-0.07022286,-0.5888478,-1.3620248
3309,-0.8781911,-0.7785752,-1.6725286
2943,-0.5081041,-0.85653234,-0.42339647
3295,-0.23198324,0.013760045,-0.85474485
2873,-1.3196207,-3.3567796,-4.5533237
3050,-0.6021277,-2.472283,-2.886512
3523,-1.7448696,-0.39598715,-3.0550933
2982,-2.1346102,-3.7269404,-6.386898
2746,-1.0731163,-2.2364154,-3.6657941
2755,-0.38695905,-1.3416276,-2.6334496
3249,-1.0829941,-1.5589497,-4.8346443
2036,-0.71382034,-1.5623741,-3.3882217
3087,-0.10555301,-0.2736556,-1.1796488
3247,-0.18588728,-0.35858673,-1.1353246
3511,-1.3664463,-2.1336775,-3.619595
2931,0.08613813,0.71978605,-0.39378142
3349,-1.4734825,-0.70097685,-2.999755
3328,-0.48642606,-0.7694627,-0.46789235
3623,0.27230105,-0.7782595,-0.52462685
3099,-0.79610735,-1.7726948,-2.43724
3653,0.21116488,-1.6033219,-2.6406517
