,y
2952,0.0
2081,0.0
3629,0.0
2829,0.0
2692,0.0
3701,0.0
3525,0.0
2616,0.0
3156,0.0
3607,1.0
2733,0.0
3568,1.0
2569,0.0
3483,0.0
2136,0.0
2306,0.0
3913,0.0
2459,0.0
2730,0.0
2049,0.0
3409,0.0
2223,0.0
2819,0.0
3065,0.0
3772,0.0
2356,0.0
2547,0.0
3351,0.0
2045,0.0
2773,0.0
3961,0.0
2699,0.0
3526,1.0
2494,0.0
3090,1.0
2945,0.0
3862,0.0
3230,1.0
3106,0.0
2483,0.0
2535,1.0
3582,0.0
2879,1.0
2217,0.0
2637,1.0
2764,0.0
3398,0.0
2497,1.0
2005,0.0
2959,0.0
2580,0.0
3013,0.0
2703,0.0
2830,0.0
2347,0.0
3046,0.0
3890,0.0
3252,0.0
3942,0.0
2305,0.0
2446,0.0
2204,0.0
3036,0.0
2929,0.0
2661,0.0
3338,0.0
2905,0.0
2270,1.0
2229,0.0
2543,1.0
2785,0.0
2713,0.0
2095,1.0
3770,0.0
3962,0.0
3038,0.0
3891,1.0
2449,0.0
3810,0.0
2050,0.0
3368,0.0
2795,0.0
3885,0.0
3659,0.0
2405,0.0
3380,0.0
3265,0.0
2739,0.0
3944,0.0
3722,0.0
2693,0.0
3077,0.0
3787,0.0
2515,0.0
2061,0.0
3954,1.0
3159,0.0
2740,0.0
3425,0.0
2838,0.0
2279,0.0
2587,0.0
2776,0.0
3130,0.0
2940,0.0
3933,0.0
2406,1.0
2815,0.0
3584,0.0
3003,0.0
2203,1.0
2415,0.0
3183,0.0
2226,1.0
3085,0.0
2388,1.0
3235,0.0
3535,0.0
3924,0.0
3461,1.0
3023,0.0
3958,1.0
2169,0.0
2573,1.0
2058,0.0
2561,0.0
3172,0.0
2861,0.0
3792,0.0
2159,0.0
2602,1.0
2113,0.0
2115,0.0
2334,0.0
3852,0.0
2603,0.0
3832,0.0
3241,0.0
2149,0.0
3588,1.0
2937,0.0
3116,1.0
3239,1.0
3303,0.0
3475,0.0
3182,1.0
3718,1.0
2150,0.0
2506,0.0
2335,0.0
3665,1.0
3606,0.0
2311,0.0
2823,0.0
2989,0.0
3270,0.0
2447,0.0
3370,0.0
2510,0.0
3715,0.0
3545,0.0
3725,0.0
3816,1.0
3998,1.0
3124,0.0
3113,0.0
3783,0.0
3205,0.0
2554,0.0
3538,0.0
2845,0.0
2252,0.0
3320,0.0
3767,1.0
3641,0.0
2078,0.0
3227,1.0
2820,0.0
3708,0.0
3403,0.0
3309,0.0
2943,0.0
3295,0.0
2873,0.0
3050,0.0
3523,0.0
2982,0.0
2746,0.0
2755,0.0
3249,0.0
2036,0.0
3087,0.0
3247,0.0
3511,0.0
2931,1.0
3349,0.0
3328,0.0
3623,1.0
3099,0.0
3653,0.0
