ix,goal_cost,intv_cost
2952,0.953,7.1
2081,0.956,2.3
3629,0.951,7.7
2829,0.9589999914169312,3.5
2692,0.953,2.0
3701,0.956,2.2
3525,0.951,6.9
2616,0.958,1.6
3156,0.959,3.0
3607,0.957,6.6
2733,0.952,5.7
3568,0.951,2.2
2569,0.957,2.9
3483,0.951,2.1
2136,0.955,6.9
2306,0.959,2.8
3913,0.951,1.6
2459,0.951,1.8
2730,0.958,1.8
2049,0.951,4.8
3409,0.959,3.7
2223,0.954,4.6
2819,0.953,6.0
3065,0.971,2.7
3772,0.961,2.9
2356,0.955,2.1
2547,0.955,2.1
3351,0.957,4.8999999999999995
2045,0.956,2.9
2773,0.96,3.2
3961,0.954,4.9
2699,0.955,2.7
3526,0.954,1.9
2494,0.952,1.9
3090,0.959,1.7
2945,0.955,1.9
3862,0.952,10.100000000000001
3230,0.956,5.2
3106,0.952,5.1
2483,0.952,5.9
2535,0.957,1.8
3582,0.952,2.7
2879,0.958,2.2
2217,0.953,6.6
2637,0.953,3.4
2764,0.962,3.3
3398,0.953,3.1
2497,0.972,2.6
2005,0.951,4.699999999999999
2959,0.952,4.1
2580,0.953,6.3
3013,0.953,6.5
2703,0.954,4.699999999999999
2830,0.951,4.6
2347,0.957,2.9
3046,0.956,3.9000000000000004
3890,0.953,2.5
3252,0.954,3.6
3942,0.951,7.4
2305,0.955,3.6
2446,0.955,1.8
2204,0.957,2.6
3036,0.953,5.5
2929,0.955,2.8
2661,0.951,5.5
3338,0.956,1.8
2905,0.951,6.0
2270,0.956,1.9
2229,0.961,2.1
2543,0.957,5.1
2785,0.952,2.4
2713,0.956,2.1
2095,0.959,2.7
3770,0.954,6.5
3962,0.9599999785423279,2.5
3038,0.951,2.4
3891,0.959,4.1
2449,0.953,4.3
3810,0.952,6.800000000000001
2050,0.953,2.0
3368,0.951,1.6
2795,0.957,2.5
3885,0.957,2.7
3659,0.955,5.199999999999999
2405,0.952,3.3
3380,0.9570000171661377,2.5
3265,0.956,2.7
2739,0.958,2.6
3944,0.953,2.1
3722,0.959,2.2
2693,0.959,2.6
3077,0.956,2.4
3787,0.955,2.9
2515,0.9509999752044678,2.0
2061,0.953,2.1
3954,0.953,3.0
3159,0.962,2.7
2740,0.955,2.9
3425,0.959,6.3
2838,0.958,2.8
2279,0.954,6.4
2587,0.952,1.7
2776,0.955,2.2
3130,0.954,4.9
2940,0.952,5.8
3933,0.959,5.1000000000000005
2406,0.954,1.6
2815,0.963,1.9
3584,0.951,2.1
3003,0.954,3.0
2203,0.963,2.9
2415,0.953,4.7
3183,0.953,1.9
2226,0.976,2.6
3085,0.951,8.2
2388,0.952,4.7
3235,0.951,2.9000000000000004
3535,0.953,2.9
3924,0.953,2.3
3461,0.951,2.7
3023,0.957,2.3
3958,0.96,1.9
2169,0.953,2.6
2573,0.953,2.7
2058,0.958,1.7
2561,0.952,1.9
3172,0.953,7.5
2861,0.955,2.2
3792,0.954,1.9
2159,0.955,1.9
2602,0.959,2.7
2113,0.952,4.6
2115,0.953,4.7
2334,0.951,5.8
3852,0.958,1.6
2603,0.964,2.7
3832,0.956,2.1
3241,0.952,1.8
2149,0.953,5.0
3588,0.953,1.8
2937,0.955,2.1
3116,0.9549999833106995,2.0
3239,0.96,2.2
3303,0.973,1.9
3475,0.954,2.0
3182,0.952,3.0
3718,0.954,2.6
2150,0.956,3.6
2506,0.953,2.5
2335,0.962,1.7
3665,0.958,2.1
3606,0.954,7.699999999999999
2311,0.951,6.1
2823,0.955,3.0
2989,0.955,6.4
3270,0.951,3.4
2447,0.955,8.6
3370,0.954,5.4
2510,0.955,8.0
3715,0.959,3.6
3545,0.957,5.9
3725,0.952,3.4
3816,0.951,1.6
3998,0.953,2.4
3124,0.9580000042915344,1.5
3113,0.953,7.0
3783,0.954,6.5
3205,0.953,2.6
2554,0.9539999961853027,3.0
3538,0.961,2.0
2845,0.958,2.3
2252,0.962,2.3
3320,0.952,2.3
3767,0.955,1.4
3641,0.955,3.8
2078,0.961,3.6
3227,0.953000009059906,1.5
2820,0.952,7.6
3708,0.96,2.3
3403,0.951,4.2
3309,0.956,4.800000000000001
2943,0.954,2.1
3295,0.951,1.7
2873,0.953,7.699999999999999
3050,0.954,6.0
3523,0.954,2.6
2982,0.957,9.0
2746,0.957,3.2
2755,0.958,2.4
3249,0.954,2.8
2036,0.967,3.0
3087,0.951,1.9
3247,0.951,1.9
3511,0.961,3.2
2931,0.959,1.6
3349,0.953,5.2
3328,0.9539999961853027,2.0
3623,0.957,3.8000000000000003
3099,0.955,5.5
3653,0.955,2.4
