,y
2798,0.0
3601,0.0
2669,0.0
3851,0.0
3439,0.0
2419,0.0
2870,0.0
3912,0.0
2072,0.0
3433,0.0
3268,0.0
2208,0.0
2198,0.0
2183,0.0
3418,0.0
2836,0.0
2427,0.0
3822,0.0
2084,0.0
2089,0.0
3330,1.0
3706,0.0
3641,0.0
2371,0.0
2240,0.0
2955,0.0
2695,0.0
2222,1.0
3784,0.0
3737,0.0
3893,0.0
3283,0.0
3053,0.0
2195,0.0
3276,0.0
2346,0.0
3280,0.0
3675,0.0
3323,0.0
2348,0.0
2909,0.0
3719,0.0
2459,0.0
3614,0.0
2747,0.0
3286,0.0
2495,0.0
3356,0.0
2360,0.0
2483,0.0
3305,0.0
2851,0.0
2647,0.0
2435,0.0
3743,0.0
3920,0.0
3155,0.0
2543,0.0
3291,0.0
3140,0.0
3306,0.0
3460,0.0
3426,0.0
3037,0.0
3400,0.0
2871,0.0
3190,0.0
2018,0.0
3524,0.0
2931,0.0
2523,0.0
3817,0.0
3142,0.0
2642,0.0
2803,0.0
2541,0.0
3907,0.0
3724,0.0
2769,0.0
3302,0.0
2406,0.0
3585,0.0
2102,0.0
3611,0.0
2500,0.0
3293,0.0
3574,0.0
3829,0.0
3866,0.0
2420,0.0
2331,0.0
2684,0.0
3993,0.0
3818,0.0
3430,0.0
3191,0.0
3300,0.0
2065,0.0
2574,0.0
2300,0.0
2817,0.0
2153,0.0
3597,0.0
3070,0.0
3602,0.0
2809,0.0
2353,0.0
2751,0.0
3910,0.0
2194,0.0
3196,0.0
3364,0.0
2558,0.0
2296,0.0
2007,0.0
2191,0.0
3308,0.0
2032,0.0
2792,0.0
3646,0.0
2448,0.0
3012,0.0
2045,0.0
2517,0.0
2910,0.0
3732,0.0
3337,0.0
3734,0.0
3234,0.0
3217,0.0
2241,0.0
3073,0.0
3534,0.0
3124,0.0
3672,0.0
2079,0.0
2846,1.0
3735,0.0
2965,0.0
3527,0.0
3860,0.0
2316,0.0
3020,0.0
3869,0.0
2355,0.0
3285,0.0
3406,0.0
3871,0.0
3857,0.0
3125,0.0
2630,0.0
3715,0.0
2302,0.0
3002,0.0
2196,0.0
3538,0.0
2689,0.0
2596,0.0
3479,0.0
2252,0.0
2527,0.0
2579,0.0
2627,0.0
2264,0.0
3679,0.0
2666,0.0
2946,0.0
2859,0.0
2138,0.0
2260,0.0
3095,0.0
2663,0.0
2985,0.0
3441,0.0
2334,0.0
2094,0.0
3776,0.0
3753,0.0
2826,0.0
3080,0.0
2570,0.0
3394,0.0
3176,0.0
2480,0.0
2340,0.0
3660,0.0
3088,0.0
2491,0.0
3557,0.0
2719,0.0
2329,0.0
3258,0.0
3508,0.0
3834,0.0
3272,0.0
2927,0.0
3398,0.0
3322,0.0
2048,0.0
3772,0.0
