,x1,x2,x3,x4,x5
3979,-0.30033636,1.1600846,2.0838346,-1.8245715,-0.3540691
2973,0.46017492,-0.12415765,-1.3482361,1.3067007,-1.4686139
2105,0.6443948,-0.37875056,-0.65503716,-0.15431349,-1.3370541
2268,0.72624624,-0.55774945,-0.05785069,-1.0243462,-0.7503017
3853,0.4490788,0.03483288,-0.50945604,-0.043668643,-0.95683324
2927,1.4399754,-0.7939878,-0.4371177,-0.7142105,-1.0213389
3368,1.4994118,-0.9301264,0.18209705,1.9008076,-1.257943
2255,0.90463775,-0.6290179,-0.51001096,0.31155857,-1.2916214
2480,0.07204709,0.4189223,-0.11372074,1.320406,-1.2480633
3203,1.1047361,-0.7406439,-0.7182822,-0.533298,-1.1394635
2550,-0.003070536,0.54945266,1.5317689,-1.6876686,-1.4037474
3468,-0.10080475,0.45957065,0.82410616,-0.45491394,-0.725045
3405,0.63415974,-0.35726085,-0.9525336,0.86784935,-1.355919
2221,0.664176,-0.40800762,0.36519715,1.1713555,-1.3156574
2840,0.45934892,-1.227645,-2.1496122,-0.8280171,-1.4442575
3348,1.6595674,-0.80963606,-0.38256365,0.18862735,-1.1196923
2990,-0.13924652,0.83371556,-0.6281767,0.5588183,-1.1506431
3266,0.18749897,0.14950514,-1.3366758,0.9691016,-1.371723
3305,0.14138229,0.20471767,-0.658396,0.85313404,-1.2836167
2507,1.4733299,-0.8899732,0.025206149,2.210858,-1.2374141
3067,-1.3076339,1.7137858,2.0724893,-1.5475177,-0.24740995
3709,0.2322167,0.18324159,3.0539727,-1.040654,-0.1562017
3715,0.57762724,-0.47834334,-0.9300884,-0.4244914,-1.2568907
2945,0.76205295,-0.5889486,-0.7998979,1.0593497,-0.42776644
3493,-0.9872822,1.5742947,-1.4735479,0.5171463,-1.3805318
3236,-2.2580578,1.993949,-0.89192295,-1.568389,-0.87872136
2644,0.92740625,-0.63613045,0.22574952,-1.5267842,-0.6194302
3531,0.010290193,0.50772905,-0.41996396,-0.033661928,-1.1592057
2980,0.46436888,-0.23950794,-0.34862772,1.0507061,-1.3144311
2149,0.6319541,-0.37123698,2.6726346,-1.0114417,-0.19305404
2111,0.34895962,-1.0333014,-1.6171235,-0.23986843,-1.3152112
2785,-0.4466787,1.1663656,0.08542052,-0.6944815,-0.729937
2226,-1.49755,1.9245914,-0.4056939,0.10837181,-1.1163663
2460,-0.8338147,0.54046893,0.9112857,-1.5176866,-0.35929084
2802,0.017519502,0.4872173,-1.0662682,-0.48308048,-1.1255991
3155,2.1429477,-1.0304093,-1.5264196,-0.89628947,-1.2374187
3041,-0.17899463,0.8439353,-0.95012736,1.3117397,-1.3069985
3106,0.71211493,-0.41582313,-0.16427216,-0.7396058,-1.055097
2426,0.6956999,-1.3809656,-1.233013,0.253097,-0.42106035
3354,0.13839465,0.17190582,0.38235947,-0.2728036,-0.91092837
3963,-1.0695614,1.7761818,1.715451,-1.9355019,-0.12514973
2356,0.33514452,-0.08658719,-0.0707155,-1.4055171,-0.7310834
2407,-0.081913106,1.7586925,-0.98498064,-0.259932,-1.3027774
2435,0.9111761,-0.610921,0.5475973,0.6513649,-1.1158241
2088,-1.4438587,1.8377262,0.76414835,0.3702495,-1.1188354
2698,0.5725143,-0.11554654,-0.078259096,-0.43413708,-0.7898762
2127,0.58269054,-0.31069404,-0.3711249,0.43248138,-1.1712663
3793,2.3306015,-0.9873741,0.020058364,-1.0581644,-0.89477706
3834,-0.34856066,1.0427969,0.66848135,0.28797528,-0.8605865
3955,0.07760862,0.28734407,1.0547589,-0.16802803,-0.7981345
2283,0.50427425,0.08996999,-0.10986191,-1.0770409,-0.8829367
2602,0.24487829,0.20466599,-0.3437624,1.5639441,-1.3100352
3814,0.9877427,0.19275177,-1.5183201,-0.25107214,-1.1276882
2343,-0.5738376,1.2754154,-0.2422131,-0.2589471,-1.037071
3377,0.2706145,0.21027686,-0.42718747,-0.69607085,-1.1037244
2192,1.5374315,-0.8520737,-0.06311913,1.4550555,-1.2885143
3665,0.4678818,-1.2289809,-0.98543453,0.5347742,-1.132877
3347,-1.4623307,1.8893802,-0.18943316,-0.82922727,-0.97216105
2922,-2.0861616,2.0421484,0.33301634,-0.8038793,-0.6857926
3802,0.07997149,0.43951577,0.21259922,-2.0062337,-0.64454854
2642,-0.88422215,1.399854,-0.38533986,-1.7514375,-0.76188684
2510,-0.46630868,1.1256554,-1.0365543,0.12525924,-1.2466065
3438,-1.4813446,1.9543741,0.56148577,0.19361152,-0.8959884
3554,0.3962664,0.06893538,-0.83471626,0.43316162,-1.1915047
2930,0.37937194,-1.0995543,-1.2131156,0.2540138,-0.41056803
2289,0.07412041,0.40600878,-0.48542318,0.06462906,-1.092723
3044,1.6852202,-0.88080776,1.2036932,-1.588044,-0.20168392
3097,-0.18381244,0.81725335,0.44653508,1.7883269,-1.2706296
2291,-1.3810332,1.6833098,-0.2590968,-1.186803,-0.649178
3024,0.6374994,-0.38334042,-0.2351268,-0.24103598,-1.0071062
3610,0.19364563,0.30186388,-0.81125253,-1.0208899,-1.0324299
3229,-1.0335891,1.7514155,0.1360923,0.42108718,-0.99957854
3703,0.50668806,-0.3385808,-0.4068391,0.3870059,-1.3745668
