,y_hat
3979,False
2973,False
2105,False
2268,False
3853,False
2927,False
3368,False
2255,False
2480,False
3203,False
2550,False
3468,False
3405,False
2221,False
2840,False
3348,False
2990,False
3266,False
3305,False
2507,False
3067,False
3709,False
3715,False
2945,False
3493,False
3236,False
2644,False
3531,False
2980,False
2149,False
2111,False
2785,False
2226,False
2460,False
2802,False
3155,False
3041,False
3106,False
2426,False
3354,False
3963,False
2356,False
2407,False
2435,False
2088,False
2698,False
2127,False
3793,False
3834,False
3955,False
2283,False
2602,False
3814,False
2343,False
3377,False
2192,False
3665,False
3347,False
2922,False
3802,False
2642,False
2510,False
3438,False
3554,False
2930,False
2289,False
3044,False
3097,False
2291,False
3024,False
3610,False
3229,False
3703,False
2470,False
3467,False
3162,False
2829,False
3980,False
2918,False
3991,False
3443,False
2067,False
3189,False
2680,False
2849,False
2123,False
2832,False
2822,False
2979,False
2890,False
3113,False
2034,False
3073,False
3789,False
3191,False
2805,False
2103,False
3704,False
2032,False
2218,False
2587,False
2315,False
2898,False
3989,False
2069,False
2563,False
3982,False
3535,False
3281,False
3245,False
3088,False
2600,False
3039,False
2027,False
2843,False
3335,False
2531,False
2771,False
2864,False
2062,False
2023,False
2858,False
3836,False
2064,False
2752,False
3474,False
3445,False
3748,False
2176,False
2096,False
2941,False
3563,False
2172,False
3945,False
2608,False
2818,False
2355,False
2252,False
2781,False
2401,False
2125,False
2258,False
3860,False
3902,False
2047,False
2738,False
3641,False
3652,False
3066,False
2405,False
2348,False
3821,False
2344,False
2002,False
2169,False
3195,False
3100,False
2806,False
2104,False
3712,False
2122,False
2934,False
3495,False
2978,False
2969,False
3910,False
3940,False
2360,False
2867,False
3800,False
2101,False
3099,False
2526,False
2952,False
3855,False
3124,False
3389,False
3672,False
3993,False
3129,False
2521,False
2110,False
2533,False
2050,False
3059,False
3883,False
3302,False
2762,False
2508,False
3792,False
3787,False
3387,False
3951,False
3833,False
2074,False
3608,False
2239,False
3371,False
3875,False
3552,False
