,x1,x2,x3,x4,x5
3225,0.30405322,-0.075833544,0.56168944,-0.07210746,-0.94136035
2071,1.7072213,-0.9875132,-0.87521183,-1.6743702,-0.80731297
3722,0.15390241,0.13772999,-1.0294275,-0.86089456,-1.0481503
3081,1.2768288,-0.74213094,-1.2347281,0.43325287,-1.4337631
3505,0.9908493,-0.5659281,-0.0030533075,1.4444,-0.4009694
3964,1.0399187,-0.6519355,-0.4814512,1.3696772,-1.2426234
3715,-0.91621315,1.6554161,0.5207715,-0.80007386,-0.7321408
3343,-0.26029152,0.90168214,-0.3101238,0.22391652,-1.0178858
2653,2.404324,-1.0043608,0.14854318,-0.8116188,-0.54981476
3285,-1.2645797,1.7644936,-0.15623015,-0.10647132,-1.196357
3263,1.1190324,-0.77374893,-0.2159617,-1.1231921,-0.78109634
3787,-0.36502668,1.0151795,0.0047059357,1.0455761,-1.0541557
3760,-0.8554512,1.5136136,1.2081027,0.021585338,-0.70981914
2768,0.44256324,-0.058680177,-0.31699604,0.5294588,-1.0172478
2404,0.59156007,-0.38067913,-0.2747903,-0.7327521,-0.74872154
2948,-0.16685225,0.7111952,0.79922056,1.0387642,-1.0969989
3745,-0.09386247,0.545757,-0.78653854,0.9809914,-1.3995743
2513,0.16103998,0.6342844,-1.4653515,-0.011135436,-1.2821592
2241,-0.2022305,0.7828217,-0.33058205,0.44590515,-1.2305148
3168,0.27276435,0.2188237,-0.108916044,1.358324,-1.2887926
2388,-1.8989719,1.9740555,-0.5012163,-0.4356141,-1.082857
2290,-1.967145,1.8638637,0.25459743,0.55799896,-0.9938934
3327,-0.4233881,1.1032598,-0.087673545,-0.09577749,-1.250859
2825,-0.66946685,1.2404313,0.012545258,0.19355825,-0.96477294
3835,1.8422313,-0.99524033,-1.2190872,0.92766905,-1.399395
3809,0.30052346,0.14228463,0.5069189,1.3090397,-1.2535777
2985,0.5991049,-0.33842093,1.0214537,0.20917006,-1.028787
2058,-1.2153885,1.774612,-1.1017264,-0.020488301,-1.150048
3865,1.3339162,-0.6377128,-0.095677026,-2.849982,-1.4189715
3556,0.27199623,0.17210935,-0.36289734,-1.1555407,-0.78516877
2845,0.31119284,-0.052927755,-0.36278817,-0.5135811,-1.0194962
2749,-0.44265372,1.1990777,0.14329861,0.24167512,-1.0348451
3114,0.91787195,-0.6033267,-1.5245743,1.0296923,-1.455446
2731,1.4978899,-0.8065337,1.7187144,0.01252606,-0.5136806
3428,-0.1651681,0.80410075,-0.16429935,0.68023115,-1.1430883
3572,0.90787494,-0.5026064,1.0382538,-1.2578281,-1.4168618
2089,-1.4662383,1.7694296,0.48322022,-0.5617288,-0.8051082
2068,0.263414,0.1805509,-0.022709548,0.5935588,-1.1684344
2734,0.55633813,-0.17716216,0.26919654,0.7691776,-0.9599301
3697,0.74860585,-0.42862,0.56228226,-0.69768375,-0.89294505
2374,-0.2138256,0.789854,-1.140453,0.11561162,-1.2604011
3384,-1.2542999,1.7936487,1.8770669,0.0055463775,-0.51286685
2479,-0.085870154,0.6245713,-1.3002754,1.4016695,-1.5370872
2198,0.23018159,0.23351803,0.2987101,-0.34587023,-0.8863945
3143,0.17092979,0.2776395,-0.5853424,-1.2350563,-0.7218158
2824,-0.88578707,1.4598967,0.8517753,-0.6060119,-0.85111237
3989,0.23831554,0.19295827,-1.1479251,-2.0723393,-1.7015636
2514,0.74678755,-0.58583736,-0.35363188,0.1821362,-1.0705523
3056,0.31706232,0.04489941,0.018832289,0.5394911,-1.0100975
2491,1.1331334,-0.86305773,-0.5441559,0.5997411,-1.3198706
2936,-0.4398063,1.0842242,-0.031317174,-0.3464042,-0.9605582
2165,-0.05807346,0.5126145,-1.5506495,1.375541,-1.6774652
2519,0.7060331,-0.39931485,-0.3545636,0.31825817,-1.1956129
2083,-0.81826574,1.4852638,1.3583167,-1.245751,-1.2983506
3253,-0.6350582,1.3873647,1.9145944,-0.88653797,-1.2817137
3669,0.96203476,-0.53732616,-0.13061762,0.22535312,-1.2206621
2446,0.38719785,0.05958336,-0.33097944,1.3248537,-1.3978529
2606,-0.38671044,1.0494773,-0.9153861,0.35478064,-1.3428915
3604,0.110948384,0.23739056,-0.13693449,-1.4733275,-0.80350405
2722,0.22572862,0.3107251,-0.06418644,0.8650802,-1.2263803
2253,0.95534563,-0.66749626,-0.8016927,0.9351492,-1.2449186
3204,0.029647898,0.41395965,0.5357202,1.4170362,-1.2463669
2619,-0.7916641,1.53034,3.7063556,-0.9784991,-1.1094863
3451,0.28108966,0.07850187,-1.0703427,0.67609596,-1.5368645
3645,0.30892512,0.2410809,-1.2742255,0.85399914,-1.1936445
3260,-0.13764876,0.7611371,-1.8637863,-0.27942744,-1.3576157
3907,1.3698435,-0.9251373,0.057611905,-0.5991966,-0.81545436
