ix,goal_cost,intv_cost
3429,1.0,0.0813
2594,1.0,0.0843
3666,1.0,0.08370000000000001
3077,1.0,0.0829
2627,1.0,0.08370000000000001
3856,1.0,0.0839
2524,1.0,0.08460000000000001
3189,1.0,0.08270000000000001
3580,1.0,0.0833
2736,1.0,0.0845
3394,1.0,0.0835
2730,1.0,0.0825
2039,1.0,0.08270000000000001
3369,1.0,0.0848
3088,1.0,0.0828
3130,1.0,0.0843
2086,1.0,0.083
2978,1.0,0.0823
3560,1.0,0.2828
2003,1.0,0.08320000000000001
2061,1.0,0.0844
3315,1.0,0.0843
2674,1.0,0.0834
3672,1.0,0.08410000000000001
2680,1.0,0.0839
3445,1.0,0.082
3735,1.0,0.08270000000000001
3472,1.0,0.0824
2665,1.0,0.08460000000000001
3515,1.0,0.0825
2435,1.0,0.1839
3158,1.0,0.0835
3742,1.0,0.0839
3589,1.0,0.0844
2812,1.0,0.1826
3595,1.0,0.0844
3177,1.0,0.0821
3790,1.0,0.1824
3400,1.0,0.08320000000000001
3738,1.0,0.0824
2631,1.0,0.0823
2315,1.0,0.084
2472,1.0,0.0844
3547,1.0,0.083
2360,1.0,0.1827
3504,1.0,0.08310000000000001
3566,1.0,0.081
3778,1.0,0.0843
3606,1.0,0.08370000000000001
2588,1.0,0.08170000000000001
2049,1.0,0.0825
3065,1.0,0.18230000000000002
3298,1.0,0.0815
2687,1.0,0.0838
2010,1.0,0.1832
3712,1.0,0.0818
2887,1.0,0.08120000000000001
2167,1.0,0.183
2113,1.0,0.0833
3731,1.0,0.0839
2154,1.0,0.0821
3233,1.0,0.0848
3509,1.0,0.08370000000000001
2510,1.0,0.18330000000000002
3558,1.0,0.08370000000000001
3657,1.0,0.08270000000000001
2103,1.0,0.08310000000000001
2267,1.0,0.0833
2583,1.0,0.1842
2109,1.0,0.083
2442,1.0,0.08370000000000001
3830,1.0,0.08360000000000001
2675,1.0,0.0829
2512,1.0,0.082
3647,1.0,0.0835
2318,1.0,0.08120000000000001
2424,1.0,0.0833
3970,1.0,0.08460000000000001
3128,1.0,0.0825
3105,1.0,0.0839
2807,1.0,0.08420000000000001
3932,1.0,0.08360000000000001
2708,1.0,0.08410000000000001
2056,1.0,0.0829
3413,1.0,0.0825
3070,1.0,0.0838
3671,1.0,0.0823
3345,1.0,0.0828
3381,1.0,0.0829
2737,1.0,0.0843
3127,1.0,0.0838
2870,1.0,0.08170000000000001
2179,1.0,0.0825
3766,1.0,0.0838
2440,1.0,0.0819
2731,1.0,0.0839
2245,1.0,0.0839
3207,1.0,0.0815
3559,1.0,0.1832
3076,1.0,0.0839
2133,1.0,0.08460000000000001
3879,1.0,0.1841
2157,1.0,0.1826
3772,1.0,0.0839
3986,1.0,0.0818
2971,1.0,0.0814
3042,1.0,0.08370000000000001
2462,1.0,0.0844
2771,1.0,0.0835
3495,1.0,0.0845
3769,1.0,0.08360000000000001
3169,1.0,0.0834
2255,1.0,0.08170000000000001
2283,1.0,0.08410000000000001
3730,1.0,0.0845
2902,1.0,0.0823
2943,1.0,0.0829
2156,1.0,0.08310000000000001
3451,1.0,0.08270000000000001
2984,1.0,0.0819
3270,1.0,0.1826
3707,1.0,0.0825
2850,1.0,0.0843
3252,1.0,0.28250000000000003
3739,1.0,0.0824
3471,1.0,0.08510000000000001
3406,1.0,0.0848
3846,1.0,0.0825
3408,1.0,0.0835
3831,1.0,0.0838
2355,1.0,0.083
2975,1.0,0.0834
3875,1.0,0.0848
2974,1.0,0.08310000000000001
3012,1.0,0.0825
3700,1.0,0.1832
3475,1.0,0.08270000000000001
3009,1.0,0.1827
2589,1.0,0.1822
3590,1.0,0.0821
3021,1.0,0.18280000000000002
3814,1.0,0.08270000000000001
3592,1.0,0.0819
2832,1.0,0.08460000000000001
3121,1.0,0.1824
2478,1.0,0.08360000000000001
3757,1.0,0.0825
2900,1.0,0.0848
2343,1.0,0.08420000000000001
3149,1.0,0.0834
2541,1.0,0.084
2670,1.0,0.0833
2906,1.0,0.08270000000000001
2226,1.0,0.0818
3379,1.0,0.1862
2843,1.0,0.08170000000000001
3912,1.0,0.0828
2468,1.0,0.08370000000000001
2944,1.0,0.08360000000000001
2410,1.0,0.0821
2043,1.0,0.1826
2278,1.0,0.0809
2690,1.0,0.083
2220,1.0,0.2836
3758,1.0,0.08360000000000001
3308,1.0,0.083
2487,1.0,0.0828
3642,1.0,0.0838
2836,1.0,0.08270000000000001
3159,1.0,0.0835
2562,1.0,0.08220000000000001
2279,1.0,0.08410000000000001
2993,1.0,0.08410000000000001
2558,1.0,0.08360000000000001
3261,1.0,0.183
3835,1.0,0.0811
2485,1.0,0.08270000000000001
3948,1.0,0.08460000000000001
2496,1.0,0.1822
2630,1.0,0.0834
3260,1.0,0.08420000000000001
2451,1.0,0.083
3745,1.0,0.0826
3035,1.0,0.0835
3251,1.0,0.0833
3663,1.0,0.1824
2501,1.0,0.085
2141,1.0,0.08270000000000001
2053,1.0,0.18280000000000002
2454,1.0,0.0835
3206,1.0,0.0811
3910,1.0,0.0823
2955,1.0,0.08410000000000001
2225,1.0,0.0835
3352,1.0,0.0815
2534,1.0,0.08420000000000001
3013,1.0,0.08310000000000001
2071,1.0,0.0814
2938,1.0,0.085
3759,1.0,0.08360000000000001
