,senior-level_skill
3609,0.0
3118,0.0
2386,0.0
2732,0.0
3400,0.0
3784,0.0
2434,0.0
3256,1.0
3259,0.0
3989,0.0
3739,0.0
3276,0.0
3771,0.0
2267,0.0
2473,0.0
3506,0.0
3893,0.0
3380,0.0
2483,0.0
2588,0.0
2579,0.0
2474,0.0
2463,0.0
2592,0.0
3451,0.0
3456,0.0
3921,0.0
2135,0.0
3079,0.0
3971,0.0
2881,0.0
2309,0.0
3279,0.0
2824,0.0
3488,0.0
3326,0.0
3526,0.0
3841,0.0
2544,0.0
2615,0.0
3254,0.0
2059,0.0
2586,0.0
3249,0.0
3213,0.0
2305,0.0
2482,0.0
3777,1.0
2519,0.0
2048,0.0
3345,0.0
2433,0.0
3895,0.0
3162,0.0
2661,0.0
2442,0.0
2387,0.0
2484,0.0
2821,0.0
3319,0.0
3750,0.0
3585,0.0
3028,0.0
2927,0.0
3107,0.0
2728,0.0
3748,0.0
2521,0.0
3780,0.0
3556,0.0
3037,0.0
2432,0.0
3305,1.0
2095,0.0
2747,0.0
3443,0.0
3075,0.0
2425,0.0
3664,0.0
2001,0.0
3657,0.0
2215,0.0
3720,0.0
2385,0.0
3241,0.0
2654,0.0
3591,0.0
3832,0.0
3232,0.0
2622,0.0
2086,0.0
2108,0.0
2529,0.0
2256,0.0
2763,0.0
3904,0.0
3622,0.0
2400,0.0
3858,0.0
3814,0.0
3237,0.0
3702,0.0
3677,0.0
2869,0.0
2018,0.0
2587,0.0
3466,0.0
2317,0.0
2975,0.0
3058,0.0
2984,0.0
2391,0.0
3252,0.0
3880,1.0
3649,0.0
3427,0.0
2222,0.0
3178,0.0
2126,0.0
3327,0.0
3001,0.0
3078,0.0
3927,0.0
3182,0.0
2965,0.0
2953,0.0
3265,0.0
3834,0.0
3457,0.0
2608,0.0
3413,0.0
2695,0.0
3500,0.0
2892,0.0
2625,0.0
3105,0.0
3846,0.0
3552,0.0
3396,0.0
2992,0.0
3531,0.0
2492,0.0
2342,0.0
2397,0.0
2771,0.0
2525,0.0
2194,0.0
2079,0.0
3108,0.0
2175,0.0
2177,0.0
3069,0.0
2880,0.0
2690,0.0
3425,0.0
2325,0.0
2419,0.0
2820,0.0
3052,0.0
2583,0.0
3577,0.0
2487,0.0
2368,0.0
3129,0.0
3047,0.0
3497,0.0
2724,0.0
2911,0.0
2558,0.0
3277,0.0
2603,0.0
3804,0.0
3914,0.0
3377,0.0
3704,0.0
2113,0.0
3848,0.0
3117,0.0
2642,0.0
2542,0.0
3258,0.0
3867,0.0
3064,0.0
3756,0.0
3433,0.0
3310,0.0
2413,0.0
2142,0.0
2731,0.0
2376,0.0
3694,0.0
3384,0.0
3559,0.0
3683,0.0
3282,0.0
3740,0.0
2191,0.0
2585,0.0
3439,0.0
3125,0.0
