,x1,x2,x3
2183,-1.0276141,-2.5627604,0.50413674
3652,0.66034436,-1.0423156,0.52253777
2382,-0.13918075,0.07533172,0.5181347
3027,-1.0204623,-2.7609816,0.52175444
3986,-1.813632,-1.179819,0.52000743
2074,-2.4433239,-2.1978827,0.5375455
2848,-0.14378892,-1.4464343,0.529757
2683,-0.90637684,-2.4745033,0.55840033
2234,-1.478535,0.2592461,0.5671389
2957,-1.758326,-1.4760257,0.51538277
3671,-0.31149536,0.2812059,0.4997582
3999,-0.62840855,-0.7538938,0.63614094
2643,0.3183751,0.4627756,0.5006813
2544,-0.12900858,-0.23294303,0.5760468
2625,0.2809016,-1.0415044,0.502371
3061,-0.1288055,0.78778523,0.5084678
2576,0.3059681,-1.4411063,0.53475046
3775,-0.5051464,-0.5459301,0.510159
2066,-1.1636585,-1.2989819,0.5714278
3570,-1.7084936,-1.4527607,0.5253707
2337,-1.8875889,-3.0824707,0.54252636
3048,-0.4631087,0.395667,0.5384671
3082,-1.3151921,-1.7499204,0.56784374
2392,-0.036714703,-0.80943,0.50456786
3233,-1.0135918,-1.258638,0.55541074
3481,-0.95316654,-0.44189823,0.5339494
3803,-0.54730475,-1.8440266,0.5473391
2354,-1.5462031,-2.1582775,0.60592806
3506,0.34563404,0.59828067,0.48976448
3143,-1.1495596,0.49329817,0.5472564
3938,-0.12095144,-0.73801994,0.4898358
2591,0.29682603,-0.06261173,0.5479429
3943,-0.43493676,-1.9974192,0.48982042
3552,-0.33540416,-0.19719745,0.5218273
2934,-0.5314161,0.49373406,0.5702679
3373,1.0545208,-0.5611148,0.55566996
2717,-1.314139,-1.1004462,0.53207415
3715,-0.38309836,-0.601722,0.5257805
3231,0.10481521,-0.016212672,0.5628159
3820,0.318067,-1.1264615,0.5694074
3587,-0.6611805,-1.4900647,0.54694
2698,-0.77570045,-3.0014515,0.49494782
2044,-0.9134274,-0.43486506,0.50663924
3210,-0.5140052,-1.9268616,0.49443752
2670,0.75737053,0.2359888,0.4994424
2429,-1.3658422,-1.5088217,0.5098568
2082,0.3457822,-1.042527,0.5016073
3466,-1.5781044,-0.9013075,0.58971727
2053,0.1902087,-0.5004785,0.5300574
2900,-1.0045791,0.31649017,0.5250094
3080,-0.5299483,-0.6139678,0.50204694
3163,-0.4279204,-2.9557261,0.5566981
2216,0.14642502,-0.755731,0.53293514
3314,-0.3373058,-1.3894923,0.5257951
2953,-1.3708174,-1.6690638,0.56631386
2702,-0.17383361,1.1778245,0.48225942
3918,-0.3238667,-1.1538743,0.49692518
3540,-0.8487589,-1.212085,0.5027389
3535,0.14237745,0.16211782,0.5214283
3358,-0.5089678,-0.54848284,0.55160224
3184,-0.20737346,0.058602944,0.5549353
3903,0.12998895,0.26246506,0.5353384
