,y
2183,0.0
3652,0.0
2382,0.0
3027,0.0
3986,0.0
2074,0.0
2848,0.0
2683,0.0
2234,0.0
2957,0.0
3671,1.0
3999,1.0
2643,0.0
2544,1.0
2625,0.0
3061,0.0
2576,1.0
3775,0.0
2066,0.0
3570,0.0
2337,0.0
3048,0.0
3082,0.0
2392,0.0
3233,0.0
3481,0.0
3803,0.0
2354,0.0
3506,0.0
3143,0.0
3938,0.0
2591,0.0
3943,0.0
3552,0.0
2934,1.0
3373,0.0
2717,0.0
3715,0.0
3231,0.0
3820,0.0
3587,0.0
2698,0.0
2044,0.0
3210,0.0
2670,1.0
2429,0.0
2082,0.0
3466,0.0
2053,1.0
2900,1.0
3080,1.0
3163,0.0
2216,0.0
3314,0.0
2953,0.0
2702,0.0
3918,0.0
3540,0.0
3535,1.0
3358,0.0
3184,0.0
3903,0.0
3898,0.0
3271,0.0
2371,0.0
2939,0.0
3793,0.0
3828,0.0
2869,0.0
2681,0.0
2863,0.0
2565,0.0
3751,0.0
2572,0.0
3633,0.0
3563,0.0
2291,0.0
3915,0.0
2711,0.0
2661,1.0
3538,0.0
3729,0.0
2058,0.0
3668,0.0
3190,0.0
3614,0.0
3443,0.0
3486,0.0
2376,0.0
2153,0.0
3836,0.0
2471,0.0
3881,0.0
2904,0.0
3316,0.0
2287,0.0
2752,0.0
2678,1.0
3480,0.0
2186,0.0
3018,0.0
2179,0.0
3509,0.0
2758,0.0
2537,0.0
2346,0.0
3108,0.0
2922,0.0
2923,0.0
2069,0.0
2891,0.0
2926,0.0
3525,0.0
2749,0.0
3502,0.0
2604,0.0
2275,1.0
2208,0.0
3712,0.0
2789,1.0
3966,1.0
2068,0.0
3494,0.0
2912,0.0
3944,0.0
2746,0.0
2414,1.0
2146,0.0
2745,0.0
3375,0.0
3660,0.0
2062,0.0
3179,0.0
2459,0.0
3598,0.0
2380,1.0
3154,0.0
2222,0.0
3308,0.0
3015,1.0
2569,0.0
2116,0.0
2168,0.0
3309,0.0
2509,0.0
2231,0.0
3218,0.0
2268,1.0
3437,0.0
2315,0.0
2824,0.0
3893,0.0
2888,0.0
3670,0.0
2842,0.0
3997,1.0
2615,0.0
3742,0.0
3350,0.0
2523,1.0
3890,0.0
3074,0.0
3164,0.0
3245,0.0
2521,0.0
2432,0.0
3985,0.0
3817,0.0
3772,0.0
2008,0.0
2339,1.0
2533,0.0
2756,1.0
3150,0.0
2240,1.0
3288,0.0
3138,0.0
3756,0.0
2993,1.0
3355,0.0
3293,0.0
2582,0.0
3311,0.0
3328,1.0
3075,0.0
2973,0.0
2445,0.0
3872,0.0
2980,0.0
2063,0.0
2154,0.0
3667,0.0
3709,0.0
3136,0.0
2508,1.0
2611,0.0
3351,0.0
2495,1.0
3561,0.0
3930,1.0
