ix,goal_cost,intv_cost
2183,1.0,4.9
3652,1.0,1.3
2382,1.0,1.1
3027,1.0,3.2
3986,1.0,3.8
2074,1.0,4.3
2848,1.0,0.9
2683,1.0,3.2
2234,1.0,2.0
2957,1.0,2.1
3671,1.0,0.9
3999,1.0,1.2
2643,1.0,1.4
2544,1.0,0.2
2625,1.0,0.4
3061,1.0,1.6
2576,1.0,0.6
3775,1.0,0.7
2066,1.0,2.2
3570,1.0,5.1
2337,1.0,5.699999999999999
3048,1.0,0.9
3082,1.0,4.8
2392,1.0,1.2
3233,1.0,3.6
3481,1.0,1.5
3803,1.0,1.1
2354,1.0,5.199999999999999
3506,1.0,0.6
3143,1.0,1.7
3938,1.0,0.3
2591,1.0,0.3
3943,1.0,3.7
3552,1.0,0.9
2934,1.0,0.6
3373,1.0,1.2
2717,1.0,5.2
3715,1.0,0.7
3231,1.0,1.9
3820,1.0,2.2
3587,1.0,4.2
2698,1.0,3.4
2044,1.0,3.0
3210,1.0,2.8
2670,1.0,0.2
2429,1.0,4.6
2082,1.0,3.1
3466,1.0,3.4
2053,1.0,0.7
2900,1.0,0.6
3080,1.0,2.1
3163,1.0,2.5
2216,1.0,2.0
3314,1.0,1.5
2953,1.0,3.7
2702,1.0,0.1
3918,1.0,1.3
3540,1.0,1.3
3535,1.0,0.3
3358,1.0,2.5
3184,1.0,1.8
3903,1.0,0.5
3898,1.0,4.8
3271,1.0,2.4
2371,1.0,4.8
2939,1.0,2.1
3793,1.0,3.7
3828,1.0,2.0
2869,1.0,4.8
2681,1.0,2.0
2863,1.0,1.1
2565,1.0,1.0
3751,1.0,0.1
2572,1.0,4.9
3633,1.0,2.0
3563,1.0,1.6
2291,1.0,4.3
3915,1.0,6.3
2711,1.0,2.7
2661,1.0,0.8
3538,1.0,4.5
3729,1.0,3.1
2058,1.0,1.3
3668,1.0,1.5
3190,1.0,0.9
3614,1.0,1.1
3443,1.0,5.6
3486,1.0,2.8
2376,1.0,2.4
2153,1.0,3.3
3836,1.0,3.0
2471,1.0,2.7
3881,1.0,4.9
2904,1.0,3.8000000000000003
3316,1.0,0.9
2287,1.0,2.7
2752,1.0,0.7
2678,1.0,2.0
3480,1.0,0.5
2186,1.0,2.8
3018,1.0,3.6
2179,1.0,0.8
3509,1.0,3.0
2758,1.0,2.7
2537,1.0,3.4
2346,1.0,1.6
3108,1.0,0.4
2922,1.0,2.6
2923,1.0,1.8
2069,1.0,2.2
2891,1.0,3.0
2926,1.0,1.3
3525,1.0,4.199999999999999
2749,1.0,1.6
3502,1.0,1.8
2604,1.0,2.7
2275,1.0,0.6
2208,1.0,3.5
3712,1.0,1.9
2789,1.0,1.5
3966,1.0,0.4
2068,1.0,0.6
3494,1.0,1.1
2912,1.0,1.3
3944,1.0,0.7
2746,1.0,3.9
2414,1.0,0.4
2146,1.0,2.3
2745,1.0,3.9
3375,1.0,3.2
3660,1.0,2.2
2062,1.0,3.9
3179,1.0,3.8
2459,1.0,0.2
3598,1.0,3.0
2380,1.0,1.1
3154,1.0,3.2
2222,1.0,2.0
3308,1.0,1.4000000000000001
3015,1.0,1.3
2569,1.0,5.5
2116,1.0,1.3
2168,1.0,3.5
3309,1.0,3.0
2509,1.0,0.6
2231,1.0,0.1
3218,1.0,4.3
2268,1.0,2.2
3437,1.0,0.6
2315,1.0,0.9
2824,1.0,1.2
3893,1.0,2.2
2888,1.0,0.9
3670,1.0,2.2
2842,1.0,2.4
3997,1.0,1.6
2615,1.0,4.0
3742,1.0,0.6
3350,1.0,1.8
2523,1.0,1.3
3890,1.0,6.2
3074,1.0,3.3000000000000003
3164,1.0,0.5
3245,1.0,4.3
2521,1.0,7.1
2432,1.0,0.6
3985,1.0,6.5
3817,1.0,4.1
3772,1.0,3.8
2008,1.0,0.7
2339,1.0,1.6
2533,1.0,2.3
2756,1.0,0.2
3150,1.0,3.1
2240,1.0,1.6
3288,1.0,0.8
3138,1.0,3.7
3756,1.0,3.2
2993,1.0,1.8
3355,1.0,0.7
3293,1.0,2.8
2582,1.0,5.6
3311,1.0,1.9
3328,1.0,1.1
3075,1.0,2.3
2973,1.0,4.0
2445,1.0,1.2
3872,1.0,2.5
2980,1.0,0.5
2063,1.0,3.4
2154,1.0,3.3
3667,1.0,4.3
3709,1.0,4.2
3136,1.0,2.9
2508,1.0,0.9
2611,1.0,3.9
3351,1.0,1.2
2495,1.0,1.9000000000000001
3561,1.0,4.7
3930,1.0,2.1
