,x1,x2,x3
2183,-1.1276141,-2.4627604,-4.1958632
3652,0.66034436,-1.0423156,-0.77746224
2382,-0.13918075,0.07533172,-0.5818653
3027,-1.0204623,-2.7609816,-2.6782455
3986,-1.813632,-1.179819,-3.2799926
2074,-2.4433239,-2.1978827,-3.7624545
2848,-0.14378892,-1.4464343,-0.37024295
2683,-0.90637684,-2.4745033,-2.6415997
2234,-1.478535,0.2592461,-1.4328611
2957,-1.758326,-1.4760257,-1.5846173
3671,-0.31149536,0.2812059,-0.4002418
3999,-0.62840855,-0.7538938,-0.56385905
2643,0.3183751,0.4627756,-0.8993187
2544,-0.12900858,-0.23294303,0.37604684
2625,0.2809016,-1.0415044,0.10237104
3061,-0.1288055,0.78778523,-1.0915322
2576,0.3059681,-1.4411063,-0.06524956
3775,-0.5051464,-0.5459301,-0.18984097
2066,-1.1636585,-1.3989819,-1.5285722
3570,-1.7084936,-1.4527607,-4.5746293
2337,-1.9875889,-3.1824708,-5.0574737
3048,-0.4631087,0.395667,-0.36153287
3082,-1.3151921,-1.7499204,-4.2321563
2392,-0.036714703,-0.80943,-0.6954321
3233,-1.0135918,-1.258638,-3.0445893
3481,-0.95316654,-0.44189823,-0.9660506
3803,-0.54730475,-1.8440266,-0.55266094
2354,-1.4462031,-2.0582776,-4.494072
3506,0.34563404,0.59828067,-0.11023551
3143,-1.1495596,0.49329817,-1.1527436
3938,-0.12095144,-0.73801994,0.18983579
2591,0.29682603,-0.06261173,0.2479429
3943,-0.43493676,-1.9974192,-3.2101796
3552,-0.33540416,-0.19719745,-0.37817273
2934,-0.5314161,0.49373406,-0.029732108
3373,1.0545208,-0.5611148,-0.64433
2717,-1.314139,-1.1004462,-4.667926
3715,-0.38309836,-0.601722,-0.17421949
3231,0.10481521,-0.016212672,-1.3371841
3820,0.318067,-1.1264615,-1.6305926
3587,-0.6611805,-1.4900647,-3.65306
2698,-0.77570045,-3.0014515,-2.9050522
2044,-0.9134274,-0.43486506,-2.4933608
3210,-0.5140052,-1.9268616,-2.3055625
2670,0.75737053,0.2359888,0.2994424
2429,-1.3658422,-1.5088217,-4.090143
2082,0.3457822,-1.042527,-2.5983927
3466,-1.5781044,-0.9013075,-2.8102827
2053,0.1902087,-0.5004785,-0.16994262
2900,-1.0045791,0.31649017,-0.0749906
3080,-0.5299483,-0.6139678,-1.5979531
3163,-0.4279204,-2.9557261,-1.9433019
2216,0.14642502,-0.755731,-1.4670649
3314,-0.3373058,-1.3894923,-0.9742049
2953,-1.3708174,-1.7690638,-3.0336862
2702,-0.17383361,1.1778245,0.38225943
3918,-0.3238667,-1.1538743,-0.80307484
3540,-0.8487589,-1.212085,-0.7972611
3535,0.14237745,0.16211782,0.22142828
3358,-0.5089678,-0.64848286,-1.8483977
