,y_hat
2139,False
2572,False
3677,False
3494,False
2419,False
2822,False
3456,False
2155,False
2230,False
3709,False
2951,False
2309,False
2110,False
3414,False
3332,False
2374,False
3758,False
2258,False
3525,False
3188,False
2196,False
3667,False
2392,False
3479,False
2244,False
2213,False
2219,False
2527,False
3818,False
2762,False
2445,False
2147,False
3566,False
3199,False
3547,False
2108,False
2780,False
3659,False
3177,False
3002,False
3201,False
3651,False
3172,False
2047,False
3321,False
3537,False
3902,False
2208,False
3782,False
2704,False
2662,False
2473,False
2625,False
2042,False
2280,False
2884,False
3533,False
3847,False
2787,False
2598,False
3149,False
3511,False
2204,False
3303,False
3435,False
2830,False
3383,False
2664,False
3001,False
2918,False
3737,False
3141,False
2013,False
3956,False
2181,False
3882,False
3302,False
3234,False
3975,False
3774,False
2231,False
2888,False
2523,False
3230,False
3380,False
2131,False
3035,False
2296,False
2945,False
2520,False
2507,False
3974,False
2702,False
2981,False
2601,False
3507,False
2211,False
2865,False
2277,False
3859,False
2776,False
3510,False
2843,False
3066,False
3312,False
3563,False
3663,False
3446,False
2395,False
3712,False
3125,False
3343,False
3912,False
3567,False
3920,False
3585,False
2267,False
2263,False
3940,False
2750,False
2067,False
3937,False
3147,False
2106,False
3538,False
2217,False
3480,False
3898,False
3865,False
2912,False
3753,False
2041,False
3751,False
3224,False
3752,False
2053,False
3496,False
2463,False
3313,False
2524,False
2444,False
2697,False
2154,False
3972,False
2479,False
2831,False
3352,False
3819,False
2020,False
2329,False
2289,False
2864,False
2202,False
2785,False
2758,False
3287,False
3486,False
2274,False
2558,False
3467,False
2850,False
3460,False
2923,False
2804,False
2248,False
2239,False
2021,False
3183,False
3328,False
2393,False
2030,False
3163,False
3601,False
3060,False
3065,False
3196,False
2015,False
3142,False
2628,False
2707,False
2436,False
3770,False
3362,False
3200,False
3695,False
3445,False
3757,False
2672,False
2980,False
2169,False
3614,False
2928,False
3028,False
3323,False
3822,False
2223,False
3816,False
3666,False
2874,False
3800,False
