,h_post,h_post_individualized
2139,0.9641670774821041,
2572,0.9560887963044001,
3677,0.9579954721587542,
3494,0.9511245539686839,
2419,0.9751146776130482,
2822,0.9503311934246097,
3456,0.9490319666357913,
2155,0.9576111637007572,
2230,0.95250332425441,
3709,0.960340215036983,
2951,0.9586930584782053,
2309,0.9682737394780101,
2110,0.9622327196442785,
3414,0.9574075603108148,
3332,0.9382246377742536,
2374,0.9514359690092945,
3758,0.9658124486902504,
2258,0.9459891501023233,
3525,0.9483741890071691,
3188,0.8262651527463537,
2196,0.964258459692534,
3667,0.9651904296579538,
2392,0.955164502735364,
3479,0.9245334966657046,
2244,0.9743123581669995,
2213,0.9513920965709849,
2219,0.9636203818578856,
2527,0.9482285383115414,
3818,0.9677041206324093,
2762,0.9605628725454978,
2445,0.9478727213458532,
2147,0.9636555356645413,
3566,0.9330059317342382,
3199,0.9468174741588099,
3547,0.9570310861888331,
2108,0.958038062336732,
2780,0.9605075891607815,
3659,0.9563826935431395,
3177,0.9732470427125485,
3002,0.9563911467009448,
3201,0.9624327331362742,
3651,0.9486360195231603,
3172,0.9594402866819547,
2047,0.9536354589148477,
3321,0.9591649719412744,
3537,0.932476960911793,
3902,0.9569902849757767,
2208,0.9600892151525672,
3782,0.9603699650213541,
2704,0.9953739888743701,
2662,0.9474477740549682,
2473,0.9492300010179,
2625,0.9446577852473361,
2042,0.9576370577569324,
2280,0.9596780435226004,
2884,0.9590001368709967,
3533,0.9691575443422372,
3847,0.9731305538959183,
2787,0.9505258033901611,
2598,0.9460968336001775,
3149,0.958234015849034,
3511,0.9525001298654562,
2204,0.9596471675907766,
3303,0.9499135606043408,
3435,0.9508351852557924,
2830,0.9553023670566292,
3383,0.9639085300783529,
2664,0.9978940618549398,
3001,0.9483261335102146,
2918,0.9561792794025399,
3737,0.9636542700776991,
3141,0.9600297451400706,
2013,0.9427564758402814,
3956,0.9692339601770951,
2181,0.9360702088196646,
3882,0.9570849730971605,
3302,0.9725602833979564,
3234,0.9584750657268545,
3975,0.9705330254108361,
3774,0.9415048498988087,
2231,0.9168058048702127,
2888,0.9469403086589264,
2523,0.94443508216204,
3230,0.9482477194627527,
3380,0.9618649988006817,
2131,0.9573380467729049,
3035,0.9508947081580247,
2296,0.8649863892232463,
2945,0.9564701831612132,
2520,0.9692379951661306,
2507,0.9551875162369873,
3974,0.9639464154041253,
2702,0.9407831688135668,
2981,0.9556178514740444,
2601,0.9529346039338367,
3507,0.9547643825587208,
2211,0.9547697133578313,
2865,0.9507591947712779,
2277,0.9878361597743641,
3859,0.9458541434688653,
2776,0.9460080171352174,
3510,0.9420219578506065,
2843,0.9733420778334948,
3066,0.9517683189786537,
3312,0.9453448274764147,
3563,0.9502865309097078,
3663,0.9414822668259607,
3446,0.9616652319530428,
2395,0.9543521567280532,
3712,0.9468705454779939,
3125,0.9789595993006083,
3343,0.9583410042467126,
3912,0.8380620818960404,
3567,0.9427834412886502,
3920,0.9464486011595233,
3585,0.9654006238600512,
2267,0.9513951494729472,
2263,0.9425768811764118,
3940,0.956828722318904,
2750,0.9568982604094718,
2067,0.960565485569632,
3937,0.9631607037467791,
3147,0.9458446800140996,
2106,0.9781403414683898,
3538,0.962221834668507,
2217,0.9581058214076744,
3480,0.9599019679803484,
3898,0.9506238700236692,
3865,0.9413020453177388,
2912,0.9585073485359474,
3753,0.9461274381218387,
2041,0.9634456048829051,
3751,0.9575708876458745,
3224,0.8929717161619672,
3752,0.9528648103104705,
2053,0.9674799176516605,
3496,0.9023654003002063,
2463,0.967925401190282,
3313,0.9473882533525235,
2524,0.9665050919797992,
2444,0.9487437803416158,
2697,0.9611950260627532,
2154,0.952829550189057,
3972,0.9477090921150306,
2479,0.9604549814865563,
2831,0.9661344297157097,
3352,0.971375110671484,
3819,0.9450535481523666,
2020,0.9586633254704109,
2329,0.9436147273369966,
2289,0.9789906146177327,
2864,0.9794619305453889,
2202,0.9438926730919225,
2785,0.9626221527540616,
2758,0.963935272971869,
3287,0.9547512456304978,
3486,0.9605249540524681,
2274,0.9464885182892979,
2558,0.958710448614359,
3467,0.9467651241504687,
2850,0.9270160634091017,
3460,0.9582162498255479,
2923,0.936287490282298,
2804,0.9794708904695654,
2248,0.9697944866668048,
2239,0.9703949981339939,
2021,0.9664753862079015,
3183,0.9502850385230566,
3328,0.9559364532299368,
2393,0.9470912896499544,
2030,0.9790098940370209,
3163,0.9770951957616882,
3601,0.9569916884892486,
3060,0.9520608992898882,
3065,0.9566552398034884,
3196,0.9410451629478176,
2015,0.9453590242029783,
3142,0.9543964147733371,
2628,0.9280450924135127,
2707,0.9501636103378163,
2436,0.9492903230212848,
3770,0.9371595695478432,
3362,0.9646942872898571,
3200,0.9581046375749721,
3695,0.9535976818852536,
3445,0.9591133203990077,
3757,0.9555328261706937,
2672,0.9484179613773733,
2980,0.9436764830733089,
2169,0.9609135109343869,
3614,0.9598000203433816,
2928,0.9546951957143347,
3028,0.9497007064706361,
3323,0.9558073395994447,
3822,0.9575472365754077,
2223,0.95348943000776,
3816,0.9445792855026311,
3666,0.953789063751852,
2874,0.9467814884842777,
3800,0.9667179491084666,
