,h_post,h_post_individualized
10649,1.0,
17863,1.0,
17846,0.08000000000000002,
18472,0.02,
10948,1.0,
14538,1.0,
14070,1.0,
15485,1.0,
16635,1.0,
19228,0.0,
13167,1.0,
18550,1.0,
17778,0.9800000000000001,
14146,1.0,
13666,1.0,
16685,1.0,
12413,1.0,
15780,1.0,
15108,1.0,
19000,0.04000000000000001,
15986,1.0,
16147,1.0,
16714,1.0,
14166,0.04000000000000001,
11416,1.0,
12390,1.0,
17123,0.02,
10022,1.0,
12039,1.0,
19009,0.0,
19050,1.0,
10802,0.0,
15005,1.0,
18055,0.0,
16747,1.0,
11828,0.0,
18448,1.0,
15033,1.0,
18221,1.0,
10617,0.04000000000000001,
18266,0.02,
14401,1.0,
13332,1.0,
14079,1.0,
10407,0.0,
19844,1.0,
17185,1.0,
18935,1.0,
16002,1.0,
11138,1.0,
17221,1.0,
11706,1.0,
11440,1.0,
16399,1.0,
11603,1.0,
17631,0.0,
16484,0.0,
14695,1.0,
17601,1.0,
18089,1.0,
17708,1.0,
10255,0.02,
12270,1.0,
10690,0.0,
18600,1.0,
13019,1.0,
15044,0.0,
16670,0.02,
17248,1.0,
13435,0.0,
19467,1.0,
14876,0.0,
10529,1.0,
16374,1.0,
12271,1.0,
18783,0.0,
18759,0.0,
14694,1.0,
14085,1.0,
11578,0.0,
12980,0.0,
11746,1.0,
10501,0.02,
18443,1.0,
10754,1.0,
11363,1.0,
17657,1.0,
14679,1.0,
14344,0.0,
15356,1.0,
19247,1.0,
14445,1.0,
19538,1.0,
14556,0.02,
16888,1.0,
16264,1.0,
14438,1.0,
18657,0.9600000000000001,
15676,1.0,
17289,1.0,
13523,0.0,
13845,1.0,
18069,1.0,
14660,1.0,
14724,0.08000000000000002,
15669,1.0,
16749,1.0,
14962,1.0,
12190,0.02,
16387,0.9800000000000001,
14492,1.0,
14675,0.04000000000000001,
11861,1.0,
14818,1.0,
16344,0.0,
14872,1.0,
17404,0.0,
13676,0.0,
18502,1.0,
16489,1.0,
13128,0.02,
19662,1.0,
12113,0.0,
18928,1.0,
10086,0.02,
12196,1.0,
14211,0.02,
12555,1.0,
19019,0.0,
10624,0.02,
15814,0.0,
10794,1.0,
14883,1.0,
13457,1.0,
13672,0.0,
12897,0.0,
11351,1.0,
17224,1.0,
15023,1.0,
15597,1.0,
14292,0.0,
16349,0.9800000000000001,
13931,0.0,
15916,0.0,
15825,1.0,
12733,0.02,
14236,1.0,
14215,1.0,
14909,1.0,
19162,0.0,
17036,0.0,
17943,1.0,
17946,1.0,
12207,0.0,
13395,1.0,
11587,1.0,
14257,1.0,
16317,0.02,
10344,0.0,
15301,1.0,
10977,0.02,
12718,1.0,
10531,1.0,
19030,0.02,
18666,1.0,
10651,1.0,
11180,1.0,
18287,1.0,
13626,0.02,
11349,1.0,
11759,1.0,
12042,1.0,
16067,0.0,
16099,0.02,
12577,1.0,
17370,1.0,
11527,0.0,
11836,0.0,
10200,0.02,
13415,0.02,
11292,1.0,
19613,1.0,
10989,0.0,
11508,1.0,
19339,1.0,
11450,1.0,
18451,1.0,
14336,1.0,
10040,0.0,
17956,1.0,
15341,0.02,
15349,1.0,
13071,0.02,
15530,0.0,
12871,0.0,
14022,1.0,
13075,0.94,
19983,1.0,
17555,0.02,
16898,1.0,
