,x1,x2,x3,x4,x5
2413,0.7576874,-0.46769205,-1.186169,-0.10370942,-1.1730771
3434,-0.9750915,1.6980783,-0.79062194,1.7140889,-0.60729975
2152,1.3911893,-1.094271,-1.184184,-1.6833262,-1.0341069
3228,0.5966521,-0.2553683,0.48504257,0.2691081,-0.95670766
3010,2.2527297,-1.0504937,-0.6517993,2.100213,-0.6165536
3147,0.05263853,0.2896617,-2.2517343,-0.026806096,-0.62899774
2952,-1.436475,1.7748566,0.4764415,0.7809161,-1.1054077
3799,-0.10772275,0.77906305,-1.0199624,1.7040622,-0.5339456
3018,1.7595296,-1.0368505,1.7832521,0.48054457,0.22339037
2267,0.5564414,-0.2879566,-0.50711477,0.60007024,-1.3273462
2261,0.9784998,-0.734826,-1.7441341,0.07384025,-1.3812312
3932,1.0636287,-0.610832,0.11011979,-1.3572855,-0.63651025
2501,0.61778027,-0.3448262,0.06609113,0.20696421,-1.0181305
3527,0.26371568,0.07732742,-1.3885012,1.9073824,-0.67927986
2798,1.1608882,-0.6213849,-0.49462765,-2.5900166,-0.7255263
3649,-0.15093544,0.70836174,-1.0006223,-0.23663013,-1.043606
3592,-0.29729897,0.8810365,-0.64842385,1.5741441,-0.60201097
3356,0.7929187,-0.5847873,0.4987781,1.2157117,-1.046447
3361,-0.06638634,0.45808995,2.065288,-2.3077364,-0.021214787
3104,1.9444239,-1.0316348,0.5033892,-1.3377489,0.38126308
2016,0.05534644,0.45995092,0.50329214,-1.1771055,-0.6909892
2884,0.40029016,-0.08002922,-0.17169061,0.7867033,-1.2841041
3144,0.29063994,-0.010330215,-1.0571116,0.7176989,-1.3396276
2898,-0.05979941,0.71101874,-1.0187267,0.06587298,-1.2250416
2582,-0.48389056,1.0859499,-0.4116565,0.6421549,-1.1485204
3872,-1.2917154,1.9202633,-0.7707447,-1.2953515,-0.99617875
2473,0.89877015,-0.651407,-0.9854397,-0.084931746,-1.1253096
3889,-0.5891266,1.376431,0.3061298,-0.71255827,-0.63090616
2745,-0.8221839,1.531505,-0.8269079,-0.5830413,-1.0299586
3900,0.6149266,-0.09725352,-1.1964191,-0.27941686,-1.1251426
2605,-0.23569696,0.74964553,-0.34166053,-0.16206853,-1.1425894
3174,-0.8252329,1.687368,-0.054971993,1.2306985,-1.1700886
3743,-0.75568837,1.547342,0.08238083,-1.2740719,-0.8788086
3556,1.6799933,-0.8374547,-0.5381806,-1.7216554,-0.8318261
3322,-1.2929145,1.6081502,0.8506754,-0.52594924,-0.7208972
3814,1.1840967,-0.62969124,2.0091293,0.5415089,-0.577254
3877,-0.361541,1.0292733,-1.4396504,1.9666595,-0.6456532
3684,0.80683565,-0.49314854,0.8837662,-1.8947601,-0.5162282
3467,0.36097726,-0.06554809,-1.6807271,-0.76830804,-1.1472785
3496,-0.69940686,1.5147773,-0.83220947,-0.30356365,-0.8661859
2460,0.6482302,-0.3891573,0.72734123,-0.8971055,-0.5444651
3334,0.027713777,0.43003178,-0.28276578,0.22457777,-1.0338299
2322,-0.4684698,1.1695143,-0.14466903,0.35617036,-1.1547952
2374,0.90813357,-0.58701664,-1.1816524,0.12201121,-1.0995204
3249,-0.769899,1.5387372,-1.2540083,0.6111988,-0.42752978
2341,0.10097219,0.38101417,-0.98423177,0.2595477,-1.3241756
2686,1.4358853,-0.82850957,-0.059311487,-0.34064662,-0.7404876
3247,0.05452346,0.41387314,0.28244278,0.16896713,-0.8738718
2461,0.9029053,-0.6279021,0.14527671,1.0523969,-1.070575
3204,1.3342072,-0.8429968,0.42917317,-0.48443183,-0.84450173
2717,-0.18757609,0.7340335,-1.6185596,0.21369278,-1.3254195
2052,1.9567481,-1.1716707,0.31807333,-2.4186695,-1.3399018
3289,-0.6035432,1.317391,-0.32294464,-1.8131632,-0.77050304
2119,-0.0051231026,0.6312685,0.11561498,1.9674522,-1.38224
