,h_post,h_post_individualized
2413,0.6570025187763079,
3434,0.625114123084366,
2152,0.5138488399898131,
3228,0.7796991987271773,
3010,0.5345343993928863,
3147,0.5210085764759806,
2952,0.7611080653846932,
3799,0.5362371388651587,
3018,0.6712198538798666,
2267,0.6570025187763079,
2261,0.6570025187763079,
3932,0.7015067686157578,
2501,0.7015067686157578,
3527,0.6570025187763079,
2798,0.6570025187763079,
3649,0.6570025187763079,
3592,0.5745215859152724,
3356,0.7240222905570715,
3361,0.7420217212352689,
3104,0.5379416212171114,
2016,0.7240222905570715,
2884,0.7015067686157578,
3144,0.6570025187763079,
2898,0.6570025187763079,
2582,0.8681621308237547,
3872,0.7603420836343996,
2473,0.6570025187763079,
3889,0.7500147795065599,
2745,0.7611080653846932,
3900,0.6570025187763079,
2605,0.7550197780550496,
3174,0.7611080653846932,
3743,0.7492487977562663,
3556,0.6570025187763079,
3322,0.899077947958318,
3814,0.8107943612928036,
3877,0.7104901871238459,
3684,0.7490791017023471,
3467,0.6570025187763079,
3496,0.7500147795065599,
2460,0.7490791017023471,
3334,0.7015067686157578,
2322,0.7500147795065599,
2374,0.6570025187763079,
3249,0.5162331469669108,
2341,0.6570025187763079,
2686,0.7015067686157578,
3247,0.7796991987271773,
2461,0.7015067686157578,
3204,0.7796991987271773,
2717,0.6570025187763079,
2052,0.7150325915326635,
3289,0.7492487977562663,
2119,0.7015067686157578,
3294,0.5210085764759806,
3502,0.8028833941111998,
2825,0.6570025187763079,
3292,0.6570025187763079,
2583,0.6570025187763079,
3441,0.6570025187763079,
2211,0.8974373416495041,
2240,0.6570025187763079,
2591,0.6570025187763079,
2114,0.6570025187763079,
3689,0.7550197780550496,
2951,0.7500147795065599,
3915,0.8805884303579387,
2574,0.7542284552130021,
3280,0.8681621308237547,
2500,0.9600592563695333,
3773,0.6570025187763079,
3136,0.7015067686157578,
2894,0.7015067686157578,
2780,0.8805884303579387,
3865,0.7611080653846932,
2950,0.7611080653846932,
2476,0.8228445573525409,
2588,0.7500147795065599,
2472,0.7015067686157578,
2275,0.6904496514299822,
2519,0.5420217212352689,
3891,0.7611080653846932,
3380,0.7015067686157578,
3585,0.6712198538798666,
2887,0.5745423306865848,
2292,0.6570025187763079,
3656,0.5420217212352689,
3981,0.836456033238289,
2658,0.6570025187763079,
3678,0.7015067686157578,
2422,0.836456033238289,
2711,0.6570025187763079,
3787,0.7015067686157578,
3435,0.6570025187763079,
3880,0.7492487977562663,
3044,0.7105155282155997,
2725,0.7603420836343996,
2846,0.7492487977562663,
3721,0.7015067686157578,
2241,0.6570025187763079,
2088,0.6570025187763079,
3629,0.899077947958318,
3670,0.7796991987271773,
3896,0.7420217212352689,
2867,0.6570025187763079,
2662,0.6679341294886686,
2123,0.7015067686157578,
3828,0.6570025187763079,
3619,0.7461265596000881,
2563,0.6234298796492187,
2260,0.7015067686157578,
2589,0.6570025187763079,
3582,0.7461265596000881,
2927,0.836456033238289,
3198,0.556328324890908,
3554,0.7611080653846932,
3941,0.7500147795065599,
3021,0.6570025187763079,
2331,0.9600592563695333,
2703,0.8220785756022473,
2930,0.8806137714496923,
2408,0.6570025187763079,
3105,0.9109991959826355,
3813,0.5210085764759806,
2523,0.6570025187763079,
2560,0.9600592563695333,
3250,0.7500147795065599,
2298,0.9607932075487745,
3331,0.7611080653846932,
3209,0.6570025187763079,
3140,0.7015067686157578,
3443,0.6570025187763079,
2537,0.5745423306865848,
2877,0.7603420836343996,
3234,0.7500147795065599,
2168,0.7105155282155997,
2957,0.7500147795065599,
2030,0.6904496514299822,
2245,0.6472896383418754,
3139,0.7550197780550496,
2423,0.6570025187763079,
3090,0.6570025187763079,
3847,0.6570025187763079,
3794,0.6679341294886686,
3857,0.6570025187763079,
3359,0.7015067686157578,
2668,0.6570025187763079,
2728,0.9600592563695333,
3741,0.7990865192210757,
2013,0.7015067686157578,
3099,0.6570025187763079,
2976,0.5717068038091704,
2020,0.7796991987271773,
3851,0.7796991987271773,
3543,0.6570025187763079,
3703,0.8588334596883767,
3974,0.7015067686157578,
3491,0.6570025187763079,
3990,0.6570025187763079,
3221,0.8107943612928036,
3537,0.899077947958318,
3298,0.6570025187763079,
2233,0.836456033238289,
3752,0.6570025187763079,
3764,0.5138488399898131,
3413,0.836456033238289,
2127,0.7500147795065599,
2917,0.9607932075487745,
3272,0.899077947958318,
3333,0.8981712928287454,
3878,0.7015067686157578,
2379,0.6570025187763079,
3705,0.5420217212352689,
3722,0.6570025187763079,
3449,0.5684315277708321,
3244,0.7240222905570715,
3978,0.6570025187763079,
3882,0.7796991987271773,
2535,0.6480235895211166,
3563,0.8100604101135623,
3445,0.836456033238289,
3013,0.7611080653846932,
2465,0.5273264328450441,
3484,0.6570025187763079,
2751,0.7015067686157578,
2750,0.7500147795065599,
3038,0.942303689948395,
3330,0.8974373416495041,
3604,0.7015067686157578,
3875,0.9003476035716373,
2687,0.7611080653846932,
3354,0.7015067686157578,
2022,0.7492487977562663,
3648,0.8435907690605255,
3242,0.6570025187763079,
3737,0.836456033238289,
3176,0.8712198538798666,
3371,0.7015067686157578,
3022,0.899077947958318,
3276,0.836456033238289,
