,y
2413,0.0
3434,0.0
2152,0.0
3228,0.0
3010,0.0
3147,0.0
2952,0.0
3799,0.0
3018,0.0
2267,0.0
2261,0.0
3932,0.0
2501,0.0
3527,0.0
2798,0.0
3649,0.0
3592,0.0
3356,0.0
3361,1.0
3104,0.0
2016,0.0
2884,0.0
3144,0.0
2898,0.0
2582,0.0
3872,0.0
2473,0.0
3889,0.0
2745,0.0
3900,0.0
2605,0.0
3174,0.0
3743,0.0
3556,0.0
3322,0.0
3814,0.0
3877,0.0
3684,1.0
3467,0.0
3496,0.0
2460,0.0
3334,0.0
2322,0.0
2374,0.0
3249,0.0
2341,0.0
2686,0.0
3247,0.0
2461,0.0
3204,0.0
2717,0.0
2052,1.0
3289,0.0
2119,0.0
3294,0.0
3502,0.0
2825,0.0
3292,0.0
2583,0.0
3441,0.0
2211,0.0
2240,0.0
2591,0.0
2114,0.0
3689,0.0
2951,0.0
3915,0.0
2574,0.0
3280,0.0
2500,0.0
3773,0.0
3136,0.0
2894,0.0
2780,0.0
3865,0.0
2950,0.0
2476,0.0
2588,0.0
2472,0.0
2275,0.0
2519,0.0
3891,0.0
3380,0.0
3585,0.0
2887,0.0
2292,0.0
3656,0.0
3981,0.0
2658,0.0
3678,0.0
2422,0.0
2711,0.0
3787,0.0
3435,0.0
3880,0.0
3044,0.0
2725,0.0
2846,0.0
3721,0.0
2241,0.0
2088,0.0
3629,0.0
3670,0.0
3896,0.0
2867,0.0
2662,0.0
2123,0.0
3828,0.0
3619,0.0
2563,0.0
2260,0.0
2589,0.0
3582,0.0
2927,0.0
3198,0.0
3554,0.0
3941,0.0
3021,0.0
2331,0.0
2703,0.0
2930,0.0
2408,0.0
3105,0.0
3813,0.0
2523,0.0
2560,0.0
3250,0.0
2298,0.0
3331,0.0
3209,0.0
3140,0.0
3443,0.0
2537,0.0
2877,0.0
3234,0.0
2168,0.0
2957,0.0
2030,0.0
2245,0.0
3139,0.0
2423,0.0
3090,0.0
3847,0.0
3794,0.0
3857,0.0
3359,0.0
2668,0.0
2728,0.0
3741,0.0
2013,0.0
3099,0.0
2976,0.0
2020,0.0
3851,0.0
3543,0.0
3703,0.0
3974,0.0
3491,0.0
3990,0.0
3221,0.0
3537,0.0
3298,0.0
2233,0.0
3752,0.0
3764,0.0
3413,1.0
2127,0.0
2917,0.0
3272,0.0
3333,0.0
3878,0.0
2379,0.0
3705,0.0
3722,0.0
3449,0.0
3244,0.0
3978,0.0
3882,0.0
2535,0.0
3563,0.0
3445,0.0
3013,0.0
2465,0.0
3484,0.0
2751,0.0
2750,0.0
3038,0.0
3330,0.0
3604,0.0
3875,0.0
2687,0.0
3354,0.0
2022,0.0
3648,0.0
3242,0.0
3737,0.0
3176,1.0
3371,0.0
3022,0.0
3276,0.0
