,years_experience,degree,nr_commits,nr_languages,nr_stars
0,3.0,1.0,3032.0,3.0,13.0
1,1.0,0.0,14.0,0.0,5.0
2,3.0,2.0,3034.0,5.0,19.0
3,0.0,1.0,4.0,2.0,3.0
4,1.0,0.0,13.0,16.0,3.0
5,3.0,1.0,3033.0,2.0,14.0
6,4.0,1.0,4045.0,6.0,17.0
7,2.0,0.0,28.0,7.0,2.0
8,1.0,3.0,1013.0,3.0,14.0
9,0.0,0.0,3.0,3.0,5.0
10,0.0,3.0,4.0,4.0,14.0
11,0.0,2.0,1.0,2.0,3.0
12,0.0,0.0,6.0,7.0,6.0
13,4.0,1.0,4047.0,6.0,20.0
14,7.0,3.0,7074.0,14.0,11.0
15,4.0,0.0,4044.0,1.0,15.0
16,2.0,2.0,2024.0,4.0,13.0
17,2.0,0.0,26.0,2.0,3.0
18,5.0,2.0,5050.0,6.0,13.0
19,2.0,2.0,2023.0,2.0,19.0
20,3.0,0.0,32.0,4.0,5.0
21,3.0,0.0,3032.0,8.0,12.0
22,2.0,2.0,2022.0,3.0,13.0
23,3.0,0.0,3040.0,6.0,17.0
24,2.0,1.0,23.0,3.0,3.0
25,1.0,2.0,1015.0,8.0,18.0
26,6.0,0.0,6062.0,2.0,12.0
27,1.0,0.0,13.0,3.0,7.0
28,4.0,1.0,4042.0,4.0,16.0
29,3.0,3.0,3032.0,2.0,11.0
30,1.0,1.0,14.0,0.0,6.0
31,0.0,1.0,1.0,3.0,7.0
32,1.0,1.0,18.0,6.0,7.0
33,3.0,0.0,3031.0,2.0,13.0
34,5.0,0.0,5057.0,4.0,11.0
35,2.0,2.0,2022.0,2.0,12.0
36,6.0,3.0,6063.0,6.0,18.0
37,3.0,0.0,35.0,12.0,6.0
38,4.0,0.0,4046.0,3.0,14.0
39,2.0,2.0,2025.0,2.0,13.0
40,5.0,1.0,5056.0,4.0,16.0
41,3.0,0.0,36.0,2.0,5.0
42,6.0,3.0,6062.0,10.0,18.0
43,3.0,2.0,3033.0,4.0,17.0
44,4.0,3.0,4050.0,2.0,12.0
45,6.0,2.0,6063.0,9.0,12.0
46,5.0,3.0,5052.0,1.0,12.0
47,8.0,0.0,8089.0,2.0,11.0
48,1.0,1.0,18.0,5.0,5.0
49,3.0,2.0,3033.0,2.0,16.0
50,1.0,0.0,16.0,0.0,6.0
51,3.0,2.0,3035.0,1.0,15.0
52,7.0,3.0,7075.0,3.0,12.0
53,4.0,0.0,4046.0,4.0,17.0
54,4.0,0.0,4045.0,2.0,15.0
55,1.0,0.0,12.0,9.0,4.0
56,1.0,1.0,13.0,2.0,9.0
57,5.0,0.0,5052.0,6.0,16.0
58,4.0,0.0,4045.0,4.0,14.0
59,4.0,3.0,4040.0,4.0,14.0
60,4.0,2.0,4045.0,3.0,15.0
61,1.0,0.0,12.0,1.0,6.0
62,1.0,2.0,1014.0,2.0,14.0
63,2.0,2.0,2021.0,2.0,17.0
64,2.0,0.0,23.0,4.0,2.0
65,2.0,1.0,23.0,6.0,6.0
66,5.0,2.0,5055.0,7.0,13.0
67,3.0,2.0,3037.0,8.0,13.0
68,3.0,2.0,3033.0,2.0,19.0
69,4.0,3.0,4042.0,5.0,11.0
70,3.0,1.0,3035.0,3.0,15.0
71,6.0,2.0,6062.0,5.0,10.0
72,2.0,3.0,2022.0,6.0,11.0
73,1.0,0.0,13.0,1.0,4.0
74,7.0,0.0,7072.0,7.0,24.0
75,6.0,1.0,6062.0,2.0,18.0
76,2.0,0.0,24.0,2.0,3.0
77,0.0,0.0,4.0,5.0,5.0
78,1.0,0.0,15.0,4.0,3.0
79,2.0,0.0,21.0,3.0,3.0
80,3.0,2.0,3032.0,6.0,16.0
81,1.0,3.0,1013.0,1.0,16.0
82,3.0,0.0,32.0,14.0,1.0
83,1.0,1.0,13.0,1.0,7.0
84,3.0,0.0,37.0,4.0,3.0
85,7.0,2.0,7074.0,3.0,11.0
86,2.0,2.0,2024.0,1.0,14.0
87,4.0,1.0,4042.0,3.0,16.0
88,1.0,2.0,13.0,4.0,4.0
89,3.0,0.0,33.0,4.0,7.0
90,1.0,0.0,13.0,0.0,3.0
91,10.0,2.0,10103.0,8.0,17.0
92,2.0,0.0,22.0,2.0,1.0
93,4.0,0.0,4043.0,9.0,17.0
94,3.0,2.0,3034.0,4.0,10.0
95,3.0,1.0,35.0,2.0,5.0
96,0.0,2.0,4.0,1.0,4.0
97,4.0,1.0,4042.0,2.0,12.0
98,1.0,0.0,12.0,1.0,1.0
99,6.0,3.0,6065.0,5.0,18.0
100,1.0,2.0,17.0,0.0,1.0
101,1.0,0.0,12.0,2.0,5.0
102,4.0,1.0,4043.0,2.0,16.0
103,0.0,0.0,5.0,6.0,2.0
104,7.0,2.0,7073.0,2.0,12.0
105,2.0,1.0,26.0,3.0,0.0
