,y_hat
3179,False
2033,False
2063,False
2372,False
3288,False
3885,False
2030,False
3839,False
3630,False
2356,False
2948,False
3438,False
3838,False
3188,False
3743,False
3903,False
3846,False
2434,False
3704,False
3826,False
2203,False
2115,False
2155,False
3707,False
2457,False
3720,False
2950,False
2889,False
2545,False
3400,False
2020,False
2445,False
3269,False
2803,False
2038,False
2924,False
3899,False
2888,False
2002,False
3497,False
3996,False
2728,False
3713,False
2696,False
3697,False
3417,False
3981,False
2987,False
2949,False
3520,False
3306,False
2133,False
2829,False
3474,False
2486,False
2849,False
3156,False
2361,False
3345,False
2145,False
3305,False
2116,False
3309,False
3662,False
3183,False
3546,False
2907,False
2367,False
2368,False
3526,False
3587,False
3254,False
2302,False
3129,False
2414,False
3292,False
2816,False
2139,False
2976,False
2755,False
3598,False
3894,False
3624,False
3359,False
3970,False
2157,False
3403,False
3859,False
2264,False
2310,False
3069,False
3412,False
3850,False
2246,False
3676,False
2597,False
2102,False
2208,False
3931,False
2927,False
2463,False
2209,False
2206,False
3694,False
2249,False
3450,False
3935,False
2212,False
2226,False
2517,False
2003,False
2787,False
2446,False
2838,False
3343,False
3082,False
2922,False
2842,False
3313,False
3151,False
2385,False
2754,False
3391,False
3732,False
3893,False
3514,False
3975,False
3044,False
2596,False
3135,False
2357,False
2556,False
2480,False
2036,False
2593,False
3715,False
3279,False
2534,False
2551,False
3011,False
2334,False
2760,False
2034,False
3454,False
2216,False
2812,False
2189,False
3562,False
3140,False
2775,False
3256,False
2855,False
3113,False
2917,False
2767,False
2173,False
3019,False
3812,False
3682,False
3127,False
3706,False
2719,False
3419,False
3354,False
3501,False
2393,False
3596,False
3298,False
2164,False
3164,False
2940,False
3932,False
3567,False
2453,False
2058,False
2257,False
2979,False
3984,False
3471,False
2625,False
2657,False
2032,False
3535,False
3871,False
2626,False
3217,False
3087,False
3185,False
3634,False
2248,False
3416,False
2616,False
2901,False
3427,False
2550,False
3708,False
2318,False
2174,False
3449,False
3310,False
