,x1,x2,x3,x4,x5
2217,-1.0511309,1.5110906,-0.82889426,0.56914306,-1.2570457
2354,-0.7264461,1.2785147,0.051661104,-0.49548492,-0.8208743
3048,0.5022848,-0.15878099,-0.41186175,-0.39892644,-1.1228523
3445,-1.2675713,1.7526426,0.48315385,-1.7963548,-0.40264377
3076,-0.8970032,1.475974,0.8616287,1.271788,-1.2031094
3498,-0.32008135,1.038216,-0.5135609,0.27736107,-1.3377435
2310,-0.05348791,0.56806874,-0.1477193,-0.4495784,-1.0084766
2864,0.92335206,-0.53185046,-0.5673095,0.117028266,-1.2494127
2683,1.1203748,-0.8654716,1.1103135,-1.2377188,-0.5397971
2041,-0.29011524,1.8670708,0.64959013,-2.2012262,-0.48517036
2322,-1.362884,1.9096382,0.29978663,-0.047031056,-0.98626125
3345,-0.39297184,1.1324412,-0.9519464,0.75724036,-1.4116244
2612,0.14608826,0.15414934,-0.40387735,1.6114842,-1.3824265
3049,0.028448254,0.5209358,-1.4922595,1.098394,-1.4787749
3011,1.304823,-0.80849886,-1.5482675,1.5350025,-1.5702261
2261,0.7933865,-0.4896171,-0.5226909,-0.35585472,-1.0674541
3351,-2.0748708,2.064414,2.4310884,0.19051328,-0.5376309
2801,0.2518973,0.096017376,-0.3137354,0.06275111,-1.0002384
3517,-0.19913922,0.696707,0.9928102,0.6378169,-0.8453293
3488,-0.7556477,1.3478084,-0.0025728345,-0.14609022,-1.0215268
3275,-0.122332565,1.6960104,-1.2750131,1.1581537,-1.4153545
3399,-0.523556,1.2605437,-1.336443,0.44893768,-1.3875126
3759,-1.3669926,1.6866558,0.57293886,1.7671422,-0.2712223
2060,0.57698727,-0.20110328,-0.09461587,-0.3689827,-1.0380826
3508,0.7459439,-0.31759325,-0.3947319,0.9014657,-1.0988538
2824,-1.2257751,1.6180749,-0.18144625,-0.6060119,-0.893983
3632,-0.3041091,1.9807775,-1.1338367,0.57521325,-1.5537562
3343,0.6047649,-0.18416047,0.29268146,0.22391652,-0.8189266
2184,0.43790415,-0.18365534,-0.8704678,-1.1628174,-1.2101687
2763,-2.1582038,1.9023467,-0.012287617,-0.15667804,-0.93904996
3547,1.0014198,-0.7365579,-2.3263075,0.15205729,-1.3886187
2651,0.73877186,-0.37592047,-0.31763244,1.4226637,-1.382345
2573,0.08700254,0.5745451,0.0044988766,-1.7662166,-1.5181627
3283,-1.1077133,1.6019021,-2.4548795,-1.8657854,-1.1090709
2410,0.109832115,0.20634986,-1.0366495,0.6844427,-1.2546657
3260,-0.6966466,1.4541343,-0.34106922,-0.27942744,-0.8076438
3466,-0.21402648,0.68648756,-0.40667564,0.012274738,-1.0155072
2860,0.32264653,-0.013144754,-1.5892886,0.28779992,-1.340667
2893,1.0240667,-0.76831317,-0.39839554,-0.21877272,-1.0581044
3121,0.62734574,-0.40876904,0.103042394,0.2883341,-0.9665541
2317,0.03231459,0.27473623,0.55772966,-0.59628314,-0.7560134
3106,-0.5572968,1.3538682,-0.18710783,-1.500292,-0.86428916
2669,0.4355312,0.0077594444,0.09147698,-0.4628918,-0.9273485
2672,0.95002335,-0.6716641,-0.55533546,0.065100685,-1.1023691
2172,0.2298987,0.15675963,-0.093251705,0.7561183,-1.1456643
3903,1.6144503,-0.8431781,-0.11426606,0.48209196,-1.0219147
3704,-0.45835018,1.1677754,-0.18183562,0.17817652,-1.216371
2365,-1.0344714,1.6222265,0.07950556,-0.011810798,-0.89976007
2504,-0.85960317,1.4720976,-1.3049638,0.41704315,-1.3446177
3317,1.1987956,-0.8569667,-0.5285487,-0.42523476,-1.1966162
3496,0.6490511,-0.3236162,-0.46040368,-0.60794866,-0.8618398
2912,-0.67144406,1.3988798,1.2147892,-1.273466,-0.5454279
3571,-1.3999879,1.7915635,0.12424779,0.82074875,-1.0870241
2806,-0.9997598,1.6010383,0.13502401,0.2815802,-0.95834625
2540,0.82769823,-0.4742054,-1.4487013,0.30322713,-1.350879
2722,1.2006397,-0.886873,-1.3707011,1.8650801,-0.6771503
3396,1.5986559,-0.76472956,0.36569703,0.4312838,-1.0063076
3220,0.07142486,0.31113237,-2.3712344,-0.021340106,-1.5548184
3004,0.9561053,-0.57592905,1.4017564,1.0907645,-1.0187378
2208,1.0711677,-0.7164806,-1.4918933,-0.16706891,-1.2649636
3271,1.1424811,-0.64458853,-1.2943047,-0.8042459,-1.3380307
2585,0.80591583,-0.47875556,-1.5227844,-0.6840667,-1.0315995
3889,0.9135959,-0.6867408,-0.19703539,-1.2135489,-0.742465
2279,-1.0660161,1.6005721,-0.4037835,0.72772485,-1.0951009
3843,-0.5264891,1.369852,0.031212777,0.6609424,-1.1864878
3425,-2.1280248,2.06091,-0.7202648,-0.7658105,-0.98580027
3242,1.4711899,-0.75568396,0.9270177,-0.009509804,-0.9741252
3552,0.50673324,-0.41029575,-0.8212619,0.30298436,-1.063327
2750,0.8046628,-0.53454643,-0.5267093,-0.79087996,-0.9131912
2642,0.75462824,-0.3103307,-0.39074934,0.1972777,-1.1360605
3878,1.0945283,-0.58975595,-0.17883699,1.2070446,-1.3095698
