,y_hat
3173,False
3459,False
2585,False
2849,False
3857,False
3755,False
2446,False
3360,False
2840,False
3403,False
2753,False
3619,False
2725,False
3103,False
3104,False
2323,False
3956,False
2690,False
3905,False
3981,False
2667,False
3881,False
2408,False
2360,False
2669,False
3038,False
3187,False
2453,False
3312,False
3382,False
3714,False
2561,False
3886,False
3694,False
2526,False
2421,False
3291,False
3212,False
2237,False
3771,False
3856,False
2845,False
3279,False
3216,False
2748,False
2762,False
2802,False
2147,False
2295,False
3624,False
3952,False
2155,False
2826,False
3418,False
3325,False
3405,False
3200,False
2776,False
2407,False
2730,False
3969,False
2512,False
3603,False
2012,False
3205,False
3548,False
2182,False
2008,False
3444,False
2270,False
3545,False
2105,False
3964,False
2908,False
3443,False
3280,False
3847,False
2701,False
2113,False
3762,False
2473,False
3186,False
3310,False
3397,False
2048,False
3197,False
3042,False
3111,False
2365,False
2797,False
2983,False
2004,False
3583,False
3208,False
2500,False
3641,False
2070,False
2614,False
2321,False
2646,False
2806,False
3394,False
3437,False
2773,False
3452,False
3525,False
3396,False
2239,False
2384,False
2013,False
3558,False
2751,False
2645,False
2788,False
3181,False
2252,False
3562,False
3302,False
3769,False
3162,False
2278,False
2259,False
3242,False
3946,False
3159,False
3241,False
2709,False
3724,False
3114,False
2682,False
2534,False
2811,False
3168,False
2059,False
2644,False
2164,False
3858,False
2055,False
2098,False
3574,False
2087,False
2949,False
2419,False
3648,False
2828,False
2921,False
2990,False
3536,False
2307,False
3567,False
3309,False
2537,False
3691,False
3370,False
2916,False
2698,False
3130,False
2392,False
3864,False
3732,False
2567,False
3592,False
3826,False
3289,False
2403,False
2580,False
3339,False
2653,False
3704,False
2881,False
3298,False
3010,False
2891,False
2601,False
3080,False
3652,False
3933,False
2058,False
3883,False
2880,False
3984,False
3921,False
2911,False
3640,False
2754,False
2557,False
3629,False
2538,False
2829,False
3644,False
2596,False
3903,False
2358,False
2962,False
3338,False
3238,False
3887,False
3465,False
3721,False
2986,False
