ix,goal_cost,intv_cost
3173,0.892,10.0
3459,0.992,10.0
2585,0.888,5.0
2849,0.948,10.0
3857,0.992,10.0
3755,1.0,15.0
2446,0.906,5.0
3360,0.958,10.0
2840,0.956,5.0
3403,0.994,5.0
2753,0.758,10.0
3619,0.948,5.0
2725,0.992,15.0
3103,0.962,5.0
3104,0.878,10.0
2323,0.964,5.0
3956,0.874,5.0
2690,0.998,5.0
3905,0.988,5.0
3981,0.952,5.0
2667,0.948,10.0
3881,0.954,10.0
2408,0.98,10.0
2360,0.982,10.0
2669,0.946,5.0
3038,0.878,10.0
3187,0.766,5.0
2453,0.956,5.0
3312,0.88,10.0
3382,0.956,10.0
3714,0.994,15.0
2561,0.938,5.0
3886,0.962,5.0
3694,0.946,5.0
2526,0.902,15.0
2421,0.996,15.0
3291,0.956,5.0
3212,0.98,5.0
2237,0.988,5.0
3771,0.896,5.0
3856,0.996,5.0
2845,0.976,5.0
3279,0.96,10.0
3216,0.956,10.0
2748,0.956,10.0
2762,0.902,15.0
2802,0.872,5.0
2147,0.944,10.0
2295,0.848,15.0
3624,0.954,10.0
3952,0.882,15.0
2155,0.892,15.0
2826,0.94,10.0
3418,0.958,10.0
3325,0.888,5.0
3405,0.868,5.0
3200,0.874,10.0
2776,0.94,15.0
2407,0.942,10.0
2730,0.954,10.0
3969,0.888,5.0
2512,0.94,10.0
3603,0.766,5.0
2012,0.986,10.0
3205,0.986,5.0
3548,0.984,10.0
2182,0.772,10.0
2008,0.958,10.0
3444,0.952,10.0
2270,0.946,5.0
3545,0.94,5.0
2105,0.992,5.0
3964,0.96,10.0
2908,0.868,5.0
3443,0.95,10.0
3280,0.992,15.0
3847,0.982,10.0
2701,0.892,10.0
2113,0.896,10.0
3762,0.99,10.0
2473,0.99,10.0
3186,0.948,10.0
3310,0.998,15.0
3397,0.964,5.0
2048,0.996,15.0
3197,0.992,15.0
3042,1.0,15.0
3111,0.954,10.0
2365,0.876,10.0
2797,0.872,10.0
2983,0.87,15.0
2004,0.948,15.0
3583,0.99,10.0
3208,0.986,10.0
2500,0.952,5.0
3641,0.952,5.0
2070,0.854,10.0
2614,0.996,5.0
2321,0.944,10.0
2646,0.878,5.0
2806,0.99,15.0
3394,0.946,10.0
3437,0.95,5.0
2773,0.884,5.0
3452,0.892,10.0
3525,0.958,10.0
3396,0.96,5.0
2239,0.986,10.0
2384,0.93,5.0
2013,0.978,5.0
3558,0.874,10.0
2751,0.902,5.0
2645,0.944,10.0
2788,0.99,10.0
3181,0.888,10.0
2252,0.95,5.0
3562,0.948,5.0
3302,0.876,10.0
3769,0.892,10.0
3162,0.952,15.0
2278,0.882,10.0
2259,1.0,5.0
3242,0.892,10.0
3946,0.98,5.0
3159,0.982,10.0
3241,0.964,5.0
2709,0.998,5.0
3724,0.944,10.0
3114,0.87,5.0
2682,0.874,15.0
2534,0.972,10.0
2811,0.866,10.0
3168,0.98,10.0
2059,0.86,15.0
2644,0.886,5.0
2164,0.884,15.0
3858,0.756,10.0
2055,0.976,10.0
2098,0.984,5.0
3574,0.876,5.0
2087,0.948,10.0
2949,0.99,5.0
2419,0.866,5.0
3648,0.954,5.0
2828,0.866,5.0
2921,0.95,15.0
2990,0.948,10.0
3536,0.944,10.0
2307,0.99,5.0
3567,0.944,10.0
3309,0.956,5.0
2537,0.99,5.0
3691,0.972,10.0
3370,0.868,5.0
2916,0.962,10.0
2698,0.754,5.0
3130,0.93,10.0
2392,0.874,5.0
3864,0.866,5.0
3732,0.968,10.0
2567,0.984,5.0
3592,0.956,10.0
3826,0.982,10.0
3289,0.996,15.0
2403,0.994,15.0
2580,0.948,10.0
3339,0.854,5.0
2653,0.87,10.0
3704,0.866,15.0
2881,0.872,5.0
3298,0.994,15.0
3010,0.868,5.0
2891,0.88,10.0
2601,0.958,5.0
3080,0.986,10.0
3652,0.996,5.0
3933,0.952,5.0
2058,0.874,5.0
3883,0.974,10.0
2880,0.882,5.0
3984,0.99,5.0
3921,0.992,15.0
2911,0.956,5.0
3640,0.952,10.0
2754,0.996,10.0
2557,0.868,10.0
3629,0.996,5.0
2538,0.998,5.0
2829,0.892,15.0
3644,0.984,10.0
2596,0.948,5.0
3903,0.99,15.0
2358,0.876,5.0
2962,0.99,5.0
3338,0.848,10.0
3238,0.978,5.0
3887,0.874,10.0
3465,0.99,15.0
3721,0.9,5.0
2986,0.954,15.0
