,y_hat
2536,False
2987,False
2015,False
3642,False
2751,False
3141,False
3393,False
2658,False
3591,False
2388,False
3991,False
3327,False
2618,False
2999,False
3883,False
2154,False
3935,False
2835,False
2615,False
3942,False
3379,False
3768,False
3413,False
3875,False
2831,False
2418,False
2211,False
3964,False
2311,False
3919,False
3227,False
3350,False
3890,False
3973,False
3539,False
2018,False
2146,False
3804,False
3906,False
2708,False
2079,False
2057,False
3994,False
3058,False
3512,False
2779,False
3059,False
2652,False
2621,False
3385,False
3829,False
2872,False
3965,False
2350,False
3560,False
3138,False
2925,False
3220,False
2375,False
2815,False
2368,False
3909,False
3338,False
2450,False
2819,False
2339,False
2343,False
2659,False
2045,False
3704,False
3383,False
2170,False
3469,False
2531,False
3899,False
2777,False
2413,False
3081,False
3753,False
2868,False
3400,False
3684,False
2134,False
2130,False
3975,False
3617,False
3173,False
2780,False
2446,False
3151,False
3280,False
2747,False
2429,False
3331,False
3752,False
2160,False
3456,False
3024,False
2966,False
3826,False
3505,False
2406,False
2074,False
3784,False
3972,False
2586,False
2788,False
2836,False
2259,False
3174,False
2811,False
2392,False
2022,False
2583,False
2016,False
2951,False
2932,False
3792,False
3573,False
2718,False
2289,False
2479,False
3850,False
3053,False
2286,False
2123,False
2152,False
3534,False
3786,False
3043,False
3208,False
2900,False
2457,False
2816,False
3290,False
3758,False
2895,False
3080,False
3851,False
2745,False
3882,False
3326,False
2088,False
3176,False
2230,False
2591,False
3029,False
3715,False
3317,False
2783,False
3357,False
3407,False
2504,False
2463,False
2619,False
2676,False
2209,False
2471,False
3936,False
2930,False
3203,False
2115,False
3078,False
3562,False
3590,False
3934,False
3247,False
2609,False
2765,False
3670,False
3450,False
3127,False
2150,False
3725,False
3343,False
3793,False
2606,False
3903,False
3108,False
2353,False
3428,False
3388,False
2827,False
2502,False
2989,False
2047,False
3069,False
2383,False
2614,False
2828,False
3955,False
2740,False
2491,False
2771,False
2860,False
3318,False
3439,False
2332,False
2428,False
3049,False
