ix,goal_cost,intv_cost
2536,1.0,8.1
2987,1.0,8.3
2015,1.0,3.6
3642,1.0,1.8
2751,1.0,4.199999999999999
3141,1.0,0.2
3393,1.0,0.4
2658,1.0,6.0
3591,1.0,0.2
2388,1.0,1.0
3991,1.0,0.3
3327,1.0,6.2
2618,1.0,0.1
2999,1.0,5.300000000000001
3883,1.0,0.8
2154,1.0,9.2
3935,1.0,4.2
2835,1.0,1.1
2615,1.0,2.2
3942,1.0,1.2
3379,1.0,0.1
3768,1.0,0.9
3413,1.0,0.7
3875,1.0,0.8
2831,1.0,0.7
2418,1.0,1.6
2211,1.0,9.7
3964,1.0,1.1
2311,1.0,0.1
3919,1.0,0.5
3227,1.0,1.2
3350,1.0,0.2
3890,1.0,1.7
3973,1.0,0.7
3539,1.0,6.1
2018,1.0,16.5
2146,1.0,0.3
3804,1.0,4.8
3906,1.0,6.5
2708,1.0,0.8
2079,1.0,2.7
2057,1.0,1.5
3994,1.0,5.4
3058,1.0,0.5
3512,1.0,1.4
2779,1.0,9.2
3059,1.0,0.7
2652,1.0,0.1
2621,1.0,8.0
3385,1.0,2.1
3829,1.0,2.5
2872,1.0,3.7
3965,1.0,0.4
2350,1.0,6.7
3560,1.0,1.9
3138,1.0,7.0
2925,1.0,2.9000000000000004
3220,1.0,0.3
2375,1.0,1.3
2815,1.0,0.4
2368,1.0,12.3
3909,1.0,8.4
3338,1.0,1.8
2450,1.0,0.9
2819,1.0,9.0
2339,1.0,10.0
2343,1.0,0.7
2659,1.0,0.7
2045,1.0,2.9
3704,1.0,3.5
3383,1.0,1.1
2170,1.0,0.8
3469,1.0,3.6
2531,1.0,2.0
3899,1.0,3.8
2777,1.0,0.9
2413,1.0,0.6
3081,1.0,2.3
3753,1.0,0.7999999999999999
2868,1.0,0.3
3400,1.0,0.1
3684,1.0,0.2
2134,1.0,0.2
2130,1.0,6.699999999999999
3975,1.0,6.4
3617,1.0,0.30000000000000004
3173,1.0,6.699999999999999
2780,1.0,0.5
2446,1.0,0.1
3151,1.0,1.4
3280,1.0,0.2
2747,1.0,6.4
2429,1.0,3.0
3331,1.0,4.4
3752,1.0,0.9
2160,1.0,0.2
3456,1.0,6.6
3024,1.0,7.0
2966,1.0,0.1
3826,1.0,3.2
3505,1.0,0.7
2406,1.0,4.7
2074,1.0,4.199999999999999
3784,1.0,0.2
3972,1.0,0.1
2586,1.0,0.2
2788,1.0,5.0
2836,1.0,8.899999999999999
2259,1.0,5.9
3174,1.0,4.2
2811,1.0,2.8
2392,1.0,1.7
2022,1.0,0.5
2583,1.0,5.5
2016,1.0,1.1
2951,1.0,2.9000000000000004
2932,1.0,1.2
3792,1.0,3.3
3573,1.0,0.30000000000000004
2718,1.0,4.4
2289,1.0,5.0
2479,1.0,4.9
3850,1.0,2.5
3053,1.0,0.5
2286,1.0,0.5
2123,1.0,0.8
2152,1.0,6.5
3534,1.0,0.1
3786,1.0,5.1
3043,1.0,1.2
3208,1.0,5.0
2900,1.0,8.4
2457,1.0,1.0
2816,1.0,1.1
3290,1.0,1.1
3758,1.0,9.4
2895,1.0,3.5999999999999996
3080,1.0,3.9000000000000004
3851,1.0,6.4
2745,1.0,4.6
3882,1.0,6.7
3326,1.0,0.2
2088,1.0,2.0
3176,1.0,6.300000000000001
2230,1.0,7.199999999999999
2591,1.0,0.2
3029,1.0,1.5
3715,1.0,3.6
3317,1.0,4.6
2783,1.0,5.5
3357,1.0,1.0
3407,1.0,1.2
2504,1.0,0.3
2463,1.0,3.1
2619,1.0,1.0
2676,1.0,2.0
2209,1.0,5.3999999999999995
2471,1.0,0.6
3936,1.0,4.6
2930,1.0,7.5
3203,1.0,0.5
2115,1.0,0.6
3078,1.0,1.0
3562,1.0,1.0
3590,1.0,8.3
3934,1.0,6.1
3247,1.0,0.8
2609,1.0,0.8
2765,1.0,1.5
3670,1.0,0.4
3450,1.0,10.0
3127,1.0,3.4000000000000004
2150,1.0,3.2
3725,1.0,2.9
3343,1.0,3.3
3793,1.0,4.3
2606,1.0,0.7
3903,1.0,9.5
3108,1.0,6.6
2353,1.0,2.5
3428,1.0,4.8
3388,1.0,3.3
2827,1.0,0.4
2502,1.0,4.3
2989,1.0,0.1
2047,1.0,3.8
3069,1.0,1.3
2383,1.0,1.1
2614,1.0,2.8
2828,1.0,6.0
3955,1.0,0.3
2740,1.0,1.4
2491,1.0,7.6000000000000005
2771,1.0,1.2
2860,1.0,0.3
3318,1.0,1.1
3439,1.0,0.1
2332,1.0,2.8
2428,1.0,1.4000000000000001
3049,1.0,6.7
