,y
2272,1.0
3931,1.0
3579,1.0
3445,1.0
3236,1.0
2938,0.0
2677,1.0
3963,1.0
3958,1.0
2458,1.0
2397,1.0
3994,1.0
2539,1.0
3843,1.0
3787,1.0
3220,0.0
2065,1.0
2453,1.0
3075,1.0
2704,1.0
3031,1.0
3875,1.0
2600,1.0
3124,1.0
3312,0.0
3570,1.0
3612,1.0
2948,1.0
3608,1.0
2802,1.0
3978,1.0
3332,0.0
3088,1.0
3279,1.0
3069,1.0
3155,1.0
3380,1.0
3573,1.0
2479,1.0
2231,1.0
3914,1.0
2257,1.0
2319,1.0
3066,1.0
2026,1.0
3883,1.0
3230,1.0
2994,1.0
3671,1.0
3387,1.0
2170,1.0
3754,1.0
3602,1.0
2493,1.0
2819,1.0
2806,1.0
3691,1.0
3359,1.0
2409,1.0
3796,1.0
2528,1.0
2131,1.0
3835,1.0
2483,1.0
2568,0.0
2172,1.0
3036,1.0
2890,1.0
2462,1.0
3458,1.0
3761,1.0
3654,1.0
2084,1.0
3881,1.0
3109,1.0
2581,1.0
3044,1.0
2805,1.0
3345,1.0
2428,1.0
3189,1.0
3846,1.0
2504,1.0
3020,1.0
2115,1.0
2381,1.0
2730,1.0
3738,0.0
2265,1.0
2980,0.0
3295,1.0
3712,1.0
2417,1.0
3969,1.0
3264,1.0
2928,1.0
3677,1.0
2110,1.0
3461,1.0
2656,0.0
3755,1.0
2738,1.0
3584,1.0
3081,1.0
3043,1.0
3028,1.0
2882,1.0
2422,1.0
3693,1.0
3529,1.0
2927,1.0
3486,1.0
2307,1.0
3090,1.0
3792,1.0
3495,1.0
2434,1.0
3737,1.0
2051,1.0
2799,1.0
3689,1.0
2595,1.0
3576,1.0
2527,1.0
2978,1.0
2829,1.0
2262,1.0
2680,1.0
2748,1.0
3223,1.0
2523,1.0
3930,1.0
3531,1.0
2833,1.0
3058,1.0
2967,1.0
3616,1.0
2289,1.0
2222,0.0
2044,1.0
3457,1.0
2445,1.0
3634,1.0
2288,1.0
2116,1.0
2433,1.0
3399,1.0
2771,0.0
3340,1.0
3775,1.0
2692,1.0
2405,1.0
2526,1.0
3225,1.0
3027,1.0
2291,1.0
2832,1.0
3046,1.0
3509,1.0
2103,1.0
2536,1.0
2608,0.0
3156,1.0
3091,1.0
3601,1.0
2315,1.0
2687,1.0
3609,1.0
3443,1.0
2860,1.0
3774,1.0
3587,1.0
3100,1.0
3757,1.0
2579,1.0
3826,1.0
2027,1.0
2408,1.0
2138,0.0
3592,0.0
2303,1.0
2513,1.0
3277,1.0
3180,1.0
3287,1.0
2035,1.0
3687,1.0
3910,1.0
3192,1.0
2810,1.0
2233,1.0
3641,1.0
3292,1.0
3302,1.0
3314,1.0
3943,1.0
3625,1.0
3833,1.0
3993,1.0
2636,0.0
