,x1,x2,x3
3290,-0.82574457,-1.647603,-2.3775558
2340,-0.4523843,-0.5088448,-0.9180034
3320,-0.44957313,-0.85995287,-1.4156532
2580,-0.7457401,-0.5061852,-1.186049
2122,-0.18582343,0.077526525,-0.085462525
3270,0.020066438,-0.7885242,-0.9612318
3831,-0.8289474,-1.009294,-1.8859515
2060,-1.0877255,-0.79908085,-1.8196884
3812,-1.2031491,-2.3869848,-3.5930805
3472,-0.15883979,0.0687955,-0.12850305
2615,0.5777378,-1.8188565,-1.1090796
2551,-1.5436307,-2.3716302,-3.9309287
3405,-0.20583251,-1.2079923,-1.5781956
3550,-0.8133563,-1.6979952,-2.4610496
2843,-2.670466,-0.5107453,-3.296908
2087,-1.0422904,-1.936031,-3.0219734
3337,0.25122586,-1.5204935,-1.3602735
3928,-0.71585155,-0.42450178,-1.2063192
3349,-0.44914606,-0.36869463,-0.91540396
2258,-0.77485734,0.4260103,-0.3094995
3097,-1.0141914,-0.83922416,-1.7374058
3241,-1.2229779,-2.7011557,-3.9520428
3972,-0.17350748,0.1451939,-0.091572985
2127,-1.5702317,-1.6941284,-3.2698596
2624,-2.2858691,-1.9602861,-4.2191615
2715,-1.3233743,-2.1768897,-3.5813265
3061,-0.58487976,-0.7941642,-1.4497588
3063,-2.203652,-2.0056505,-4.4250617
2071,-0.4441267,-0.52783704,-0.84634453
2948,-0.6260433,-1.8714626,-2.4572856
2210,-0.6620415,-0.91944945,-1.5693948
2573,-0.61843514,-1.7911626,-2.5383494
2676,-1.1009511,-0.44130778,-1.7824919
3509,-0.092804864,0.012313798,-0.12450205
3121,-0.77413183,0.21436316,-0.51690644
3104,-0.5092957,-0.8088541,-1.2735603
2194,-0.57697123,-1.7366605,-2.1423676
3894,-1.6322248,-2.7726908,-4.260738
3414,-1.164445,-2.0447624,-3.0616362
2046,-0.5654716,-0.7501341,-1.2609329
2236,-0.28626716,-1.6743656,-1.9178348
3822,-2.4021168,-2.7743137,-5.0618377
2663,0.36656007,-0.8705399,-0.59110206
