,y_hat
3290,False
2340,False
3320,False
2580,False
2122,False
3270,False
3831,False
2060,False
3812,False
3472,False
2615,False
2551,False
3405,False
3550,False
2843,False
2087,False
3337,False
3928,False
3349,False
2258,False
3097,False
3241,False
3972,False
2127,False
2624,False
2715,False
3061,False
3063,False
2071,False
2948,False
2210,False
2573,False
2676,False
3509,False
3121,False
3104,False
2194,False
3894,False
3414,False
2046,False
2236,False
3822,False
2663,False
2161,False
3352,False
3888,False
3813,False
2373,False
3729,False
2808,False
3169,False
2696,False
2554,False
2651,False
3176,False
2111,False
3185,False
3053,False
2934,False
2003,False
2101,False
3566,False
2202,False
3689,False
3570,False
3852,False
3157,False
2112,False
3684,False
3701,False
3293,False
2124,False
3031,False
2881,False
3129,False
2181,False
2067,False
3318,False
2410,False
2832,False
2013,False
2438,False
2154,False
2369,False
3704,False
3735,False
2863,False
3772,False
2053,False
3808,False
2671,False
2637,False
3137,False
2874,False
3459,False
2333,False
3768,False
3398,False
3993,False
2095,False
3388,False
2893,False
3578,False
2160,False
2075,False
3007,False
3141,False
3885,False
3420,False
3278,False
2403,False
2148,False
2622,False
3796,False
3496,False
3071,False
2318,False
2849,False
3027,False
2572,False
3948,False
3499,False
2145,False
3711,False
3163,False
2405,False
2682,False
2446,False
2302,False
3037,False
2906,False
2034,False
2494,False
2518,False
3510,False
2535,False
2432,False
3357,False
2287,False
3184,False
2919,False
2032,False
2400,False
2162,False
3032,False
3551,False
2068,False
3477,False
3646,False
3100,False
2224,False
3346,False
3860,False
3308,False
2613,False
2603,False
3983,False
3378,False
2730,False
2478,False
2229,False
3082,False
3401,False
2470,False
2504,False
3775,False
3502,False
3616,False
3995,False
2562,False
2425,False
3641,False
3893,False
3895,False
2807,False
2925,False
3667,False
3246,False
2779,False
3262,False
3557,False
2195,False
3971,False
3666,False
2485,False
3714,False
2772,False
2619,False
3428,False
3212,False
2121,False
3182,False
2115,False
3823,False
2588,False
2683,False
3897,False
3969,False
3609,False
2922,False
