,x1,x2,x3
3868,0.8,-0.0,0.0
2711,-0.0,2.8,-0.0
2953,1.2,-0.0,0.0
2688,1.5,-0.0,0.0
3179,2.0,-0.0,3.7
2914,1.3,-0.0,-0.0
2234,0.1,3.5,0.0
3779,2.8,2.6,0.0
2780,2.1,2.0,0.0
2288,0.8,-0.0,-0.0
2251,2.0,2.8,-0.0
2024,0.7,1.3,0.0
3161,0.3,2.0,-0.0
2107,1.8,2.6,5.2
3843,1.1,-0.0,0.0
3824,0.2,1.5,-0.0
2640,0.3,1.9,-0.0
3878,1.3,-0.0,0.0
3231,1.3,2.1,0.0
2987,2.6,3.3,6.6
2601,1.6,-0.0,0.0
3007,1.1,2.2,0.0
2602,0.5,2.7,0.0
2516,1.0,-0.0,1.9
2279,1.7,0.0,0.0
3607,1.5,0.0,2.8
2643,1.1,-0.0,-0.0
3540,0.0,1.7,-0.0
3013,1.7,-0.0,-0.0
3109,1.9,3.1,5.1
2354,2.3,-0.0,5.0
3218,0.9,2.3,-0.0
3291,0.9,1.6,2.6
3433,1.0,0.0,-0.0
2306,2.1,0.0,4.5
3531,1.4,-0.0,0.0
2799,1.8,-0.0,0.0
3326,1.9,-0.0,-0.0
2198,0.7,0.8,1.4
2382,1.3,0.0,-0.0
3645,1.5,0.0,-0.0
2828,1.1,0.0,0.0
3714,0.9,0.6,0.0
2464,1.0,1.9,0.0
2588,0.8,0.0,0.0
3765,1.4,1.4,2.6
2528,1.1,0.0,1.3
3764,2.1,-0.0,4.5
2090,1.2,-0.0,0.0
3573,2.1,2.8,5.1
3312,1.2,-0.0,0.0
3594,1.0,0.0,0.0
2415,1.5,-0.0,-0.0
2324,0.9,0.0,-0.0
2392,3.3,3.8,7.2
2834,2.3,0.0,9.3
3629,1.3,-0.0,0.0
2454,2.6,-0.0,-0.0
2836,1.4,-0.0,5.7
2593,1.3,-0.0,0.0
3281,1.1,0.0,0.0
2752,0.8,-0.0,0.0
2767,1.8,-0.0,0.0
3054,1.1,-0.0,0.0
3752,1.0,0.0,2.6
3981,2.8,3.2,5.7
3249,1.0,0.0,-0.0
3363,1.1,0.0,0.0
2506,1.3,2.2,0.0
3133,0.9,1.3,3.3
2347,1.8,0.0,0.0
2646,0.6,-0.0,2.6
2868,2.2,3.6,6.2
2404,1.4,-0.0,-0.0
2994,0.9,0.0,0.0
2874,0.8,-0.0,1.8
2369,0.9,2.6,0.0
2701,1.3,-0.0,0.0
2087,1.0,2.3,-0.0
3762,1.2,0.0,-0.0
3262,2.4,-0.0,-0.0
3675,0.0,1.8,0.0
3347,1.0,1.0,0.0
2403,2.2,-0.0,3.6
3399,1.3,-0.0,0.0
3559,0.9,-0.0,0.0
