,y_hat
11450,False
16700,False
11104,False
16276,False
15559,False
14369,False
10992,False
11919,False
10645,False
14955,False
16566,False
16418,False
19156,False
12281,False
13109,False
14704,False
14212,False
18783,False
17047,False
12984,False
16010,False
17741,False
15848,False
11289,False
13333,False
11652,False
14776,False
18165,False
19544,False
10533,False
17975,False
13473,False
17728,False
12959,False
11385,False
13806,False
12591,False
17796,False
16612,False
17060,False
17394,False
19885,False
15179,False
17103,False
19320,False
13442,False
19256,False
18570,False
12297,False
13712,False
19177,False
18870,False
13471,False
15662,False
15741,False
11974,False
10057,False
17424,False
16628,False
18204,False
15726,False
15027,False
12721,False
12053,False
18137,False
14045,False
10449,False
18797,False
17819,False
16801,False
19984,False
12788,False
13657,False
11485,False
10761,False
17762,False
19827,False
14342,False
17632,False
10140,False
13799,False
13832,False
14003,False
10995,False
15763,False
11532,False
10754,False
13305,False
14243,False
12716,False
16634,False
13813,False
14406,False
11005,False
13041,False
12309,False
15110,False
12550,False
12157,False
11982,False
10505,False
18977,False
13229,False
16113,False
15143,False
14668,False
15634,False
14830,False
12908,False
19553,False
16835,False
15204,False
17285,False
16602,False
14151,False
10892,False
16256,False
18148,False
18629,False
18873,False
16323,False
19082,False
18978,False
19655,False
15802,False
13834,False
18811,False
14158,False
16565,False
12059,False
15313,False
15574,False
14981,False
18608,False
15258,False
12756,False
11775,False
15679,False
16486,False
15607,False
11260,False
15366,False
10203,False
12559,False
18484,False
18083,False
18225,False
14893,False
14637,False
18804,False
14552,False
18911,False
13290,False
17173,False
19559,False
17228,False
13863,False
15023,False
18393,False
13334,False
14915,False
13469,False
12148,False
16265,False
16591,False
12728,False
10578,False
19339,False
17744,False
13955,False
19797,False
10870,False
10472,False
13401,False
15113,False
18955,False
15748,False
10618,False
15404,False
15344,False
17153,False
13611,False
10279,False
18190,False
13612,False
10008,False
19593,False
16073,False
12762,False
14035,False
15141,False
15031,False
17722,False
10229,False
11583,False
17412,False
18509,False
18437,False
18438,False
13775,False
