,h_post,h_post_individualized
11450,0.84,
16700,0.74,
11104,0.76,
16276,0.8,
15559,0.8,
14369,0.92,
10992,0.9,
11919,0.9800000000000001,
10645,0.84,
14955,0.82,
16566,0.84,
16418,0.76,
19156,0.8,
12281,0.82,
13109,0.88,
14704,0.82,
14212,0.88,
18783,0.9600000000000001,
17047,0.92,
12984,0.9,
16010,0.8,
17741,0.82,
15848,0.84,
11289,0.7200000000000001,
13333,0.88,
11652,0.92,
14776,0.7,
18165,0.84,
19544,0.92,
10533,0.78,
17975,0.76,
13473,0.84,
17728,0.82,
12959,0.9,
11385,0.84,
13806,1.0,
12591,0.84,
17796,0.84,
16612,0.84,
17060,0.86,
17394,0.78,
19885,0.88,
15179,0.8,
17103,0.8,
19320,0.8,
13442,0.78,
19256,0.76,
18570,0.76,
12297,0.86,
13712,0.94,
19177,0.8,
18870,0.88,
13471,0.86,
15662,0.86,
15741,0.84,
11974,0.76,
10057,0.86,
17424,0.8,
16628,0.9,
18204,0.88,
15726,0.8,
15027,0.74,
12721,0.9600000000000001,
12053,0.76,
18137,0.8,
14045,0.8,
10449,0.86,
18797,0.8,
17819,0.88,
16801,0.74,
19984,0.9,
12788,0.8,
13657,0.88,
11485,0.84,
10761,0.94,
17762,0.8,
19827,0.7200000000000001,
14342,0.86,
17632,0.8,
10140,0.9,
13799,0.82,
13832,0.8,
14003,0.92,
10995,0.9600000000000001,
15763,0.78,
11532,0.92,
10754,0.94,
13305,0.94,
14243,0.84,
12716,0.84,
16634,0.84,
13813,0.76,
14406,0.84,
11005,0.84,
13041,0.92,
12309,0.82,
15110,0.8,
12550,0.82,
12157,0.86,
11982,0.88,
10505,0.78,
18977,0.74,
13229,0.82,
16113,0.86,
15143,0.84,
14668,0.86,
15634,0.82,
14830,0.8,
12908,0.88,
19553,0.82,
16835,0.8,
15204,0.82,
17285,0.9,
16602,0.82,
14151,0.82,
10892,0.8,
16256,0.74,
18148,0.94,
18629,0.8,
18873,0.92,
16323,0.9600000000000001,
19082,0.94,
18978,0.84,
19655,0.9600000000000001,
15802,0.82,
13834,0.9800000000000001,
18811,0.84,
14158,0.84,
16565,0.84,
12059,0.9800000000000001,
15313,0.84,
15574,0.88,
14981,0.74,
18608,0.68,
15258,0.92,
12756,0.84,
11775,0.92,
15679,0.92,
16486,0.84,
15607,0.86,
11260,1.0,
15366,0.7200000000000001,
10203,0.9,
12559,0.86,
18484,0.92,
18083,0.8,
18225,0.9600000000000001,
14893,0.9,
14637,0.9600000000000001,
18804,0.8,
14552,0.92,
18911,0.92,
13290,0.76,
17173,0.84,
19559,0.84,
17228,0.94,
13863,0.76,
15023,0.78,
18393,0.76,
13334,0.76,
14915,0.88,
13469,0.82,
12148,0.76,
16265,0.9800000000000001,
16591,0.92,
12728,0.82,
10578,0.84,
19339,0.84,
17744,0.82,
13955,0.8,
19797,0.8,
10870,0.8,
10472,0.8,
13401,0.9800000000000001,
15113,0.8,
18955,0.78,
15748,0.82,
10618,0.9,
15404,0.9,
15344,0.92,
17153,0.8,
13611,0.94,
10279,0.8,
18190,0.92,
13612,0.88,
10008,0.64,
19593,0.88,
16073,0.84,
12762,0.64,
14035,0.84,
15141,0.9600000000000001,
15031,0.88,
17722,0.88,
10229,0.82,
11583,0.76,
17412,0.8,
18509,0.82,
18437,0.9800000000000001,
18438,0.84,
13775,0.56,
