,x1,x2,x3
3988,0.60126704,-0.8778879,-0.27098396
3246,-0.3727204,-1.1818188,0.7093192
3571,-1.1282475,0.11323929,0.37173036
2763,-0.7630303,-0.35791326,0.42407316
2860,-0.5799182,0.28869995,0.11720678
3630,-1.3277986,0.46564567,0.2517419
2557,0.17793426,-0.54734933,0.19302745
2241,-0.47530824,0.2550553,0.04025348
3369,-0.6004086,-0.1055006,0.2647528
3202,-1.6444811,-1.525054,1.8282378
2201,-0.68202883,-0.65545845,0.6104795
3972,-0.71609056,0.34434304,0.074285366
2377,-1.030574,-0.5669101,0.62627435
2915,-0.07296423,0.19919263,0.007209681
3735,-0.2861331,0.36349383,0.0043921247
3420,-0.30846176,0.39230356,-0.033205926
3969,-0.22795929,-0.34171024,0.23625529
2395,-0.22953989,-1.6239865,1.0296209
3783,-0.97869,-0.6222115,0.6245267
2138,-0.64711475,-0.35867023,0.3797391
2153,-0.3850182,-1.3786286,0.81258345
3938,-1.3760855,-1.6170247,1.2516251
2054,-0.6113474,-0.35816425,0.37680176
2232,-0.08280335,0.18921319,0.21350867
2908,-0.20294195,0.3141212,0.17653695
3198,-0.7729892,-0.8135891,0.6834703
3993,-0.38053384,-0.8541375,0.5932253
2501,-0.6860517,-0.9299445,0.667513
2828,-0.16324031,-0.42536715,0.23944591
3738,-0.061341066,-0.25940627,0.1464948
2933,0.36480007,-0.1066309,0.33422372
3897,0.13857348,-0.00044028758,0.09368606
2826,-0.9145982,-0.4734935,0.6021586
3435,-0.086547635,0.15181446,0.11887291
3788,-0.32430792,0.2471265,0.016426468
2193,-0.8620214,-0.20880115,0.39493424
3399,-0.087225415,-2.0515172,0.68322134
2593,0.44511265,-0.30055994,0.22989812
2704,-1.2152863,-1.6088163,1.195646
3151,-0.8351942,-1.7594844,1.1184698
3918,-0.3902431,-0.709933,0.4583745
3412,-0.29185316,-0.9744146,0.68790334
2309,-0.8604378,-1.4888849,1.2320144
3299,0.16513434,-0.073907055,0.22766247
3721,0.2871556,-1.8978301,0.7882493
2444,-1.7270484,-2.4743462,1.7650611
2018,-0.8638298,0.9446621,0.033645116
3337,-0.43216068,-0.5191951,0.39531806
3461,0.076679125,0.013959622,0.2233507
3114,-0.36447573,-0.10406847,0.20118612
2838,-0.3160398,-1.535589,0.83083713
2374,-1.310531,-2.334903,1.6002022
2949,-0.8912704,-0.33291417,0.48771024
3454,-1.0707417,1.0440186,-0.11531399
3682,0.83000606,-0.67281765,0.005122751
3517,-1.6910712,-2.0037894,1.5472147
3381,-0.57746357,0.60520494,0.15040776
2935,-0.44216552,-0.73895603,0.4888792
3913,-0.8625773,0.3924769,0.11560686
2922,-0.721901,-2.0125628,1.2616639
2101,0.17329107,-0.34369287,0.081958696
2552,-0.34332895,0.36529726,-0.13697523
2866,0.085143924,-0.823085,0.34712222
