,x1,x2,x3,x4,x5
3799,0.0037510875,0.58181345,-0.4532624,0.0385709,-1.2407155
3751,0.123814665,0.43489215,-1.4458922,-1.5498788,-1.039281
3633,0.34553665,-0.11791656,0.55892515,-0.08486667,-0.7529471
3752,0.99154365,-0.6488517,-0.9286839,0.017236782,-1.2312108
2994,-1.1134573,1.6920323,-0.31754977,0.58944345,-1.1541259
3756,-0.1258274,0.64444625,0.14923218,0.7875432,-1.1254563
3328,-2.7871125,1.8332678,0.68482316,0.2966755,-0.81754637
3726,-0.6939681,1.3357522,-0.48922423,-0.39637548,-1.0288556
2989,1.0336679,-1.6748481,-1.1301016,1.4463475,-0.49561903
3962,0.24632262,0.18797845,-0.21967132,-1.8414257,-1.5304282
3364,0.74518836,-0.56672543,0.07734619,-1.119391,-0.6509515
2118,0.42599294,-0.08123601,-0.7030605,-0.41269958,-1.1949422
2652,0.9905388,-0.7653045,1.9410104,-0.9857622,-0.6305095
2724,1.3351319,-0.84419566,0.09553702,1.1432672,-1.1217433
2412,0.93990153,-0.7588639,-0.72358507,-0.73212296,-1.1031573
3544,0.07330243,0.34107345,-0.198556,0.5497278,-1.0126575
3131,0.6961727,-0.4596259,-0.54217416,0.60639745,-1.1005399
3645,-0.87350136,1.5313745,0.464594,-0.7695059,-0.62093145
3389,1.3070083,-0.6810016,1.4618592,-0.80254465,-0.51681304
3269,0.117106795,0.31739485,-0.88070035,-0.3425485,-1.091104
2912,0.22580525,0.2542095,-1.6321754,0.48760372,-1.4731009
2078,0.2108181,-0.031445533,0.23397404,-0.56195974,-0.9022366
3524,1.5700662,-1.0123335,-0.32029986,-0.13893877,-0.92902434
2009,0.9777222,-0.5830531,0.16259873,0.7498267,-1.0171543
3902,0.06272056,0.3548298,3.5208845,-0.28237107,-1.0523089
2795,-0.9441623,1.5244304,0.93149364,-0.31508133,-0.7616528
3934,-0.54359007,1.2244923,0.37209463,-1.1711942,-0.6401117
3703,1.4525039,-0.8143036,0.45656264,-1.2420402,-1.5697305
2498,-0.45921296,1.2005942,0.032122433,0.26945078,-1.0245037
2100,-1.2896886,1.829104,-0.83286333,-2.6746848,-0.53470254
2234,-0.6520783,1.2124095,0.5018139,-0.052578535,-0.9292464
3329,1.3978196,-1.0026574,0.20477483,-1.1263802,-0.73559284
2718,0.61160654,-0.10726483,-1.3600516,-0.012100368,-1.3498125
2176,-0.44727576,1.0888863,1.6046503,-0.047030162,-0.8477536
3706,-0.33211914,0.906841,-2.2177074,-0.2643368,-1.3387765
2404,0.4853529,-0.030253187,-0.3136726,0.36327195,-1.2385325
3773,0.18763341,1.1009878,-0.85035944,0.7314042,-1.4773172
3580,1.1946498,-0.6254765,0.3290412,0.17969713,-1.0080745
2037,0.75857365,-0.41166222,0.23216596,-0.61546475,-0.7997404
3739,0.5191848,-0.26798913,-2.0028048,0.119239636,-1.5568097
2171,1.5348142,-0.8823353,-0.20619014,-0.11857021,-0.9011178
2601,0.25901,0.2370326,-0.3843998,-1.8033044,-1.473263
2132,-2.517078,2.047972,0.8510225,0.7371163,-0.8951301
2700,0.08867066,0.37634397,0.22731027,-3.150164,-1.3460888
2623,-1.8367594,1.8429112,0.09649545,-0.86556566,-0.9659959
3614,0.059789386,0.32509544,1.874243,0.5952125,-0.6913121
2085,-0.122851014,0.51950854,1.0798719,0.38313225,-0.77741694
3694,0.5358725,-0.30683762,-1.5036644,-0.02002654,-1.2828077
2355,0.48533002,-0.15468691,0.23255652,0.65385133,-1.3440032
2247,-1.2792487,1.791297,0.048191547,0.07585121,-1.1678638
3140,-0.95953286,1.4713115,-0.070807636,-0.2022305,-0.8538524
3510,0.7474381,-0.44424358,-1.6670357,-1.4014146,-1.0219934
2875,-1.7027045,1.8027921,0.12153137,0.50079787,-1.1518793
3015,-0.3203047,0.9422986,-0.8182108,-0.4241429,-1.198139
3719,2.5425365,-1.0790845,2.012478,-1.0188205,-0.044191398
3842,0.3106989,0.01980123,-0.050314836,1.7021247,-1.3638515
2520,0.6799217,-0.45659876,1.426066,-1.2602415,-0.3494526
2534,-0.6072173,1.5482563,0.10543287,-0.15758592,-0.9114673
2150,0.10330641,0.20353638,0.45627972,0.5959093,-0.9063521
3298,0.5859833,-0.19600615,-0.34809795,-0.1626977,-1.0332234
2632,0.20099379,0.1441605,-0.777739,-1.4511834,-0.8704692
2350,0.82152325,-0.39354837,-0.4022078,-0.004460925,-1.1514039
3008,0.16700241,0.13623413,0.3215627,-0.24139749,-0.93560827
2331,1.077701,-0.5489118,-1.2631348,0.29768267,-1.2603269
3760,0.8541084,-0.5711934,0.3028096,-0.6568884,-0.8795026
3539,0.1194837,0.3707694,-2.1361618,0.05895542,-1.3729773
3190,0.43038604,-0.14349532,-1.055049,0.1580753,-1.2070518
3258,-0.27249596,0.8496218,0.10522927,-0.7734143,-0.72556996
3917,0.78609467,-0.554443,-1.4941111,-1.1542711,-0.9820033
2322,0.08613363,0.30120695,-0.71686566,0.47555497,-1.2737889
3928,0.2900409,-0.039419107,-0.38353136,1.5595052,-1.4334276
3316,0.47163692,-0.22775212,0.7213255,-0.34525868,-0.574465
2114,0.60924995,-0.11559822,-1.1311747,-0.11170262,-1.0876796
2266,-1.063765,1.5784866,0.9200328,1.459862,-1.0582232
3556,0.8058505,-0.5093375,-1.6761934,0.20429555,-1.2890544
2582,2.1232,-0.98919284,0.32011056,0.4314743,-0.95378625
3227,0.018448662,0.633456,1.0775115,1.2777909,-0.9412677
3604,0.0028373112,0.6472788,-0.7588869,-1.1519055,-0.7413445
3735,0.4407725,-0.051784247,-1.7234517,0.2189672,-1.2393419
2647,-0.692803,1.4596969,-0.26972878,0.7138112,-1.2345921
3353,-0.44058132,1.2743102,-2.0647933,-0.9766078,-1.1666609
2383,-1.504469,1.8879423,0.39040285,-0.5884194,-0.8512261
3244,0.7035605,-0.41369957,-0.3610125,-0.3320503,-0.9575937
3587,0.51164395,-0.12814431,0.09216122,0.5702927,-1.1130373
2287,0.58358413,-0.36433926,0.1286659,0.04951036,-1.0578237
3137,-0.7810582,1.5709509,0.0946666,-0.14534216,-1.1824297
2773,0.49094114,-0.24406815,-1.0460247,0.19244069,-1.1362927
3224,1.4961517,-0.6365333,1.4332516,-0.6692242,-0.7267093
3127,0.18534718,0.3595972,-2.086523,0.54442936,-1.384151
3422,0.041829407,0.39332962,-1.034881,0.6156787,-1.2948973
3777,-1.3597962,1.7185336,-0.17213649,0.31592444,-1.182216
3864,-0.23797967,0.69915277,0.6172605,-0.12665752,-0.6745465
2692,0.8273952,-0.3990649,0.050874304,-0.65261096,-0.8855316
2794,0.503458,-0.2659156,-0.605882,-0.5763851,-0.9068918
2272,0.5417346,-0.36306787,0.68442714,0.8570327,-0.97702205
2060,2.4552646,-0.8683185,-1.1541609,-2.8657305,-0.875613
3242,0.28909892,0.27904466,-0.59515077,0.82012486,-1.3715096
2626,0.38637444,-0.14089291,-1.7083645,0.10860055,-1.5616894
3441,2.5381477,-1.2053006,-0.1468309,1.1318885,-1.1143178
3635,-0.6368817,1.3837727,-1.5539044,0.30290553,-1.3750267
3714,-0.38884243,1.0189333,-0.60958385,0.48979235,-1.0880599
3722,1.5832223,-0.92138505,-0.070688054,-1.5613592,-0.8114884
3838,0.9220381,-0.588628,-0.54868877,0.5772675,-1.3163743
2516,-1.4293777,1.726086,0.04671979,-0.29191083,-0.92504627
3499,2.082496,-1.0731071,0.15112609,-0.29607308,-0.711933
3299,1.8242376,-0.8485935,-0.18539143,1.7660438,-1.5504625
3803,-0.101147145,0.63258547,-1.1058099,1.1348739,-1.4832785
2351,0.16374502,0.24406083,-0.006553594,-1.1558799,-1.5721521
3496,0.23575732,0.22595477,-0.42659304,-0.8819049,-0.81924933
2244,-1.8159504,1.8951788,0.7954251,1.0723786,-1.1329012
2659,0.592161,-0.22004405,-1.1274687,-0.4033185,-1.0983418
2177,0.23546918,0.21452339,-1.4981798,-0.41196594,-1.0180348
2239,0.3759608,-0.08696988,-0.059359338,-1.1236655,-0.8106811
2263,0.5548106,-0.28141823,-2.1947381,0.28692332,-1.5047107
3473,0.68402576,-0.33677322,-0.88219565,-0.51267546,-1.099172
2635,-1.2837274,1.6795106,1.6796176,-0.8479469,-0.50529945
2760,2.0581896,-0.92745864,-0.23583215,0.37927243,-1.2620406
3037,0.8149615,-0.56346256,-0.7980974,1.3148079,-1.3795683
2560,-0.16814257,0.6826111,-0.022177659,-0.10898606,-0.90866226
3028,0.55622303,-0.37914896,-0.33644223,0.16210017,-0.9383584
2605,-0.21942924,0.7162189,-0.45433912,-1.4464788,-0.8028225
3800,0.61271834,-0.19478838,-0.7747372,-0.2561359,-1.0648255
3303,0.5832033,-0.18704513,-1.5520563,0.14878915,-1.0822098
2361,0.8915647,-0.48263857,-1.3890879,-0.22416821,-1.212464
3268,0.6750069,-0.50978494,-0.8147488,0.6719187,-1.3146844
2218,1.6336366,-0.9036307,0.39827952,-2.017279,-1.4965105
2951,-0.857023,1.5133832,0.039797723,-2.5083575,-0.60206604
3597,-0.29768568,1.0689867,-2.0969412,1.6687827,-1.5997117
2277,-1.7802755,1.9309213,1.5305624,1.4037842,-0.92713547
3357,0.32972807,0.13174373,-1.5593296,0.97961545,-1.3623681
3632,-0.56480694,1.1350105,-0.37090734,-0.9416572,-0.8700309
2852,-1.3223349,1.8626357,0.4594514,-0.6429349,-0.6687821
3828,-1.6639873,1.7955481,0.69306064,-0.9020577,-0.5691159
3684,0.15684788,0.28456914,-1.494894,-0.79044574,-1.2619313
2004,1.4017261,-0.8199453,-0.8789849,0.28609672,-1.2075375
3480,-0.8204146,1.6794921,1.3799845,-2.7909982,-0.3577209
2407,-1.5098951,1.8493298,0.0020167232,-0.27268916,-1.0080397
2172,1.4147564,-0.9086859,-1.1404201,0.53259355,-1.4236073
3063,0.027612144,0.51308185,-0.053947695,-1.3809122,-0.61294115
3003,-1.5239162,1.9265571,0.44102788,0.9946256,-1.1952386
3894,-1.2220038,1.7832794,0.36332977,0.98426116,-1.0468929
3105,0.8191136,-0.4927604,-1.1593418,0.6168204,-1.177613
3100,-2.606475,2.048376,0.65971595,-0.117808014,-0.59379005
3656,-1.6604863,1.8840346,1.2605089,-1.4561396,-0.42991138
3826,0.13302687,0.4118422,1.0766457,0.40503743,-0.9173732
2299,1.1375924,-0.78914595,-0.23925716,-0.040522333,-1.1992282
3464,-1.0983856,1.560872,1.332332,-3.2164176,0.027736042
2264,-0.84220564,1.5312063,-1.5634911,0.085278876,-1.2549974
3515,-0.041107297,0.36893713,0.06985852,-0.502684,-0.96111304
3767,-1.7527453,1.8309357,2.1777692,2.1546147,-1.0098277
2914,1.073117,-0.68031436,-0.6013002,1.6545138,-1.4448023
2956,0.8123827,-0.5999091,-0.49324363,-1.2679911,-0.97281456
3825,0.32195094,-0.092600614,-2.115252,-1.6776847,-1.1210233
3362,0.70923537,-0.37862855,-0.15722807,0.83811593,-1.1907823
3516,0.796295,-0.5171112,-0.6238457,0.00995431,-1.1426145
2793,1.4104669,-0.8168377,-0.2495124,-0.12084398,-1.0202277
3270,-0.025398802,0.4737348,-2.101098,-0.7970779,-1.3578963
3819,1.1615801,-0.7767237,0.06799873,-0.09703386,-0.9112655
3736,-0.34823045,1.0305204,-2.0385413,-0.055774253,-1.4928633
2668,0.26890394,0.04162883,-0.16581942,0.79208267,-1.2830544
2968,1.6576271,-0.81921524,-1.2340196,-1.2186886,-1.0283613
2249,-1.0323446,1.7373478,0.50676286,0.3493544,-0.93063045
2462,0.5190439,-0.09062676,0.80829644,-1.0067794,-0.51408005
3293,2.200551,-0.89498734,-1.4061514,-2.5721836,-0.71803594
2628,-0.03708668,0.60288787,-1.1594033,0.64570206,-1.2973326
3139,0.59653074,-0.37814718,-0.28404337,0.49456868,-1.2086442
2933,0.16775602,0.1828033,0.35073337,-0.8646565,-0.83200043
2025,-1.6638706,1.9974927,0.42097008,0.35566482,-0.87464094
2106,0.002841196,0.58461416,0.29182842,-0.23234487,-0.9705764
3636,1.0460026,-0.63979465,-0.53475904,1.0884647,-1.4255133
3966,0.5620205,-0.4050099,0.39427662,0.01879654,-0.8347683
2755,-0.058689464,0.6308422,0.07472476,-1.8151101,-0.59160864
2437,0.33109075,0.15827402,-0.40905297,-2.1393971,-0.66978145
2702,0.91385347,-0.7133896,-0.5372371,-0.31528327,-0.9409999
2766,-1.2126251,1.7167118,0.16729397,0.35985774,-1.0137731
2850,-0.11984951,0.7439085,1.4989796,0.8406966,-0.9587228
2196,-0.13424987,0.82996094,0.077753715,0.60434055,-1.1477263
3453,-1.809423,2.052116,2.0160275,0.7247452,-0.65858805
3356,-0.65174896,1.2178835,1.2720279,1.5420985,-1.0124404
2940,-1.561246,1.8861052,0.8851283,0.21209784,-0.76814604
2509,0.93432087,-0.5586603,0.12030396,0.0683117,-1.0534374
3210,-0.91761255,1.6543356,0.74445623,0.9662082,-1.0570095
2595,0.33449787,-0.0941746,-0.0018247291,0.8608783,-1.1842836
2905,1.8567678,-0.91510195,0.7806894,-0.5469316,-0.9159919
2495,-0.59197927,1.0448841,0.21072468,-0.30781156,-0.7830145
3631,-1.1102124,1.7574723,0.6236027,-0.111750126,-0.75823605
3873,0.038123846,0.6564858,-0.2333487,0.76793295,-1.1575671
3999,0.3590433,-0.09924447,-2.3979135,-0.90385187,-1.2676384
3686,0.47192752,-0.051720664,-1.2047521,-0.5809664,-1.0218961
2366,0.97146523,-0.56748766,-0.32212472,-0.4251324,-0.95511967
3202,0.9382737,-0.5271396,0.88745874,0.674542,-0.79167557
3998,-0.8011176,1.5051814,-0.8952141,1.0713804,-1.4740133
3188,-1.7370911,1.8990546,1.0481033,0.28891042,-0.8677653
2697,-0.77803594,1.510832,0.4923594,-0.43707073,-0.8135146
2550,0.33081993,0.062114604,-1.1563967,-1.3196601,-1.0680636
2439,1.630621,-0.846205,0.12423054,0.53949976,-1.2307674
2367,0.5723865,-0.12328562,-0.8551113,-0.6203896,-1.1193348
3116,-0.5493523,1.147329,-0.548704,0.7990757,-1.2142762
2669,0.22711094,0.08858595,-1.2572359,-1.4313865,-1.0959965
2400,-0.15025726,0.6119833,-1.1033728,0.29464954,-1.295424
