,years_experience,degree,nr_commits,nr_languages,nr_stars
3628,2.0,2.0,2026.0,11.0,18.0
3919,3.0,1.0,3032.0,8.0,14.0
2287,3.0,1.0,3032.0,6.0,11.0
2643,3.0,1.0,3034.0,3.0,12.0
2094,1.0,3.0,1012.0,2.0,13.0
2354,2.0,2.0,2022.0,3.0,15.0
3459,0.0,3.0,4.0,2.0,12.0
2801,1.0,3.0,1012.0,2.0,12.0
3644,1.0,3.0,1011.0,5.0,12.0
3368,5.0,0.0,5053.0,3.0,14.0
3284,4.0,0.0,4043.0,5.0,14.0
3947,3.0,1.0,3034.0,8.0,17.0
3250,4.0,0.0,44.0,5.0,4.0
3347,0.0,3.0,5.0,4.0,15.0
3943,0.0,3.0,4.0,7.0,16.0
3231,4.0,0.0,4041.0,4.0,15.0
2977,4.0,1.0,4042.0,6.0,15.0
3568,2.0,2.0,2026.0,6.0,10.0
3121,2.0,2.0,2021.0,1.0,15.0
2995,0.0,3.0,1.0,7.0,11.0
3873,3.0,1.0,3036.0,5.0,16.0
2851,3.0,1.0,3037.0,3.0,13.0
2271,0.0,3.0,5.0,1.0,1.0
3786,1.0,3.0,1010.0,9.0,12.0
2697,3.0,1.0,3035.0,2.0,13.0
2417,3.0,1.0,3032.0,2.0,16.0
2590,2.0,2.0,2027.0,6.0,13.0
3030,3.0,1.0,3033.0,2.0,18.0
2620,3.0,1.0,3033.0,2.0,14.0
2322,3.0,1.0,3032.0,2.0,10.0
2138,3.0,1.0,3035.0,4.0,11.0
2357,0.0,3.0,4.0,1.0,14.0
3739,4.0,1.0,4048.0,1.0,16.0
2602,5.0,0.0,5052.0,5.0,12.0
3676,3.0,1.0,3038.0,15.0,12.0
3279,2.0,2.0,2021.0,8.0,13.0
2120,1.0,3.0,1015.0,10.0,15.0
2462,4.0,0.0,4040.0,4.0,14.0
3274,3.0,1.0,3035.0,5.0,14.0
2274,3.0,1.0,3031.0,3.0,12.0
3109,2.0,2.0,2023.0,9.0,16.0
2270,3.0,1.0,3033.0,3.0,12.0
2441,3.0,1.0,3037.0,2.0,13.0
2844,1.0,3.0,1012.0,2.0,13.0
2936,0.0,3.0,2.0,2.0,13.0
2266,0.0,3.0,4.0,3.0,14.0
3000,3.0,1.0,3035.0,4.0,10.0
3795,4.0,0.0,4041.0,10.0,12.0
2131,4.0,0.0,4043.0,2.0,11.0
3590,3.0,1.0,3034.0,5.0,16.0
2421,0.0,3.0,6.0,5.0,14.0
3466,3.0,1.0,3036.0,3.0,20.0
3336,1.0,3.0,1011.0,8.0,11.0
2843,3.0,1.0,34.0,4.0,2.0
2837,4.0,1.0,4048.0,10.0,12.0
2356,3.0,1.0,3031.0,6.0,16.0
2762,2.0,2.0,2025.0,5.0,13.0
3652,1.0,3.0,1010.0,6.0,18.0
2479,3.0,2.0,3033.0,2.0,17.0
3392,3.0,1.0,3034.0,1.0,18.0
3294,1.0,3.0,1011.0,6.0,13.0
2611,3.0,1.0,3034.0,1.0,14.0
2606,3.0,1.0,3031.0,13.0,13.0
3293,2.0,2.0,2026.0,1.0,11.0
3072,3.0,1.0,3033.0,8.0,10.0
3149,3.0,1.0,38.0,7.0,4.0
3639,3.0,1.0,3031.0,10.0,12.0
3031,5.0,0.0,5057.0,1.0,17.0
