,years_experience,degree,nr_commits,nr_languages,nr_stars
3795,1.0,0.0,11.0,3.0,3.0
2228,2.0,0.0,23.0,9.0,7.0
2008,1.0,0.0,15.0,3.0,3.0
2757,1.0,2.0,17.0,6.0,5.0
3859,0.0,2.0,7.0,5.0,6.0
2165,2.0,1.0,25.0,3.0,3.0
2414,1.0,1.0,12.0,1.0,2.0
3126,1.0,0.0,11.0,3.0,8.0
3133,1.0,0.0,12.0,3.0,2.0
2616,3.0,0.0,31.0,2.0,3.0
3782,1.0,0.0,16.0,4.0,3.0
2711,1.0,1.0,12.0,5.0,3.0
2176,0.0,1.0,2.0,5.0,3.0
2453,2.0,1.0,31.0,0.0,5.0
3828,3.0,0.0,32.0,6.0,5.0
3799,1.0,1.0,12.0,6.0,1.0
2456,2.0,0.0,23.0,2.0,5.0
2252,3.0,0.0,36.0,4.0,3.0
2596,2.0,0.0,25.0,8.0,9.0
3387,0.0,2.0,7.0,1.0,3.0
2583,0.0,1.0,3.0,1.0,3.0
3781,1.0,0.0,15.0,0.0,4.0
3299,3.0,0.0,35.0,2.0,4.0
2356,1.0,0.0,18.0,7.0,5.0
3559,3.0,0.0,37.0,4.0,7.0
2027,1.0,0.0,12.0,2.0,9.0
2350,3.0,0.0,32.0,4.0,1.0
3380,3.0,1.0,33.0,0.0,2.0
2169,1.0,0.0,14.0,4.0,1.0
3293,4.0,0.0,44.0,2.0,8.0
2765,1.0,1.0,14.0,2.0,6.0
3905,0.0,0.0,4.0,2.0,3.0
2778,1.0,0.0,17.0,6.0,4.0
2841,1.0,0.0,16.0,1.0,11.0
2550,3.0,0.0,35.0,7.0,1.0
2142,2.0,0.0,26.0,1.0,2.0
3901,1.0,2.0,14.0,1.0,1.0
2420,0.0,1.0,2.0,1.0,4.0
3073,2.0,0.0,28.0,2.0,2.0
2485,2.0,0.0,25.0,1.0,6.0
3087,2.0,0.0,25.0,12.0,4.0
3395,1.0,1.0,16.0,1.0,3.0
3986,2.0,0.0,21.0,1.0,4.0
2024,0.0,0.0,3.0,3.0,1.0
2797,2.0,0.0,24.0,0.0,4.0
2354,2.0,0.0,28.0,0.0,9.0
3797,2.0,0.0,24.0,3.0,9.0
3537,0.0,0.0,6.0,2.0,1.0
2818,2.0,0.0,27.0,5.0,1.0
2959,1.0,0.0,15.0,1.0,10.0
3637,3.0,0.0,33.0,4.0,1.0
2944,1.0,0.0,13.0,1.0,11.0
2635,0.0,1.0,2.0,6.0,5.0
2934,3.0,0.0,33.0,2.0,3.0
3018,1.0,0.0,12.0,8.0,1.0
3809,0.0,1.0,4.0,0.0,3.0
2306,3.0,0.0,37.0,1.0,4.0
3576,2.0,0.0,23.0,12.0,1.0
3487,1.0,1.0,13.0,6.0,7.0
2348,1.0,0.0,13.0,9.0,4.0
3047,0.0,0.0,6.0,5.0,0.0
3152,2.0,0.0,25.0,0.0,1.0
3209,0.0,1.0,5.0,3.0,5.0
2895,2.0,0.0,20.0,11.0,9.0
3925,3.0,0.0,37.0,7.0,3.0
3171,4.0,0.0,43.0,0.0,5.0
3863,2.0,0.0,25.0,3.0,10.0
2917,0.0,0.0,8.0,2.0,2.0
3728,2.0,0.0,28.0,0.0,2.0
3185,3.0,0.0,33.0,3.0,10.0
2465,2.0,0.0,23.0,1.0,5.0
3842,3.0,0.0,33.0,0.0,3.0
3349,2.0,0.0,21.0,1.0,2.0
2107,1.0,0.0,14.0,1.0,2.0
2853,3.0,0.0,32.0,1.0,8.0
3820,0.0,2.0,2.0,2.0,7.0
3136,3.0,0.0,35.0,2.0,4.0
2017,0.0,0.0,2.0,10.0,12.0
2373,2.0,0.0,24.0,5.0,1.0
2535,1.0,1.0,15.0,6.0,4.0
3307,2.0,0.0,22.0,3.0,5.0
2433,1.0,2.0,13.0,3.0,2.0
2162,2.0,1.0,29.0,0.0,2.0
2075,1.0,1.0,11.0,7.0,1.0
2130,1.0,0.0,15.0,5.0,2.0
2608,1.0,0.0,13.0,1.0,2.0
3045,0.0,1.0,2.0,2.0,7.0
2249,3.0,0.0,33.0,2.0,3.0
2511,1.0,0.0,16.0,4.0,2.0
3554,1.0,0.0,11.0,1.0,8.0
2796,3.0,0.0,34.0,2.0,3.0
3180,3.0,0.0,36.0,3.0,4.0
3592,0.0,2.0,3.0,4.0,3.0
3861,1.0,0.0,12.0,3.0,8.0
3772,1.0,1.0,14.0,0.0,2.0
3683,0.0,2.0,3.0,1.0,2.0
2602,3.0,0.0,35.0,3.0,9.0
3271,1.0,1.0,15.0,5.0,6.0
3665,2.0,0.0,24.0,3.0,11.0
2831,3.0,0.0,36.0,4.0,1.0
2619,2.0,0.0,25.0,6.0,4.0
3886,2.0,0.0,24.0,3.0,6.0
2196,1.0,1.0,14.0,2.0,9.0
3627,0.0,0.0,5.0,1.0,5.0
3436,2.0,0.0,21.0,3.0,7.0
3716,2.0,0.0,28.0,0.0,3.0
2984,2.0,0.0,23.0,2.0,4.0
2950,1.0,0.0,13.0,2.0,8.0
2283,2.0,0.0,23.0,4.0,7.0
3257,1.0,0.0,18.0,1.0,2.0
3975,3.0,0.0,36.0,5.0,3.0
2325,0.0,0.0,0.0,7.0,1.0
3230,3.0,0.0,31.0,8.0,0.0
3156,1.0,2.0,14.0,0.0,0.0
3422,1.0,0.0,13.0,13.0,8.0
3280,1.0,0.0,14.0,1.0,5.0
3510,2.0,0.0,23.0,2.0,3.0
2439,1.0,1.0,13.0,4.0,4.0
3014,2.0,0.0,22.0,7.0,5.0
3999,4.0,0.0,42.0,1.0,1.0
3544,1.0,0.0,20.0,10.0,5.0
3352,0.0,0.0,5.0,2.0,3.0
3166,2.0,0.0,25.0,2.0,11.0
2351,0.0,0.0,7.0,4.0,2.0
2463,2.0,0.0,23.0,0.0,2.0
3937,0.0,2.0,4.0,3.0,6.0
2886,1.0,1.0,17.0,4.0,3.0
3240,2.0,0.0,29.0,3.0,6.0
2171,2.0,0.0,23.0,2.0,2.0
3308,2.0,0.0,22.0,2.0,1.0
2010,3.0,0.0,33.0,2.0,3.0
3539,2.0,1.0,23.0,5.0,4.0
3935,1.0,1.0,13.0,1.0,0.0
3848,1.0,0.0,12.0,1.0,7.0
3780,1.0,0.0,12.0,7.0,2.0
3158,3.0,0.0,37.0,1.0,2.0
2718,0.0,2.0,3.0,4.0,4.0
3424,3.0,0.0,35.0,6.0,4.0
3989,0.0,1.0,3.0,0.0,1.0
2379,1.0,0.0,13.0,4.0,0.0
3113,0.0,2.0,8.0,1.0,4.0
2488,1.0,1.0,11.0,2.0,3.0
2489,1.0,0.0,13.0,2.0,5.0
2145,1.0,2.0,16.0,1.0,5.0
2479,1.0,2.0,14.0,8.0,3.0
2517,3.0,0.0,30.0,6.0,8.0
3719,1.0,1.0,14.0,3.0,1.0
2424,0.0,1.0,2.0,9.0,3.0
2359,1.0,1.0,16.0,0.0,4.0
3587,0.0,1.0,2.0,0.0,0.0
2836,0.0,0.0,5.0,0.0,5.0
2094,1.0,1.0,14.0,2.0,3.0
2043,3.0,0.0,34.0,9.0,4.0
3805,2.0,0.0,22.0,4.0,2.0
3801,0.0,0.0,7.0,8.0,4.0
2155,2.0,1.0,22.0,5.0,4.0
3556,3.0,0.0,32.0,1.0,1.0
3479,1.0,0.0,13.0,1.0,9.0
3439,3.0,0.0,36.0,2.0,1.0
3170,1.0,0.0,13.0,0.0,4.0
2615,2.0,1.0,23.0,11.0,2.0
2868,2.0,0.0,22.0,2.0,6.0
3599,1.0,2.0,12.0,5.0,4.0
2189,1.0,1.0,15.0,8.0,6.0
2462,0.0,2.0,2.0,3.0,8.0
2234,2.0,1.0,27.0,5.0,7.0
2704,2.0,1.0,27.0,12.0,4.0
3008,2.0,1.0,22.0,1.0,0.0
2235,1.0,0.0,13.0,1.0,8.0
2341,1.0,1.0,13.0,0.0,6.0
3112,0.0,2.0,7.0,0.0,5.0
3632,0.0,1.0,4.0,5.0,6.0
2454,2.0,0.0,21.0,2.0,7.0
2738,1.0,0.0,14.0,4.0,9.0
2122,1.0,2.0,15.0,2.0,0.0
2645,0.0,1.0,5.0,4.0,3.0
3421,1.0,2.0,16.0,4.0,7.0
3907,2.0,0.0,25.0,0.0,2.0
3770,1.0,0.0,15.0,7.0,1.0
2280,0.0,1.0,2.0,1.0,2.0
3346,2.0,0.0,20.0,1.0,3.0
3689,3.0,0.0,36.0,2.0,4.0
2061,1.0,0.0,15.0,9.0,3.0
2427,2.0,0.0,25.0,1.0,6.0
3705,1.0,1.0,17.0,3.0,2.0
3785,2.0,0.0,23.0,12.0,3.0
3934,1.0,0.0,12.0,8.0,4.0
3891,3.0,0.0,35.0,5.0,2.0
3475,1.0,0.0,14.0,1.0,6.0
2991,3.0,0.0,35.0,6.0,7.0
3125,0.0,0.0,7.0,9.0,5.0
3993,2.0,0.0,25.0,4.0,2.0
3739,2.0,0.0,26.0,6.0,2.0
3333,1.0,0.0,15.0,4.0,3.0
3572,0.0,2.0,4.0,4.0,7.0
