ix,goal_cost,intv_cost
2557,1.0,0.30000000000000004
3663,1.0,1.6
3165,1.0,1.0
2621,1.0,4.5
2759,1.0,2.1
3931,1.0,0.8
3488,1.0,2.0
2581,1.0,0.8
2705,1.0,2.2
2125,1.0,1.0
2605,1.0,4.6
3343,1.0,0.4
3970,1.0,3.9
3212,1.0,0.7
3744,1.0,6.1
2509,1.0,1.7999999999999998
2398,1.0,0.5
2526,1.0,1.6
3035,1.0,1.1
3139,1.0,2.3
2423,1.0,0.8
3272,1.0,0.1
2530,1.0,0.7
3276,1.0,0.6
2330,1.0,2.7
3750,1.0,1.3
3825,1.0,0.2
3374,1.0,0.7
3673,1.0,0.5
3367,1.0,0.7
3720,1.0,0.8
2008,1.0,0.7
3880,1.0,0.7
2282,1.0,0.5
3982,1.0,1.3
2933,1.0,8.5
2872,1.0,5.5
3546,1.0,0.1
2058,1.0,1.4000000000000001
3550,1.0,4.5
2753,1.0,0.5
2188,1.0,1.3
2170,1.0,0.6
3463,1.0,0.9
2769,1.0,0.2
3246,1.0,1.0
3394,1.0,0.2
3307,1.0,8.7
2439,1.0,0.3
3127,1.0,0.4
2360,1.0,0.3
2684,1.0,0.2
2538,1.0,1.0
2826,1.0,2.0
2869,1.0,1.4000000000000001
3364,1.0,0.7
2376,1.0,4.699999999999999
3352,1.0,0.9
2737,1.0,0.6
2089,1.0,0.7
2182,1.0,0.2
2715,1.0,0.7
3229,1.0,1.9
2433,1.0,0.8
2379,1.0,11.2
3125,1.0,1.5
3600,1.0,0.5
2097,1.0,3.5
3604,1.0,5.800000000000001
2030,1.0,0.4
2256,1.0,0.8
3444,1.0,0.4
3464,1.0,0.6
2548,1.0,0.4
3348,1.0,9.600000000000001
2098,1.0,5.9
2565,1.0,3.9000000000000004
2145,1.0,7.3999999999999995
2298,1.0,3.4
3670,1.0,1.4
2523,1.0,0.4
3134,1.0,4.1
3393,1.0,6.5
3519,1.0,1.1
3442,1.0,0.4
2050,1.0,3.5
2996,1.0,8.5
3414,1.0,0.7
2997,1.0,0.2
2660,1.0,1.1
2099,1.0,2.6
2984,1.0,3.6
2388,1.0,1.7
2677,1.0,6.0
3323,1.0,0.6
2782,1.0,3.6
2960,1.0,0.1
2404,1.0,5.1
3057,1.0,0.3
2993,1.0,0.4
2574,1.0,1.4
3103,1.0,11.2
2585,1.0,0.2
2920,1.0,4.4
3171,1.0,2.4000000000000004
3572,1.0,4.5
2019,1.0,0.5
2220,1.0,5.8
2378,1.0,0.3
2045,1.0,0.1
3627,1.0,1.5
2721,1.0,4.0
2047,1.0,3.9000000000000004
3866,1.0,0.5
2950,1.0,4.3
2458,1.0,0.4
2341,1.0,1.2
3824,1.0,0.9
2208,1.0,0.7
2021,1.0,0.8
2635,1.0,4.9
2776,1.0,0.6
2829,1.0,7.4
3851,1.0,4.2
3985,1.0,6.800000000000001
3375,1.0,0.2
2893,1.0,2.4
2607,1.0,6.0
2543,1.0,1.2
3814,1.0,0.6
2359,1.0,4.2
3958,1.0,0.3
3863,1.0,3.9000000000000004
2959,1.0,0.5
3601,1.0,7.9
2263,1.0,2.8
2278,1.0,0.3
2028,1.0,3.5
3240,1.0,0.2
2641,1.0,0.4
3522,1.0,3.5
2510,1.0,4.300000000000001
3405,1.0,1.2
2667,1.0,8.0
3812,1.0,1.3
3174,1.0,9.3
2730,1.0,1.0
2910,1.0,1.0
3440,1.0,0.1
2328,1.0,1.9
3131,1.0,1.7000000000000002
3335,1.0,4.7
2032,1.0,0.2
3293,1.0,4.1
2271,1.0,0.7
2885,1.0,1.1
3225,1.0,0.2
3007,1.0,1.4
2615,1.0,0.3
3925,1.0,1.1
2740,1.0,0.1
3755,1.0,0.6
3465,1.0,7.5
3504,1.0,0.9
3544,1.0,6.699999999999999
3724,1.0,0.4
3654,1.0,1.7000000000000002
2867,1.0,3.5999999999999996
2727,1.0,2.0
2899,1.0,1.8
3321,1.0,7.0
3087,1.0,0.7
3070,1.0,5.6
3736,1.0,0.3
3085,1.0,1.0
2803,1.0,0.8
2858,1.0,5.6
2411,1.0,0.8
2374,1.0,1.4
2175,1.0,4.7
3593,1.0,2.5
2544,1.0,2.0
3356,1.0,0.6000000000000001
3991,1.0,7.2
3775,1.0,0.1
3973,1.0,3.3
3430,1.0,6.6
2396,1.0,5.4
3404,1.0,2.8
2693,1.0,0.30000000000000004
2567,1.0,2.8
3962,1.0,7.7
3486,1.0,0.5
2261,1.0,5.2
3928,1.0,0.2
2902,1.0,0.5
2487,1.0,8.0
3788,1.0,0.5
2958,1.0,3.0999999999999996
2632,1.0,0.8
