,x1,x2,x3
2557,0.1,-0.0,0.2
3663,0.9,-0.0,0.7
3165,0.3,-0.0,0.7
2621,2.1,0.0,2.4
2759,0.9,1.2,-0.0
3931,0.8,0.0,0.0
3488,0.1,0.9,1.0
2581,0.8,0.0,-0.0
2705,0.7,0.0,1.5
2125,1.0,0.0,-0.0
2605,1.3,1.4,1.9
3343,0.4,0.0,0.0
3970,0.4,1.4,2.1
3212,0.7,-0.0,0.0
3744,1.0,2.0,3.1
2509,0.0,0.6,1.2
2398,0.5,0.0,0.0
2526,1.6,-0.0,0.0
3035,0.4,0.0,0.7
3139,1.1,-0.0,1.2
2423,0.8,0.0,0.0
3272,0.1,0.0,0.0
2530,0.7,0.0,-0.0
3276,0.1,0.0,0.5
2330,0.6,0.0,2.1
3750,0.9,0.4,0.0
3825,0.2,-0.0,-0.0
3374,0.7,-0.0,-0.0
3673,0.5,-0.0,-0.0
3367,0.7,-0.0,-0.0
3720,0.8,-0.0,0.0
2008,0.7,-0.0,0.0
3880,0.2,0.5,0.0
2282,0.1,-0.0,0.4
3982,0.4,0.0,0.9
2933,1.9,2.4,4.2
2872,0.6,1.8,3.1
3546,0.1,-0.0,-0.0
2058,0.1,1.3,-0.0
3550,0.9,1.0,2.6
2753,-0.0,0.5,0.0
2188,0.3,1.0,0.0
2170,0.5,-0.0,0.1
3463,0.9,0.0,-0.0
2769,0.2,0.0,-0.0
3246,0.0,0.5,0.5
3394,0.2,-0.0,0.0
3307,2.6,0.0,6.1
2439,0.3,0.0,-0.0
3127,0.4,-0.0,-0.0
2360,0.3,0.0,0.0
2684,0.2,0.0,0.0
2538,1.0,0.0,0.0
2826,0.6,-0.0,1.4
2869,0.1,1.3,0.0
3364,0.2,-0.0,0.5
2376,1.4,0.0,3.3
3352,0.0,0.9,0.0
2737,0.6,0.0,0.0
2089,0.7,0.0,0.0
2182,0.0,0.2,-0.0
2715,0.0,0.7,-0.0
3229,-0.0,0.5,1.4
2433,0.8,0.0,-0.0
2379,2.6,3.1,5.5
3125,1.5,-0.0,0.0
3600,0.0,0.0,0.5
2097,0.4,1.3,1.8
3604,1.3,1.4,3.1
2030,0.4,-0.0,0.0
2256,0.8,0.0,-0.0
3444,0.4,-0.0,0.0
3464,0.6,0.0,0.0
2548,0.4,0.0,0.0
3348,2.1,2.3,5.2
2098,0.3,2.0,3.6
2565,1.2,0.0,2.7
2145,1.3,2.3,3.8
2298,1.1,0.0,2.3
3670,0.2,0.7,0.5
2523,0.4,0.0,0.0
3134,0.5,0.0,3.6
3393,0.8,1.2,4.5
3519,1.1,0.0,-0.0
3442,0.4,0.0,0.0
2050,0.9,2.6,0.0
2996,1.2,3.1,4.2
3414,0.7,0.0,-0.0
2997,0.2,0.0,0.0
2660,1.1,-0.0,-0.0
2099,0.8,0.0,1.8
2984,0.5,1.0,2.1
2388,0.3,1.4,-0.0
2677,0.4,2.3,3.3
3323,0.6,0.0,0.0
2782,0.3,0.6,2.7
2960,0.1,0.0,-0.0
2404,1.0,1.5,2.6
3057,0.3,0.0,-0.0
2993,0.4,0.0,-0.0
2574,1.4,-0.0,-0.0
3103,1.9,2.6,6.7
2585,0.2,0.0,0.0
2920,0.4,1.4,2.6
3171,1.1,0.0,1.3
3572,1.0,0.9,2.6
2019,0.0,0.1,0.4
2220,0.4,2.3,3.1
2378,0.3,0.0,0.0
2045,0.1,0.0,-0.0
3627,0.2,1.3,-0.0
2721,0.5,1.4,2.1
2047,1.3,0.0,2.6
3866,0.1,0.0,0.4
2950,0.8,0.0,3.5
2458,0.4,-0.0,-0.0
2341,1.2,0.0,0.0
3824,0.9,0.0,0.0
2208,0.7,-0.0,0.0
2021,0.8,-0.0,-0.0
2635,0.4,0.9,3.6
2776,0.6,-0.0,-0.0
2829,2.6,-0.0,4.8
3851,1.3,-0.0,2.9
3985,2.1,-0.0,4.7
3375,0.2,-0.0,0.0
2893,0.7,0.3,1.4
2607,0.4,1.5,4.1
2543,1.2,0.0,0.0
3814,0.6,-0.0,-0.0
2359,1.8,0.0,2.4
3958,0.3,0.0,0.0
3863,0.9,0.9,2.1
2959,0.5,-0.0,-0.0
3601,2.1,1.8,4.0
2263,0.8,-0.0,2.0
2278,0.3,-0.0,0.0
2028,0.5,0.9,2.1
3240,0.0,0.2,-0.0
2641,0.1,-0.0,0.3
3522,1.0,0.0,2.5
2510,0.4,1.8,2.1
3405,1.2,-0.0,0.0
2667,1.0,2.8,4.2
3812,0.4,0.0,0.9
3174,0.1,4.7,4.5
2730,-0.0,1.0,0.0
2910,1.0,0.0,0.0
3440,0.1,-0.0,-0.0
2328,0.7,-0.0,1.2
3131,0.8,0.0,0.9
3335,1.0,1.1,2.6
2032,0.2,0.0,0.0
3293,0.9,1.1,2.1
2271,0.7,0.0,0.0
2885,1.1,-0.0,-0.0
3225,0.2,0.0,-0.0
3007,0.8,0.0,0.6
2615,0.3,-0.0,0.0
3925,0.9,-0.0,0.2
2740,0.1,-0.0,0.0
3755,0.6,0.0,0.0
3465,1.5,1.8,4.2
3504,0.9,0.0,-0.0
3544,0.3,2.6,3.8
3724,0.4,-0.0,0.0
3654,0.8,0.0,0.9
2867,1.3,0.0,2.3
2727,1.2,-0.0,0.8
2899,0.5,1.3,0.0
3321,0.9,2.1,4.0
3087,-0.0,0.3,0.4
3070,1.4,1.4,2.8
3736,0.3,-0.0,0.0
3085,1.0,0.0,0.0
2803,0.8,-0.0,0.0
2858,1.3,2.0,2.3
2411,0.8,-0.0,-0.0
2374,0.4,1.0,-0.0
2175,0.7,4.0,-0.0
3593,0.9,0.3,1.3
2544,0.7,-0.0,1.3
3356,0.4,0.0,0.2
3991,1.5,2.1,3.6
3775,0.0,-0.0,0.1
3973,1.6,0.0,1.7
3430,1.4,1.4,3.8
2396,0.9,1.4,3.1
3404,1.3,0.0,1.5
2693,0.2,-0.0,0.1
2567,0.1,0.6,2.1
3962,1.2,0.0,6.5
3486,0.1,-0.0,0.4
2261,0.5,2.1,2.6
