,y
2557,0.0
3663,0.0
3165,0.0
2621,0.0
2759,0.0
3931,0.0
3488,0.0
2581,0.0
2705,0.0
2125,0.0
2605,0.0
3343,0.0
3970,0.0
3212,0.0
3744,0.0
2509,0.0
2398,0.0
2526,0.0
3035,0.0
3139,0.0
2423,0.0
3272,1.0
2530,0.0
3276,1.0
2330,0.0
3750,0.0
3825,0.0
3374,0.0
3673,0.0
3367,0.0
3720,0.0
2008,1.0
3880,0.0
2282,0.0
3982,0.0
2933,0.0
2872,0.0
3546,0.0
2058,0.0
3550,0.0
2753,1.0
2188,0.0
2170,0.0
3463,0.0
2769,0.0
3246,0.0
3394,1.0
3307,0.0
2439,0.0
3127,0.0
2360,0.0
2684,1.0
2538,0.0
2826,0.0
2869,0.0
3364,0.0
2376,0.0
3352,0.0
2737,0.0
2089,0.0
2182,0.0
2715,0.0
3229,0.0
2433,0.0
2379,0.0
3125,0.0
3600,0.0
2097,0.0
3604,0.0
2030,1.0
2256,0.0
3444,0.0
3464,0.0
2548,0.0
3348,0.0
2098,0.0
2565,0.0
2145,0.0
2298,0.0
3670,1.0
2523,0.0
3134,0.0
3393,0.0
3519,0.0
3442,0.0
2050,0.0
2996,0.0
3414,1.0
2997,0.0
2660,0.0
2099,0.0
2984,0.0
2388,0.0
2677,0.0
3323,0.0
2782,0.0
2960,0.0
2404,0.0
3057,0.0
2993,1.0
2574,0.0
3103,0.0
2585,0.0
2920,0.0
3171,0.0
3572,0.0
2019,1.0
2220,0.0
2378,1.0
2045,1.0
3627,0.0
2721,0.0
2047,0.0
3866,0.0
2950,0.0
2458,0.0
2341,0.0
3824,0.0
2208,0.0
2021,0.0
2635,0.0
2776,0.0
2829,0.0
3851,0.0
3985,0.0
3375,0.0
2893,0.0
2607,0.0
2543,0.0
3814,0.0
2359,0.0
3958,0.0
3863,0.0
2959,0.0
3601,0.0
2263,0.0
2278,0.0
2028,0.0
3240,0.0
2641,1.0
3522,0.0
2510,0.0
3405,0.0
2667,0.0
3812,1.0
3174,0.0
2730,0.0
2910,0.0
3440,0.0
2328,0.0
3131,0.0
3335,0.0
2032,0.0
3293,0.0
2271,0.0
2885,0.0
3225,0.0
3007,0.0
2615,0.0
3925,0.0
2740,1.0
3755,0.0
3465,0.0
3504,0.0
3544,0.0
3724,0.0
3654,0.0
2867,0.0
2727,0.0
2899,0.0
3321,0.0
3087,0.0
3070,0.0
3736,1.0
3085,1.0
2803,0.0
2858,0.0
2411,0.0
2374,1.0
2175,0.0
3593,0.0
2544,0.0
3356,0.0
3991,0.0
3775,0.0
3973,0.0
3430,0.0
2396,0.0
3404,0.0
2693,1.0
2567,0.0
3962,0.0
3486,0.0
2261,0.0
3928,0.0
2902,0.0
2487,0.0
3788,0.0
2958,0.0
2632,0.0
