,y
2688,0.0
3873,0.0
3955,0.0
3553,0.0
3663,0.0
2202,0.0
3086,0.0
3992,0.0
2928,0.0
3472,0.0
3000,0.0
2449,0.0
2036,0.0
2407,0.0
3380,0.0
2622,0.0
3759,0.0
2922,0.0
3226,0.0
2903,0.0
3620,0.0
2405,0.0
3108,0.0
3858,0.0
3359,1.0
3506,0.0
3455,0.0
3886,0.0
3601,0.0
3971,0.0
3927,0.0
3201,0.0
2596,0.0
2215,0.0
2648,0.0
3481,0.0
2297,0.0
2349,0.0
3930,0.0
3144,0.0
3789,0.0
3587,0.0
2085,0.0
2322,0.0
2769,0.0
2278,0.0
2860,0.0
2545,0.0
3440,0.0
3677,1.0
3983,0.0
3547,0.0
2994,0.0
3224,0.0
3196,0.0
3091,0.0
3274,0.0
3771,0.0
3419,0.0
2795,0.0
3302,0.0
3753,1.0
3264,0.0
3288,0.0
2090,0.0
2771,0.0
2100,1.0
3400,0.0
3560,0.0
2762,0.0
3766,0.0
3279,0.0
2679,1.0
3005,0.0
2578,0.0
3036,0.0
2941,0.0
3774,0.0
2686,1.0
3733,0.0
2444,0.0
3271,0.0
3194,0.0
3280,0.0
3815,0.0
3334,0.0
2553,0.0
2988,1.0
3009,0.0
3710,0.0
3912,1.0
2069,0.0
3834,1.0
2041,0.0
2530,1.0
2975,0.0
3176,0.0
2939,0.0
3456,0.0
2105,0.0
2274,0.0
3475,0.0
3074,0.0
2486,0.0
2531,0.0
3460,0.0
3984,0.0
3633,0.0
2489,0.0
3482,0.0
2547,0.0
2562,0.0
3745,0.0
3712,0.0
3599,0.0
3122,0.0
2169,0.0
2234,0.0
3671,0.0
2709,0.0
3994,0.0
3188,0.0
2042,0.0
3956,0.0
3178,0.0
2926,0.0
3428,0.0
3213,0.0
3002,0.0
3064,0.0
3065,0.0
3015,0.0
2246,0.0
2275,0.0
3139,0.0
3715,0.0
2454,0.0
2689,0.0
3446,0.0
2899,1.0
2131,0.0
2600,0.0
3687,0.0
2277,1.0
2780,0.0
2142,0.0
3350,0.0
3661,0.0
3746,0.0
2442,0.0
2192,1.0
3608,0.0
2523,0.0
2870,0.0
2450,0.0
2393,0.0
2126,0.0
2723,0.0
2865,0.0
2337,0.0
3572,0.0
3770,0.0
2341,0.0
3140,0.0
2185,0.0
3163,0.0
3711,1.0
2424,0.0
2204,0.0
3372,0.0
3434,0.0
2065,0.0
2533,0.0
2544,0.0
3330,1.0
2472,0.0
3458,0.0
3936,0.0
2284,1.0
3253,0.0
2491,1.0
3401,1.0
2891,0.0
2001,0.0
3182,0.0
3323,0.0
3284,0.0
3972,0.0
2936,0.0
2524,0.0
2954,0.0
3726,0.0
3003,1.0
2665,1.0
2604,0.0
3567,0.0
2029,0.0
2564,1.0
2879,0.0
2383,0.0
