,y_hat
2938,False
2811,False
3019,False
2846,False
3679,False
2721,False
2120,False
3049,False
2716,False
3717,False
3063,False
3735,False
3420,False
2307,False
2822,False
3151,False
2594,False
2397,False
3832,False
2231,False
3560,False
3320,False
3158,False
2124,False
2068,False
2058,False
2347,False
3406,False
3326,False
2935,False
3291,False
3274,False
2119,False
2404,False
2827,False
2023,False
3226,False
2778,False
2825,False
2436,False
3033,False
2419,False
3944,False
2048,False
3484,False
2510,False
2830,False
2547,False
3505,False
2198,False
2177,False
2561,False
3926,False
3605,False
2889,False
2562,False
2509,False
2216,False
3084,False
2247,False
2812,False
3648,False
2823,False
2091,False
3815,False
2473,False
3927,False
3130,False
2923,False
2821,False
3888,False
3704,False
3645,False
3534,False
2522,False
3498,False
2377,False
3059,False
3759,False
3186,False
3522,False
3248,False
2682,False
2009,False
3834,False
3056,False
2840,False
3243,False
2101,False
3281,False
2990,False
3174,False
2780,False
3201,False
3034,False
3726,False
3241,False
2551,False
3503,False
3463,False
3951,False
2800,False
3104,False
3507,False
3813,False
2017,False
2964,False
3261,False
2183,False
3901,False
2727,False
3134,False
2412,False
3006,False
2148,False
3939,False
3562,False
3773,False
2438,False
3665,False
3999,False
2955,False
2151,False
2648,False
3016,False
3441,False
3317,False
2988,False
3755,False
2388,False
2445,False
2069,False
2114,False
2090,False
3874,False
2649,False
2401,False
2481,False
2047,False
2771,False
3385,False
3639,False
2450,False
3023,False
2674,False
3170,False
3405,False
2045,False
3207,False
3622,False
2645,False
2193,False
3708,False
3764,False
3598,False
3602,False
2598,False
2793,False
2647,False
3149,False
3036,False
3952,False
3747,False
3250,False
2226,False
2947,False
3631,False
3008,False
2159,False
3792,False
2353,False
3233,False
3552,False
3423,False
2299,False
2305,False
3743,False
2349,False
3635,False
3842,False
2077,False
3991,False
3038,False
2976,False
2250,False
2680,False
2281,False
3601,False
3118,False
2693,False
2886,False
2442,False
2524,False
2755,False
3287,False
2154,False
3231,False
2940,False
3258,False
3053,False
