,y_hat
2311,False
2939,False
2846,False
3271,False
3774,False
2285,False
3218,False
2240,False
2154,False
3403,False
3201,False
2619,False
2856,False
2602,False
2449,False
3504,False
3918,False
2392,False
3983,False
2783,False
3603,False
3069,False
3779,False
2899,False
2174,False
3742,False
2949,False
3917,False
3151,False
3553,False
2598,False
3846,False
2786,False
3718,False
3461,False
2097,False
2852,False
2261,False
3067,False
3121,False
3391,False
3595,False
2213,False
2087,False
2807,False
2918,False
2986,False
2553,False
2300,False
3716,False
3062,False
3972,False
2197,False
3636,False
3125,False
3957,False
2390,False
2868,False
3802,False
3914,False
2979,False
3293,False
2317,False
3897,False
3373,False
2214,False
2276,False
3602,False
2901,False
2330,False
2754,False
2971,False
2224,False
3375,False
2202,False
2375,False
2532,False
3517,False
2912,False
2445,False
2071,False
2542,False
2118,False
3541,False
2504,False
3321,False
2471,False
3259,False
2527,False
3870,False
3739,False
3937,False
3573,False
2232,False
3196,False
2862,False
3084,False
3334,False
2456,False
2609,False
2738,False
2229,False
2915,False
3721,False
2002,False
3525,False
3561,False
3153,False
3281,False
2621,False
3566,False
3469,False
3975,False
3203,False
3563,False
3837,False
2430,False
2690,False
2990,False
3001,False
2768,False
3147,False
2358,False
3264,False
3074,False
3388,False
3590,False
3364,False
2308,False
3788,False
2684,False
3814,False
3247,False
2191,False
3426,False
2268,False
3162,False
3115,False
2626,False
3817,False
3652,False
2291,False
2686,False
2346,False
3576,False
3114,False
3609,False
3174,False
2117,False
2706,False
2102,False
3955,False
3815,False
3124,False
3169,False
2887,False
3369,False
3278,False
3528,False
3482,False
3359,False
3818,False
2895,False
3253,False
2469,False
2133,False
3505,False
2554,False
3182,False
2373,False
2671,False
2395,False
3881,False
2977,False
2501,False
2506,False
2170,False
3377,False
2729,False
2669,False
3421,False
2845,False
3198,False
3780,False
3493,False
2367,False
3212,False
3420,False
3542,False
3677,False
2004,False
3235,False
2777,False
3728,False
2885,False
3302,False
2337,False
2774,False
3345,False
2010,False
