,y
2938,0.0
2039,0.0
2966,0.0
3459,0.0
2117,0.0
3539,0.0
2448,0.0
3488,0.0
3081,0.0
3200,1.0
3497,1.0
3714,0.0
2371,1.0
3692,1.0
3858,0.0
3121,1.0
3263,0.0
3322,0.0
3683,0.0
2518,0.0
2498,0.0
3540,0.0
3853,0.0
3660,0.0
2165,1.0
2796,0.0
2619,1.0
3435,0.0
3635,0.0
2479,1.0
3961,0.0
2878,0.0
2926,0.0
3242,0.0
2323,0.0
2509,0.0
2121,1.0
2566,0.0
2899,0.0
2968,1.0
3738,1.0
3729,0.0
2363,0.0
2657,0.0
3823,1.0
2081,0.0
3534,1.0
2886,0.0
3023,0.0
3662,0.0
3167,0.0
2145,1.0
3877,0.0
2182,0.0
3448,0.0
3870,1.0
2792,0.0
3319,0.0
3957,0.0
3205,0.0
3596,1.0
2076,0.0
2082,0.0
3235,0.0
2265,0.0
3411,0.0
3904,0.0
3366,0.0
2627,0.0
3310,0.0
3627,0.0
2515,0.0
3227,0.0
2773,0.0
3795,0.0
2975,0.0
3430,0.0
3930,0.0
3869,0.0
2797,0.0
3609,0.0
2808,0.0
3763,0.0
2366,0.0
2609,1.0
2492,0.0
2965,0.0
3489,0.0
3289,0.0
2806,0.0
3469,1.0
3633,0.0
2641,0.0
3814,0.0
2424,0.0
2905,0.0
2350,0.0
3040,0.0
2762,0.0
2747,0.0
3335,0.0
3941,0.0
3309,0.0
3830,0.0
2751,0.0
2702,0.0
3644,1.0
3522,0.0
2461,0.0
3597,0.0
3316,0.0
2181,0.0
2862,1.0
2838,0.0
2001,0.0
2124,0.0
2015,0.0
3535,0.0
2585,0.0
2098,0.0
3892,1.0
3500,0.0
2204,1.0
2971,0.0
2436,0.0
3189,0.0
3707,0.0
2709,1.0
2230,0.0
2587,0.0
2021,0.0
2405,0.0
2856,0.0
3791,0.0
2592,0.0
3544,1.0
3658,1.0
2433,0.0
2440,0.0
3525,1.0
2334,0.0
3417,0.0
3979,0.0
2257,0.0
3739,0.0
2036,0.0
2984,0.0
3516,0.0
3096,0.0
3254,0.0
3511,0.0
2830,1.0
3106,0.0
2396,1.0
2465,0.0
2949,1.0
3721,0.0
2198,0.0
2112,0.0
3378,0.0
2422,0.0
2645,1.0
3827,1.0
2356,0.0
3127,0.0
3703,0.0
2759,0.0
2307,1.0
3061,0.0
3313,0.0
2738,0.0
3954,0.0
3373,0.0
2157,0.0
2143,0.0
2133,0.0
3432,1.0
2244,0.0
2617,0.0
2812,0.0
3942,0.0
3677,0.0
2289,0.0
3390,0.0
3860,0.0
2877,0.0
3472,0.0
3672,0.0
3339,0.0
2558,0.0
3141,0.0
2296,0.0
2775,1.0
3009,0.0
2957,0.0
2102,0.0
2437,0.0
2120,0.0
2410,0.0
3598,0.0
