,x1,x2,x3
2938,0.3622137,0.8276407,1.678603
2039,0.047029458,1.1843966,1.6267192
2966,0.42142874,0.48515335,1.9361558
3459,0.78579193,1.0736601,1.9359354
2117,0.75184244,0.47062522,1.6028955
3539,0.19021396,1.2261606,1.5365756
2448,0.6374312,0.7377817,1.4931707
3488,0.76969993,0.6855197,1.4399773
3081,0.9352621,0.4350682,1.4547081
3200,0.83859545,1.6885443,1.767991
3497,0.3670687,1.058373,1.490655
3714,0.18562706,0.92963946,1.6549164
2371,0.8800733,0.5765827,1.3326685
3692,0.4434089,0.61120886,1.7656143
3858,0.1380907,0.3597943,2.2622666
3121,0.41034305,0.6857699,1.6542354
3263,0.427735,0.7714762,1.7356414
3322,1.1376395,0.44163856,1.3741118
3683,0.10354534,1.1031256,1.6868392
2518,0.511009,0.70576274,1.6921512
2498,0.061780017,0.8330212,2.0409696
3540,0.506081,0.39895728,1.8588321
3853,1.9301225,1.4084296,2.480708
3660,0.48390836,0.75597984,1.5718148
2165,0.82095015,0.76883745,1.3194118
2796,0.25923145,0.9197627,1.6276724
2619,0.30715543,0.62918746,1.7795212
3435,0.5868235,0.88397497,1.3755323
3635,0.4961444,0.76067597,1.6095873
2479,0.5110351,0.7942157,1.4524332
3961,0.54216784,0.73576456,1.6658762
2878,1.8667241,-0.104912,1.168784
2926,0.62632245,0.556441,1.8114794
3242,0.63560724,0.7726,1.4735646
2323,0.5827846,0.8956264,1.2683208
2509,0.79390866,0.6308227,1.4747343
2121,0.8369819,0.5695467,1.3349073
2566,2.1092699,0.3388447,0.41732386
2899,0.83444846,0.5600749,1.3300979
2968,0.15331371,1.2022411,1.5546463
3738,-0.13875902,1.0078844,1.8953705
3729,0.3079822,0.9603524,1.4579226
2363,0.16813949,0.7617772,1.7414218
2657,1.4123513,-0.12182279,1.6756831
3823,0.052692186,0.94077116,1.8808016
2081,1.4794877,0.552803,0.7023055
3534,0.65763426,0.63510376,1.5598799
2886,0.55845827,0.8661491,1.3501533
3023,0.43332037,0.7915864,1.5642135
3662,0.114366114,1.0063205,1.7060316
3167,0.23978814,0.7117141,2.0031605
2145,0.3536662,1.0093744,1.5323547
3877,0.79866433,0.51528704,1.5776279
2182,-0.5435452,0.8979026,2.301813
3448,-0.69294333,1.8379326,1.6972743
3870,0.46566328,0.3703326,1.8978622
