,y_hat
2938,False
2039,False
2966,False
3459,False
2117,False
3539,False
2448,False
3488,False
3081,False
3200,False
3497,False
3714,False
2371,False
3692,False
3858,False
3121,False
3263,False
3322,False
3683,False
2518,False
2498,False
3540,False
3853,False
3660,False
2165,False
2796,False
2619,False
3435,False
3635,False
2479,False
3961,False
2878,False
2926,False
3242,False
2323,False
2509,False
2121,False
2566,False
2899,False
2968,False
3738,False
3729,False
2363,False
2657,False
3823,False
2081,False
3534,False
2886,False
3023,False
3662,False
3167,False
2145,False
3877,False
2182,False
3448,False
3870,False
2792,False
3319,False
3957,False
3205,False
3596,False
2076,False
2082,False
3235,False
2265,False
3411,False
3904,False
3366,False
2627,False
3310,False
3627,False
2515,False
3227,False
2773,False
3795,False
2975,False
3430,False
3930,False
3869,False
2797,False
3609,False
2808,False
3763,False
2366,False
2609,False
2492,False
2965,False
3489,False
3289,False
2806,False
3469,False
3633,False
2641,False
3814,False
2424,False
2905,False
2350,False
3040,False
2762,False
2747,False
3335,False
3941,False
3309,False
3830,False
2751,False
2702,False
3644,False
3522,False
2461,False
3597,False
3316,False
2181,False
2862,False
2838,False
2001,False
2124,False
2015,False
3535,False
2585,False
2098,False
3892,False
3500,False
2204,False
2971,False
2436,False
3189,False
3707,False
2709,False
2230,False
2587,False
2021,False
2405,False
2856,False
3791,False
2592,False
3544,False
3658,False
2433,False
2440,False
3525,False
2334,False
3417,False
3979,False
2257,False
3739,False
2036,False
2984,False
3516,False
3096,False
3254,False
3511,False
2830,False
3106,False
2396,False
2465,False
2949,False
3721,False
2198,False
2112,False
3378,False
2422,False
2645,False
3827,False
2356,False
3127,False
3703,False
2759,False
2307,False
3061,False
3313,False
2738,False
3954,False
3373,False
2157,False
2143,False
2133,False
3432,False
2244,False
2617,False
2812,False
3942,False
3677,False
2289,False
3390,False
3860,False
2877,False
3472,False
3672,False
3339,False
2558,False
3141,False
2296,False
2775,False
3009,False
2957,False
2102,False
2437,False
2120,False
2410,False
3598,False
