,years_experience,degree,nr_commits,nr_languages,nr_stars
0,2.0,3.0,2024.0,3.0,13.0
1,8.0,1.0,8084.0,4.0,12.0
2,5.0,2.0,5055.0,2.0,12.0
3,1.0,3.0,1011.0,3.0,17.0
4,3.0,1.0,3034.0,4.0,12.0
5,2.0,0.0,22.0,0.0,7.0
6,5.0,2.0,5053.0,4.0,14.0
7,0.0,0.0,5.0,2.0,9.0
8,5.0,2.0,5053.0,6.0,10.0
9,0.0,1.0,10.0,5.0,0.0
10,5.0,0.0,5056.0,8.0,16.0
11,0.0,2.0,0.0,3.0,1.0
12,1.0,2.0,1015.0,2.0,10.0
13,3.0,3.0,3033.0,7.0,13.0
14,2.0,2.0,2023.0,5.0,11.0
15,2.0,1.0,22.0,2.0,12.0
16,1.0,1.0,13.0,11.0,4.0
17,7.0,2.0,7076.0,7.0,11.0
18,1.0,1.0,10.0,6.0,1.0
19,1.0,1.0,1013.0,7.0,14.0
20,8.0,0.0,8087.0,10.0,12.0
21,2.0,0.0,24.0,3.0,1.0
22,5.0,0.0,5051.0,6.0,13.0
23,1.0,2.0,1011.0,4.0,14.0
24,4.0,2.0,4044.0,8.0,13.0
25,1.0,2.0,17.0,2.0,6.0
26,8.0,2.0,8081.0,9.0,17.0
27,4.0,1.0,4043.0,3.0,15.0
28,3.0,3.0,3032.0,9.0,10.0
29,0.0,1.0,5.0,0.0,2.0
30,7.0,2.0,7074.0,11.0,12.0
31,3.0,0.0,38.0,6.0,5.0
32,3.0,0.0,35.0,7.0,6.0
33,2.0,1.0,2023.0,4.0,12.0
34,1.0,0.0,15.0,3.0,2.0
35,4.0,2.0,4045.0,3.0,13.0
36,4.0,0.0,4048.0,6.0,17.0
37,11.0,2.0,11113.0,4.0,15.0
38,4.0,2.0,4044.0,5.0,11.0
39,0.0,2.0,6.0,18.0,3.0
40,1.0,1.0,14.0,2.0,4.0
41,2.0,1.0,2025.0,5.0,15.0
42,10.0,0.0,10103.0,1.0,15.0
43,5.0,0.0,5053.0,5.0,12.0
44,0.0,3.0,4.0,11.0,4.0
45,4.0,1.0,4044.0,5.0,14.0
46,2.0,0.0,23.0,1.0,4.0
47,2.0,2.0,2021.0,3.0,15.0
48,2.0,0.0,22.0,3.0,8.0
49,1.0,3.0,1012.0,2.0,15.0
50,2.0,0.0,23.0,1.0,5.0
51,3.0,1.0,3033.0,11.0,15.0
52,2.0,3.0,2024.0,7.0,11.0
