,h_post,h_post_individualized
2638,0.521502999701629,
2279,0.5179391847443228,
3797,0.5111739695379282,
3408,0.5179822460579843,
3882,0.5030772372466292,
2150,0.5188164566632651,
2135,0.5044315487742529,
3513,0.5003781719003315,
3036,0.49572789900700387,
2568,0.506780974451006,
2002,0.5001339394878881,
2892,0.5143709803971405,
3704,0.5006956128325232,
3607,0.5208933332470338,
3629,0.5259954720227229,
3616,0.5228400188760216,
3369,0.5200788631734902,
3159,0.5291483871480481,
3215,0.5233164919846572,
3933,0.528556710582752,
3482,0.48619922452988945,
3895,0.507764776087373,
3429,0.5187126525674269,
2035,0.5059447826839597,
2625,0.5182554727538001,
2894,0.5107379833273714,
2710,0.5204779835032832,
3954,0.5020752474520636,
2936,0.5037271802687581,
3701,0.5082915452689016,
2054,0.5009155917060553,
3894,0.5152318353935156,
3200,0.5180972047192766,
3264,0.514070915376346,
3061,0.5074641617764178,
2155,0.5178387994139242,
2548,0.4989349922549556,
2076,0.5040999725153797,
3776,0.5058741728849482,
2046,0.5109166000488555,
3206,0.5043350007834927,
2291,0.5133276575806367,
2670,0.51592654521384,
2327,0.5041410363500858,
2090,0.5186358255456455,
2030,0.5111132083778035,
2923,0.5004135152812899,
2643,0.5159087987489788,
3541,0.5033940923666439,
3538,0.5088937206303282,
2847,0.5192683376741535,
2186,0.5191730658992834,
2442,0.5157076424836198,
3863,0.5171552896117302,
3310,0.4974558727253555,
2444,0.5083622309351055,
3443,0.5002642138768457,
3376,0.5214970441108859,
3703,0.5111438908099083,
3300,0.4967889424528199,
3891,0.5167819295301329,
2888,0.5006166751112898,
2068,0.5018851026967553,
3612,0.5180122429737984,
2648,0.5185454087236995,
2722,0.5243395083320587,
3667,0.5052079439486897,
2423,0.5171824826544709,
2050,0.5068003685912743,
2975,0.5212540398891845,
2432,0.5211132495076465,
2092,0.5168069188224101,
2626,0.5225037795200073,
2849,0.5158064890341498,
3814,0.5104732245478144,
2562,0.5193972517289909,
2007,0.5172291530082939,
2843,0.5123942061316223,
2556,0.508248379880675,
2391,0.5101672565830445,
2102,0.5132284678306397,
3829,0.5166878513116727,
2652,0.5012373915735204,
2354,0.5024761679670877,
2707,0.5137130293259172,
2557,0.5161378961161368,
2854,0.491194753906357,
3977,0.5177524212919047,
3644,0.5084270679244697,
2898,0.4985611731333407,
2770,0.5083373499746294,
2575,0.5008029913317739,
2095,0.5028038767862733,
2012,0.5118595788152073,
2727,0.5011952268355384,
2111,0.5047043153601969,
2297,0.5067419357339801,
2059,0.513035366106542,
2956,0.4970194327342008,
2184,0.5013721295841778,
3816,0.5020531480525202,
2740,0.5239626702667854,
3145,0.5048240801927307,
3678,0.5215466968925125,
3581,0.5142966760233032,
3114,0.508171887134338,
3947,0.500092098265685,
2123,0.5114673346689231,
2124,0.522114861317604,
2268,0.5002481521668357,
3561,0.5003058132921209,
3896,0.502792250583241,
2999,0.512471723096916,
3770,0.5088792586317893,
3729,0.5083952066226632,
2020,0.5201694118888321,
3307,0.5165214633263853,
3545,0.4994141329195846,
2916,0.5220064938376879,
3835,0.5182175999363295,
2160,0.5189891616369341,
3005,0.5122313271959764,
3796,0.5066748393893359,
2336,0.5115814340591804,
2676,0.4999026817887827,
2170,0.5005598674697843,
2157,0.5140246445041761,
3880,0.5085151265211217,
3189,0.5043460505766412,
3898,0.500238908047315,
2558,0.5202683659170566,
2341,0.5011034141674602,
3304,0.5028835299360458,
3418,0.5130122659096932,
3096,0.5098791581677504,
2703,0.5240779956124764,
2893,0.5112734261105805,
2908,0.5036322787856433,
2365,0.5048802885484246,
2405,0.5113576804807616,
2385,0.5126907908434575,
3101,0.5176393979270126,
2337,0.5002247826145395,
2726,0.5172471476073257,
2952,0.5118044452864955,
3141,0.5157807215125322,
2749,0.5200217841202986,
2294,0.5156173878808572,
2138,0.501617730780187,
2953,0.5094288922735433,
2580,0.5012402420388983,
3073,0.505141760330082,
3372,0.5099991998689569,
2413,0.5059677443364766,
3645,0.5031842267232183,
2083,0.5082287657266594,
3298,0.5046540721206838,
3161,0.5220448716603533,
2645,0.5091851795089929,
3120,0.5051229384084396,
3010,0.515432343120569,
2298,0.5322900592625249,
2491,0.5105314090708827,
3736,0.5002395921663413,
3897,0.5243934551353792,
3030,0.5175460560165083,
3352,0.5159837849715726,
2350,0.5220848419908543,
2437,0.512587033459727,
3852,0.5200756886552167,
2586,0.5011532367361423,
3910,0.5038964635552037,
2233,0.5016105404853382,
3764,0.5132978837425826,
2570,0.5055209450117156,
3794,0.5043902843351966,
3757,0.5010809028522535,
2628,0.5191498371905275,
2057,0.5183500661357019,
2784,0.5009649492017163,
3517,0.5125078326211587,
3533,0.5152616330481937,
3403,0.5022159631220919,
2419,0.5075937488164801,
2840,0.5044719294689892,
3362,0.5008337536725542,
3632,0.5221652404339903,
3339,0.5185337908016181,
3830,0.5016675235852821,
3373,0.5162727156054933,
3698,0.5052072669242688,
3086,0.5209473568993175,
3812,0.5113868340802785,
2456,0.502425040307275,
3661,0.512795660743452,
3684,0.5064799990746024,
2982,0.5066180418779505,
3164,0.5146237700963705,
2243,0.5237486609519192,
2945,0.5043772296113685,
