ix,goal_cost,intv_cost
2638,1.0,0.9
2279,1.0,1.6
3797,1.0,4.199999999999999
3408,1.0,1.9
3882,1.0,4.0
2150,1.0,0.4
2135,1.0,3.0
3513,1.0,5.3999999999999995
3036,1.0,5.199999999999999
2568,1.0,6.9
2002,1.0,2.9
2892,1.0,4.2
3704,1.0,0.8
3607,1.0,0.1
3629,1.0,2.2
3616,1.0,0.1
3369,1.0,1.0
3159,1.0,1.5
3215,1.0,0.9
3933,1.0,2.8
3482,1.0,5.3
3895,1.0,0.1
3429,1.0,3.5
2035,1.0,0.7
2625,1.0,0.6
2894,1.0,0.3
2710,1.0,2.0
3954,1.0,3.3
2936,1.0,0.7
3701,1.0,2.5
2054,1.0,0.1
3894,1.0,1.3
3200,1.0,2.0
3264,1.0,0.5
3061,1.0,1.7
2155,1.0,4.2
2548,1.0,1.8
2076,1.0,3.4
3776,1.0,1.9
2046,1.0,3.4
3206,1.0,4.5
2291,1.0,5.2
2670,1.0,2.5
2327,1.0,3.8000000000000003
2090,1.0,3.2
2030,1.0,4.5
2923,1.0,1.2
2643,1.0,0.9
3541,1.0,1.1
3538,1.0,1.6
2847,1.0,4.1
2186,1.0,1.4
2442,1.0,5.3999999999999995
3863,1.0,2.8
3310,1.0,5.0
2444,1.0,1.7
3443,1.0,1.6
3376,1.0,1.4000000000000001
3703,1.0,5.8
3300,1.0,2.3
3891,1.0,1.8
2888,1.0,2.3000000000000003
2068,1.0,5.2
3612,1.0,4.6
2648,1.0,0.4
2722,1.0,1.8
3667,1.0,1.0
2423,1.0,1.9
2050,1.0,2.2
2975,1.0,0.9
2432,1.0,1.0
2092,1.0,5.2
2626,1.0,4.7
2849,1.0,1.5
3814,1.0,3.0
2562,1.0,3.4
2007,1.0,0.3
2843,1.0,4.8
2556,1.0,0.6
2391,1.0,1.6
2102,1.0,0.6
3829,1.0,0.5
2652,1.0,1.4
2354,1.0,1.0
2707,1.0,0.7
2557,1.0,0.3
2854,1.0,7.1
3977,1.0,0.1
3644,1.0,0.3
2898,1.0,2.8000000000000003
2770,1.0,1.0
2575,1.0,3.5999999999999996
2095,1.0,1.3
2012,1.0,0.7
2727,1.0,3.7
2111,1.0,0.4
2297,1.0,4.0
2059,1.0,4.2
2956,1.0,3.5
2184,1.0,7.4
3816,1.0,1.0
2740,1.0,2.0
3145,1.0,1.7
3678,1.0,1.3
3581,1.0,4.1
3114,1.0,3.5
3947,1.0,4.5
2123,1.0,1.4
2124,1.0,1.8
2268,1.0,5.0
3561,1.0,0.7
3896,1.0,0.7
2999,1.0,0.3
3770,1.0,3.6
3729,1.0,2.3
2020,1.0,2.1
3307,1.0,1.1
3545,1.0,0.7999999999999999
2916,1.0,0.8
3835,1.0,4.7
2160,1.0,3.3
3005,1.0,0.5
3796,1.0,0.2
2336,1.0,0.3
2676,1.0,1.4000000000000001
2170,1.0,0.6
2157,1.0,3.4
3880,1.0,0.7
3189,1.0,0.1
3898,1.0,5.8
2558,1.0,3.1
2341,1.0,1.1
3304,1.0,5.5
3418,1.0,5.8
3096,1.0,2.0
2703,1.0,0.9
2893,1.0,3.2
2908,1.0,3.8
2365,1.0,0.4
2405,1.0,1.4
2385,1.0,0.7
3101,1.0,2.5
2337,1.0,1.8
2726,1.0,4.0
2952,1.0,0.9
3141,1.0,3.5
2749,1.0,5.2
2294,1.0,0.7
2138,1.0,5.699999999999999
2953,1.0,0.5
2580,1.0,3.9000000000000004
3073,1.0,1.5
3372,1.0,2.2
2413,1.0,4.3999999999999995
3645,1.0,1.7
2083,1.0,3.1
3298,1.0,3.2
3161,1.0,1.0
2645,1.0,6.5
3120,1.0,0.2
3010,1.0,4.699999999999999
2298,1.0,0.7
2491,1.0,3.7
3736,1.0,0.7
3897,1.0,3.1
3030,1.0,1.6
3352,1.0,2.4
2350,1.0,2.8000000000000003
2437,1.0,1.8
3852,1.0,4.3
2586,1.0,0.5
3910,1.0,3.4
2233,1.0,1.7
3764,1.0,1.5
2570,1.0,1.1
3794,1.0,3.3000000000000003
3757,1.0,5.3
2628,1.0,1.0
2057,1.0,0.9
2784,1.0,2.5
3517,1.0,1.4
3533,1.0,0.3
3403,1.0,1.1
2419,1.0,1.1
2840,1.0,1.7
3362,1.0,0.7
3632,1.0,1.8
3339,1.0,2.4
3830,1.0,4.7
3373,1.0,2.0
3698,1.0,3.3
3086,1.0,2.8
3812,1.0,1.1
2456,1.0,4.699999999999999
3661,1.0,1.9
3684,1.0,2.7
2982,1.0,3.5
3164,1.0,3.1
2243,1.0,2.5
2945,1.0,3.1
