,x1,x2,x3,x4,x5
2203,0.5867593,-0.36585915,-0.3137782,-2.1919606,-0.59379154
2141,-0.8735035,1.467899,0.12399033,-0.73618674,0.15817043
2479,0.12561311,0.41270545,-0.8933471,-1.7080182,0.13754557
2553,-0.19934039,0.8219742,0.6584124,0.079408534,0.051904544
3624,0.081144854,0.50139815,-1.3363842,0.47420204,-0.31862968
3992,1.2800988,-0.8236584,-0.46693265,-0.112163864,-0.071959004
2168,-0.28420472,0.92594975,-0.75550556,1.0094206,-0.36095732
3595,0.4302805,-0.2857647,1.3042686,0.7375406,0.18800162
2971,-1.0949366,1.686907,0.09789944,0.70012504,-0.16847485
2762,0.6961262,-0.36237338,-0.59065646,-1.0019461,0.14607564
3539,1.0013818,-0.59345216,0.21109848,-0.22636576,-0.044075347
3693,0.7117757,-0.46032682,0.40349007,-0.12584819,0.08682964
3544,1.0393666,-0.75789773,0.054934748,0.36168316,0.08280553
2607,0.30870163,-0.009437304,-1.4792346,-0.19424106,-0.21136573
2123,-0.6274423,1.3495375,-0.8832529,0.04821884,-0.008330822
2107,-0.83996695,1.3920995,0.22581524,-0.09662346,0.38346648
2356,-0.37688762,0.979686,0.8655644,-1.6712466,0.2068839
3281,0.19809553,0.06108786,-2.0294156,-0.18723609,-0.14280553
3460,1.2581309,-0.95456064,-1.0948684,-0.2660363,-0.20979258
3419,-1.7091191,1.8932827,0.47555006,0.41638738,0.036990527
2288,0.49304393,-0.191843,0.5031999,1.1924773,-0.1661693
3974,-0.015311422,0.26945314,-0.011109995,0.020311814,-0.04751882
2054,0.24288815,0.15565719,0.77449787,2.490568,-0.29808846
3134,1.1120169,-0.6441647,-1.1471587,0.36775172,-0.22351468
3984,0.5485795,-0.19906913,0.2692056,0.11325113,-0.10927638
3117,0.64016795,-0.17454764,-0.18517028,1.5134168,-0.24963632
3212,-0.78792244,1.5489218,0.59898645,0.2041607,0.17740284
3770,-0.66195184,1.2810725,-0.0011461377,1.0030279,-0.2663982
3368,1.1013683,-0.82001334,-0.62529117,-0.45034024,-0.04667783
3564,-0.024153266,0.54173183,-0.764432,1.7858968,-0.45659107
2301,0.022839168,0.4259145,0.054755718,-0.7723935,0.1496178
2906,-0.122720644,0.61946976,-0.27591679,0.20934659,-0.25621417
2771,0.65472525,-0.39411387,-0.2219773,2.0589008,-0.40509227
3265,1.2333146,-0.6421077,-1.6125578,0.42093635,-0.43072042
2456,-0.5065078,1.1656615,0.11596586,0.31792024,-0.08282894
2186,0.72732615,-0.59171975,-1.2444543,-2.0138142,0.28392744
3906,0.13652442,0.2524902,-0.015675936,-0.04050409,0.036736567
3108,-0.013345625,0.62367094,0.15168667,0.9736757,-0.08914327
3366,0.6920281,-0.41245952,-1.3758541,1.8728611,-0.67746073
3301,-0.49907634,1.03132,-1.3771288,-2.8033245,0.29605618
2129,-0.9951724,1.6554718,-0.17649812,-0.046312228,-0.17596361
2757,-0.52095526,1.2425888,-1.9125695,-0.87181515,-0.13136357
3473,2.4388819,-1.1266594,-0.23461401,0.08342683,-0.0748432
3537,-0.91393274,1.5739526,0.5506675,0.3702735,-0.15291488
3621,-0.5006612,1.1551785,-0.7738862,-0.105440624,-0.18145101
2279,-1.4478804,1.8617396,1.1537364,-1.499246,0.59355426
3738,0.2780856,0.05875496,-0.6401547,0.8345339,-0.39347166
2964,-0.17851277,0.7480651,-2.0118759,0.55496293,-0.40965283
2812,-2.5634298,1.9835755,-0.68857527,0.77862465,-0.4085117
2047,0.78892976,-0.67930055,-0.13031864,0.34721607,0.028388731
3790,-1.4943616,1.772352,0.91658926,0.44710022,0.18146071
2477,0.26643148,0.18591172,-0.090855055,-1.1755291,0.21172905
2712,0.6283221,-0.3112237,-1.9940645,0.31219476,-0.49354175
2472,-0.7255309,1.4054573,-1.4376019,-0.16718315,-0.056370154
2335,0.18722041,0.16568011,-2.2609966,0.10267708,-0.38027543
3933,-0.51417124,1.0499269,-0.110999346,-0.4160441,-0.15801379
2590,-0.7018838,1.4521971,1.0601233,-0.8355919,0.331272
2109,-0.72316414,1.1375587,0.32204834,1.5947623,-0.13735846
3866,-0.59834576,1.2399274,-2.3060057,-0.67334706,-0.39867666
3158,0.82709146,-0.4260319,-1.3060303,-0.7199891,-0.023362517
3461,0.07952783,0.37621394,-1.4028445,-1.5283504,0.17733097
3007,1.1828946,-0.6662191,1.8119036,-1.4569906,-0.26464087
2916,-0.25251222,0.9067731,-1.486746,-0.4342855,-0.048954442
3408,0.42209634,-0.10681234,-0.75639397,-0.17435692,-0.037390858
3631,1.0731905,-0.67133814,-1.1712914,1.6077144,-0.58230716
2578,-0.17202736,0.76171774,-0.75925875,0.7101025,-0.25651884
3348,0.07992533,0.30829236,1.2459799,0.44204655,0.06855974
3086,1.4200052,-0.950227,0.31857753,0.15918009,0.08723499
2363,0.7516273,-0.3726328,0.23756969,-0.013714394,-0.00733326
3222,-0.66837066,1.2656143,-0.1447013,-1.827089,-0.6713056
3569,-0.4699613,1.2818763,0.6662218,-1.6811897,-0.111273974
2211,-1.8765653,2.1025276,0.6157131,-0.38964048,0.22559966
2563,0.47780094,-0.2376301,-0.11975981,-0.5483605,0.08803658
3705,1.4005275,-0.9256292,-0.44900605,-0.3267699,-0.06933467
3147,1.2621634,-0.79470897,-1.2353053,0.6483411,-0.42906404
2729,-0.094872765,0.68008417,0.42308977,-1.8476516,0.48246548
2251,-1.3423141,1.9016908,0.042322755,-0.11088479,0.23569722
3688,0.5723981,-0.23046204,-0.21261743,1.9889165,-0.35983968
2708,0.4375516,-0.09689713,-0.13797143,0.04626272,0.039749943
3717,-0.07280222,0.7333411,-0.117238656,-1.8308111,0.46978915
2903,0.034124907,0.27584046,1.056822,1.1870698,-0.1968879
3525,-0.36083835,1.035778,-0.8182341,-0.20415808,-0.15042135
3321,-0.45273584,1.0875065,0.44806767,-1.8132608,0.46765792
2115,0.20981453,0.08157561,0.27430952,0.050390564,0.20477939
2937,0.4631441,-0.12726367,-1.011216,-0.24940228,-0.14553466
2146,-0.4398001,1.0657022,0.9342187,0.7598037,-0.0639248
3205,1.0319448,-0.75542235,-0.5944795,-0.5099884,-0.050697096
2680,-0.5776182,1.2132236,-0.87986785,0.14540906,-0.2653867
3922,1.7077003,-0.87405443,-0.44910887,0.19105524,-0.13912278
2019,-0.22216071,0.87866527,0.56420815,0.83503175,0.0056624673
2201,-0.6008927,1.2185384,-0.42997578,1.0184196,-0.2226946
3575,1.6258482,-0.8994515,-1.3367107,0.18622823,-0.20216748
2304,0.37671456,-0.1803065,0.23013762,0.4723581,-0.20160376
2349,0.057604585,0.33464104,1.1224558,-1.1860678,0.27046764
2854,0.20315516,0.14562866,0.203224,-0.47539255,0.1338757
2154,-0.30841035,1.1512053,-0.29321873,1.6404915,-0.22403014
2634,-1.5978388,1.9430528,-0.031036615,-0.21903408,-0.03105868
3288,-0.855518,1.5198241,0.5777801,0.9051481,-0.13963646
3553,0.21260883,0.1250854,-0.019516405,-0.82282686,0.28651345
3811,-0.060549896,0.5238792,0.69489115,-2.4272888,0.49511963
3142,0.76246244,-0.59806687,-0.23541355,-0.567387,0.054106243
2035,-0.34306502,1.0001816,-0.34677935,2.1718104,-0.6218424
3451,-0.9534376,1.8341606,-0.821821,-1.2474732,0.1100362
3622,-0.6813518,1.2623897,-0.009672046,0.2848225,0.06374575
3696,-1.3014958,1.9772125,1.1894653,-0.5057151,0.32792267
2935,0.11485388,0.11282298,-0.066435985,-0.040313292,0.06727532
2528,0.042804707,0.44962314,-0.38091913,-2.1143055,0.38147894
2265,1.3749571,-0.6727379,0.102603614,-1.3565773,0.37539035
2116,0.05831067,0.3168975,1.375711,-0.66202885,0.37646785
3355,0.05527641,0.41292837,0.35960898,0.37274584,0.15897615
2870,0.52497417,-0.06802195,1.8595495,-2.1416714,-0.21322875
3979,-0.8313387,1.4735267,-0.64263666,-1.3761573,0.038884744
2540,0.9609194,-0.64593434,-0.7886944,-1.6020577,0.23995773
3584,0.233259,0.17351101,-1.0904727,1.2110232,-0.29792655
3818,-0.3663336,0.9374001,-0.60392,-2.3151817,-0.6484012
2480,-1.4700308,1.7404836,0.820642,-1.1289678,0.25639445
2500,-0.62225944,1.2955297,-1.2373586,0.27557406,-0.23140284
2254,0.91091764,-0.5293938,0.850597,-1.0578438,0.32621208
2194,1.1747493,-0.82535434,0.26997495,0.85726535,-0.17821622
3715,0.18628053,0.077206925,0.3958929,-2.5907953,0.33575317
2794,-0.21609494,0.7836337,1.582415,0.10725674,0.23560406
3599,0.2914966,-0.067692086,-0.44723642,-1.4482316,0.01099965
2934,-1.1167889,1.7148309,-0.45879537,-1.3056415,-0.101546645
3592,1.883251,-0.7422923,-0.42031986,-0.73146325,0.19484362
3567,0.4699057,-0.11749789,0.321663,-0.4645158,0.15458137
2276,-0.7647236,1.4768502,-0.58531904,-0.9696201,0.12803946
2145,-1.2485657,1.6261404,-0.18670177,-0.16933556,0.21445188
3531,0.40194342,-0.08178827,0.2593188,-0.20252238,0.06573717
2672,-0.6351237,1.2191217,-0.45185143,1.046731,-0.24548972
2187,0.08825908,0.45148274,-0.37095642,-0.9390813,0.13677666
3720,1.6138215,-0.8145113,-0.0973789,1.8435193,-0.4472986
2739,0.6968456,-0.3735255,0.39565584,0.17942171,0.09101704
2864,0.1964539,0.19238824,0.012300635,-0.49702504,0.02189906
2190,-0.41189048,1.1852217,-0.7492809,-0.8079436,0.02460974
2205,-0.6281563,1.4465272,-0.5238526,-0.4108063,-0.044424128
2004,-1.1290933,1.6437308,-1.156684,-3.0316837,0.39860106
2623,1.3125566,-0.8466331,-0.717018,0.8907416,-0.5048861
3931,0.40847996,-0.18823296,-0.395989,1.1293778,-0.15447317
3909,0.6139294,-0.31650102,-0.50344795,-0.28853518,-0.021654481
2028,0.51721734,-0.11432203,-0.3826602,-0.6944255,0.26568973
3519,1.6898009,-0.81312203,-0.2724017,0.58790696,-0.16091673
3897,0.8710344,-0.740682,0.8472513,-2.1865485,-0.4060818
2443,0.07119988,0.22968361,-1.5919138,0.69959134,-0.58102024
2596,-0.23951386,0.9382528,-0.02834472,-0.51380205,0.16475719
2610,0.60836196,-0.14052778,-1.270964,-0.9445162,-0.0099445805
2280,-0.71901757,1.4756672,-0.8181577,-0.19241586,-0.15638152
3489,1.2840894,-0.96070814,1.1028695,-2.2515619,-0.1849617
2139,0.13975932,0.35685295,-1.3886265,-0.05251331,-0.36402294
3189,0.07282006,0.5254168,-0.8353337,-1.1953769,0.16798222
3812,-0.7777088,1.2878407,0.29176915,1.150122,-0.20135313
2631,0.0867038,0.35693508,-0.6581822,0.61424476,-0.4057433
2889,0.20595169,0.15597849,-1.0863562,-0.50697803,-0.044044115
3638,-0.07813508,0.6594707,-1.1656202,0.67913115,-0.4502813
3136,1.2228311,-0.6786931,0.02136882,0.4724426,0.07482943
3814,1.5854886,-0.8251058,-1.8837134,0.3261016,-0.48012927
3882,-1.025447,1.4722394,0.25958645,0.754494,-0.1205484
3469,0.3279911,-0.044985615,-1.2531008,0.5868605,-0.4115686
2021,0.6101305,-0.3252296,-0.7682971,0.5882387,-0.104989424
3745,0.346114,-0.007153988,-1.4900713,1.2900809,-0.55389816
3869,-0.5972786,1.2629972,-0.48573387,0.44780272,-0.17528602
3653,1.1715844,-0.76443696,0.19100022,0.756349,-0.16794495
3825,0.6028562,-0.28520852,-2.639454,-1.6972468,-0.20049046
2656,-0.064981356,0.5671394,0.16237007,-0.59509885,0.33152664
2508,0.2670108,0.079213694,-1.0302699,0.13302565,-0.345627
2337,0.72053933,-0.40978,-0.8881836,0.18043724,-0.121520005
2882,-3.0611098,1.8515428,1.1449794,0.106766276,0.18577991
2532,0.8066201,-0.5025997,-0.08134697,-1.5437968,0.29216054
3600,-0.24064134,0.86563015,-2.0856576,-2.6447968,0.1664091
3246,1.7658621,-0.83364064,-2.0853148,-0.7270329,-0.19131169
2466,-0.05613369,0.6132653,-2.2586608,-0.2710009,-0.40610325
2718,0.5140364,-0.12834963,0.07742534,-0.22356065,0.050496034
2611,1.5233387,-0.8183856,-0.86609036,-1.7713605,0.2005064
3589,1.0483406,-0.7177917,-0.9644034,0.31183776,-0.2067444
2135,0.46333307,-0.2557958,-0.7890443,2.6036692,-0.55357736
3845,0.5046415,-0.31036055,-0.73230803,1.8799453,-0.44665176
2007,-0.12729463,0.6283152,0.25200096,-0.42816338,0.07873854
2370,-0.24912642,1.058897,-2.344906,-0.12987822,-0.34293446
3000,2.0815592,-0.9363984,-0.6116031,-0.23600237,-0.0031812117
3033,1.8836895,-0.8669473,-1.8646054,0.9380274,-0.4787154
3664,0.77520657,-0.43848115,-0.9904586,-0.0029121644,-0.1903442
3306,0.30888343,0.08300735,-0.04121165,-1.0971061,0.23925556
3910,-0.06321802,0.6148601,0.3272016,0.08796001,0.15105043
2185,-0.5796824,1.407533,0.78681684,0.1010707,0.18105228
3102,0.6216965,-0.43820685,0.3533334,0.7705339,-0.3121294
3511,0.03637488,0.3598258,-1.9998606,-0.35546094,-0.22575477
2683,1.4736218,-0.92509454,0.34684968,-0.6708793,0.31332892
3159,-0.8834459,1.5664383,0.58201146,-2.0922852,-0.19835684
3429,0.78028435,-0.3944761,-0.30344284,-1.2157321,0.26466882
3736,0.6598936,-0.33296224,-0.6428736,0.016451389,0.041355744
2531,0.70507723,-0.4713001,0.24732856,0.08592098,-0.116600424
3667,-0.15748729,0.69692516,1.370218,0.8317231,0.018094473
3698,0.117599644,0.38056937,0.12620768,0.2539434,0.06886137
2917,1.0493838,-0.6615872,1.4425972,-0.060928296,0.21332976
2259,1.3551316,-0.84650785,-0.583998,-1.038041,0.028609458
2861,-1.1767918,1.5745541,1.0015913,-0.07227643,0.29581663
3173,-0.99110776,1.79128,0.18106157,1.1677622,-0.25081277
2435,-0.03414808,0.5217057,-0.56815445,-1.4296573,0.097202964
3006,-0.6395517,1.0942346,-0.23767018,-0.48437804,0.05424151
