,years_experience,degree,nr_commits,nr_languages,nr_stars
3656,0.0,2.0,5.0,1.0,1.0
2808,1.0,0.0,11.0,8.0,2.0
3995,2.0,1.0,27.0,4.0,8.0
3627,2.0,0.0,25.0,11.0,9.0
2065,1.0,0.0,16.0,0.0,1.0
2865,2.0,0.0,25.0,2.0,3.0
3055,1.0,2.0,14.0,11.0,10.0
3538,2.0,0.0,27.0,5.0,4.0
2153,2.0,0.0,24.0,3.0,2.0
2400,4.0,0.0,42.0,6.0,4.0
3912,3.0,0.0,35.0,8.0,2.0
3026,0.0,0.0,2.0,3.0,4.0
2117,2.0,0.0,23.0,12.0,10.0
3097,3.0,0.0,32.0,2.0,4.0
2731,1.0,1.0,12.0,0.0,3.0
3524,4.0,0.0,43.0,2.0,2.0
3028,2.0,0.0,24.0,7.0,4.0
3416,2.0,0.0,24.0,13.0,12.0
3223,1.0,0.0,14.0,5.0,0.0
2768,3.0,0.0,31.0,4.0,2.0
2670,2.0,0.0,30.0,8.0,7.0
2693,3.0,0.0,32.0,4.0,1.0
2317,0.0,0.0,3.0,12.0,4.0
2072,3.0,0.0,34.0,0.0,1.0
3371,1.0,0.0,13.0,1.0,1.0
3641,0.0,0.0,4.0,0.0,2.0
2566,1.0,0.0,14.0,10.0,2.0
3956,2.0,0.0,22.0,1.0,0.0
2521,1.0,0.0,12.0,6.0,8.0
3208,2.0,1.0,28.0,1.0,3.0
2054,2.0,1.0,24.0,6.0,0.0
2079,3.0,1.0,33.0,3.0,6.0
2536,1.0,1.0,14.0,1.0,3.0
3769,1.0,1.0,14.0,9.0,7.0
3757,1.0,1.0,20.0,1.0,5.0
2178,1.0,0.0,15.0,4.0,3.0
2285,1.0,0.0,13.0,7.0,3.0
2869,2.0,0.0,22.0,4.0,6.0
3521,2.0,0.0,23.0,5.0,6.0
3902,0.0,2.0,6.0,3.0,2.0
2918,1.0,2.0,11.0,1.0,7.0
3604,1.0,0.0,12.0,11.0,5.0
2850,0.0,0.0,7.0,1.0,0.0
3869,1.0,0.0,14.0,3.0,3.0
2404,2.0,1.0,22.0,3.0,5.0
2959,0.0,0.0,7.0,11.0,2.0
3200,1.0,0.0,11.0,2.0,7.0
2442,2.0,0.0,23.0,10.0,3.0
2525,2.0,0.0,23.0,1.0,2.0
2418,1.0,1.0,14.0,3.0,5.0
2621,0.0,1.0,4.0,1.0,6.0
2927,1.0,0.0,14.0,6.0,3.0
3124,2.0,0.0,25.0,1.0,3.0
3854,3.0,0.0,36.0,7.0,2.0
3831,3.0,0.0,35.0,0.0,1.0
3024,1.0,1.0,11.0,2.0,4.0
2702,1.0,2.0,15.0,1.0,8.0
2194,1.0,0.0,14.0,5.0,9.0
3819,3.0,0.0,38.0,3.0,2.0
2256,0.0,2.0,2.0,4.0,2.0
3083,3.0,1.0,31.0,1.0,4.0
2019,0.0,2.0,4.0,3.0,3.0
2849,1.0,0.0,10.0,3.0,7.0
2006,1.0,1.0,17.0,0.0,0.0
2071,0.0,2.0,4.0,6.0,3.0
2945,1.0,1.0,15.0,6.0,3.0
3365,0.0,0.0,4.0,2.0,3.0
3973,1.0,0.0,16.0,3.0,2.0
2954,3.0,0.0,33.0,6.0,3.0
2679,3.0,0.0,40.0,0.0,1.0
2335,0.0,0.0,4.0,2.0,7.0
2733,1.0,0.0,12.0,2.0,5.0
3221,0.0,2.0,3.0,4.0,6.0
2305,0.0,2.0,3.0,11.0,5.0
2051,1.0,1.0,16.0,3.0,4.0
3196,1.0,0.0,15.0,1.0,3.0
2943,1.0,0.0,15.0,7.0,4.0
3736,2.0,0.0,27.0,5.0,1.0
3730,0.0,2.0,6.0,0.0,1.0
3530,1.0,0.0,13.0,6.0,4.0
3518,2.0,0.0,22.0,3.0,6.0
2972,0.0,2.0,4.0,3.0,1.0
