,years_experience,degree,nr_commits,nr_languages,nr_stars
3260,0.0,3.0,2.0,7.0,12.0
2774,3.0,1.0,3035.0,8.0,10.0
3909,2.0,2.0,25.0,12.0,5.0
3683,3.0,1.0,3033.0,5.0,16.0
2991,1.0,3.0,1012.0,3.0,17.0
3849,3.0,1.0,3031.0,1.0,10.0
2840,1.0,3.0,1014.0,2.0,13.0
2656,1.0,3.0,1013.0,3.0,15.0
2236,3.0,1.0,3034.0,2.0,10.0
3671,0.0,3.0,8.0,5.0,12.0
3036,1.0,3.0,1013.0,14.0,13.0
3875,1.0,3.0,1011.0,3.0,15.0
3791,3.0,1.0,3034.0,8.0,15.0
2534,3.0,1.0,38.0,1.0,5.0
2547,3.0,1.0,3030.0,2.0,14.0
3632,3.0,1.0,3033.0,3.0,11.0
3334,0.0,3.0,1.0,1.0,10.0
3161,4.0,0.0,4044.0,6.0,21.0
2111,0.0,3.0,5.0,4.0,11.0
3326,1.0,3.0,1014.0,5.0,12.0
3346,1.0,3.0,1016.0,2.0,16.0
2512,3.0,1.0,3031.0,6.0,15.0
3540,3.0,1.0,3032.0,3.0,11.0
2433,3.0,1.0,3033.0,9.0,12.0
3939,3.0,1.0,3037.0,3.0,11.0
2451,3.0,1.0,3033.0,7.0,14.0
2466,1.0,3.0,1013.0,3.0,12.0
3266,2.0,2.0,2025.0,6.0,14.0
3204,3.0,1.0,3037.0,9.0,13.0
3415,4.0,1.0,4043.0,4.0,17.0
3918,3.0,2.0,3036.0,3.0,13.0
2347,2.0,2.0,2021.0,6.0,17.0
3023,3.0,1.0,3034.0,10.0,19.0
3481,3.0,1.0,3038.0,2.0,10.0
3414,0.0,3.0,7.0,6.0,15.0
3177,5.0,0.0,5052.0,1.0,14.0
3679,4.0,0.0,4043.0,5.0,13.0
2383,1.0,3.0,1013.0,5.0,11.0
2204,2.0,2.0,2027.0,15.0,15.0
3317,4.0,1.0,4044.0,1.0,16.0
2202,4.0,0.0,4041.0,5.0,18.0
3636,3.0,1.0,3036.0,14.0,16.0
2475,1.0,3.0,1015.0,11.0,16.0
2472,0.0,3.0,5.0,12.0,14.0
2629,3.0,1.0,3033.0,21.0,17.0
2748,3.0,1.0,3033.0,1.0,11.0
2994,0.0,3.0,1.0,2.0,16.0
2416,3.0,1.0,3032.0,2.0,15.0
3616,3.0,1.0,3033.0,5.0,12.0
3806,1.0,3.0,1015.0,7.0,13.0
3449,1.0,3.0,1015.0,8.0,12.0
3082,3.0,1.0,3038.0,5.0,13.0
2968,3.0,1.0,3036.0,3.0,17.0
3654,1.0,3.0,1011.0,1.0,16.0
2365,1.0,3.0,1012.0,3.0,13.0
3154,3.0,1.0,3033.0,18.0,12.0
3733,1.0,3.0,1011.0,3.0,11.0
2320,0.0,3.0,5.0,6.0,11.0
2664,1.0,3.0,1012.0,6.0,13.0
3772,1.0,3.0,1014.0,6.0,10.0
2186,1.0,3.0,1017.0,11.0,16.0
3513,1.0,3.0,1011.0,8.0,16.0
2601,2.0,2.0,2025.0,3.0,17.0
2143,1.0,3.0,1012.0,5.0,18.0
2831,3.0,1.0,3035.0,6.0,11.0
3212,2.0,2.0,2023.0,1.0,11.0
2833,0.0,3.0,5.0,6.0,2.0
3503,3.0,1.0,3034.0,13.0,15.0
2291,3.0,1.0,3033.0,3.0,12.0
3708,3.0,1.0,3032.0,5.0,14.0
3289,5.0,0.0,5057.0,2.0,11.0
3695,2.0,2.0,2027.0,2.0,15.0
2912,0.0,3.0,4.0,13.0,17.0
2811,1.0,3.0,1016.0,8.0,12.0
3598,3.0,1.0,3030.0,4.0,12.0
2446,1.0,3.0,1016.0,5.0,18.0
3156,0.0,3.0,3.0,6.0,10.0
2941,1.0,3.0,1013.0,20.0,12.0
3983,0.0,3.0,8.0,7.0,19.0
3381,0.0,3.0,3.0,9.0,1.0
3216,0.0,3.0,6.0,3.0,3.0
3475,1.0,3.0,1015.0,2.0,12.0
3796,3.0,1.0,3032.0,2.0,10.0
2996,2.0,2.0,2025.0,16.0,11.0
2599,3.0,1.0,3032.0,6.0,10.0
2270,3.0,1.0,3033.0,2.0,11.0
3607,0.0,3.0,1.0,6.0,16.0
3711,4.0,0.0,4044.0,15.0,14.0
3360,3.0,1.0,3030.0,3.0,12.0
2239,3.0,1.0,3034.0,1.0,13.0
3170,1.0,3.0,1016.0,6.0,12.0
3535,0.0,3.0,6.0,5.0,21.0
3210,3.0,1.0,40.0,2.0,5.0
2920,1.0,3.0,1011.0,25.0,16.0
3815,3.0,1.0,31.0,5.0,6.0
3720,3.0,1.0,3033.0,3.0,12.0
