,years_experience,degree,nr_commits,nr_languages,nr_stars
3260,0.0,2.0,2.0,6.0,2.0
2774,1.0,0.0,15.0,7.0,0.0
3909,2.0,1.0,25.0,12.0,5.0
3683,2.0,0.0,23.0,4.0,6.0
2991,1.0,1.0,12.0,2.0,7.0
3849,2.0,0.0,21.0,0.0,0.0
2840,1.0,0.0,14.0,1.0,3.0
2656,1.0,0.0,13.0,2.0,5.0
2236,2.0,0.0,24.0,1.0,0.0
3671,0.0,1.0,8.0,4.0,2.0
3036,1.0,0.0,13.0,13.0,3.0
3875,1.0,0.0,11.0,2.0,5.0
3791,3.0,0.0,34.0,7.0,5.0
2534,1.0,0.0,18.0,1.0,5.0
2547,2.0,0.0,20.0,1.0,4.0
3632,2.0,0.0,23.0,2.0,1.0
3334,0.0,2.0,1.0,0.0,0.0
3161,2.0,0.0,24.0,5.0,11.0
2111,0.0,1.0,5.0,3.0,1.0
3326,1.0,0.0,14.0,4.0,2.0
3346,1.0,0.0,16.0,1.0,6.0
2512,2.0,0.0,21.0,5.0,5.0
3540,2.0,0.0,22.0,2.0,1.0
2433,3.0,0.0,33.0,8.0,2.0
3939,2.0,1.0,27.0,2.0,1.0
2451,2.0,0.0,23.0,6.0,4.0
2466,1.0,0.0,13.0,2.0,2.0
3266,2.0,0.0,25.0,5.0,4.0
3204,3.0,0.0,37.0,8.0,3.0
3415,4.0,0.0,43.0,3.0,7.0
3918,2.0,2.0,26.0,2.0,3.0
2347,1.0,0.0,11.0,5.0,7.0
3023,3.0,0.0,34.0,9.0,9.0
3481,2.0,0.0,28.0,1.0,0.0
3414,0.0,1.0,7.0,5.0,5.0
3177,4.0,0.0,42.0,0.0,4.0
3679,2.0,0.0,23.0,4.0,3.0
2383,1.0,0.0,13.0,4.0,1.0
2204,2.0,0.0,27.0,14.0,5.0
3317,3.0,1.0,34.0,0.0,6.0
2202,2.0,0.0,21.0,4.0,8.0
3636,1.0,0.0,16.0,13.0,6.0
2475,1.0,1.0,15.0,10.0,6.0
2472,0.0,0.0,5.0,11.0,4.0
2629,2.0,0.0,23.0,20.0,7.0
2748,3.0,0.0,33.0,0.0,1.0
2994,0.0,0.0,1.0,1.0,6.0
2416,2.0,0.0,22.0,1.0,5.0
3616,3.0,0.0,33.0,4.0,2.0
3806,1.0,1.0,15.0,6.0,3.0
3449,1.0,2.0,15.0,7.0,2.0
3082,2.0,1.0,28.0,4.0,3.0
2968,3.0,0.0,36.0,2.0,7.0
