,x1,x2,x3,x4,x5
3311,-0.06712763,0.49320203,-0.32406944,1.9542975,-0.49449718
3610,1.9513628,-1.225728,-1.2173927,-0.4756619,-0.29788882
2698,0.29480344,0.056562252,-0.40277535,-1.1361996,0.107801355
2712,0.8590829,-0.4532426,0.20229778,0.42947814,-0.026046602
2604,-0.032007705,0.5476239,-0.09404094,-0.09334295,-0.017201029
2408,0.39077115,-0.027740002,0.18840846,1.1497823,-0.1714993
3021,0.4622225,-0.11332388,-1.3374045,0.9099281,-0.58121693
2829,0.946795,-0.6311921,-1.643036,0.2821243,-0.5545618
3072,1.630674,-1.0050454,0.23135743,-0.31581214,0.115470126
3120,-0.49732935,1.1934156,0.58621794,-0.6997797,0.27772865
3290,0.77128476,-0.33741868,-0.43881902,-1.5418477,0.17773397
3574,0.13498245,0.4187115,-0.7443902,-0.72705233,-0.081614666
3431,1.0534772,-0.70439935,1.9393777,-1.8083291,-0.063657925
2337,1.2115397,-0.82082975,-1.3630676,-1.8123102,-0.057244584
3813,1.8546027,-0.92693615,-1.4014115,-0.8388343,-0.26486385
2643,-0.54797125,1.2928332,0.6110501,-0.49094975,0.2369797
3845,-0.9107627,1.6434238,-0.31976986,1.1331517,-0.39463615
2606,-1.3961599,1.8784716,-0.71016777,-0.24922164,-0.2584032
3648,0.50413007,-0.18446468,0.025266385,-0.0440802,0.018065926
3218,-2.4407134,1.910283,-1.8866705,2.095777,-1.0885897
3189,-2.2955375,1.9461333,0.20550728,-0.30013943,0.015516512
3131,1.5100452,-0.75295216,-0.8592451,1.6251295,-0.58942264
2813,0.36316726,-0.102309555,0.1544059,0.7640567,-0.10493541
3237,0.15956926,0.27903122,2.6947925,-0.26903266,-0.1389043
3658,-0.8419348,1.4689114,2.786879,-0.97653127,-0.026782185
3608,-0.49732223,1.2075465,1.0971987,-1.2966594,0.54955065
3048,0.13545017,0.20694888,0.3517298,1.1492835,-0.12473123
3520,0.9104816,-0.5574546,-0.51960135,-1.8956244,0.22002798
2039,-0.4567818,1.1033437,-1.056372,-0.8988039,-0.16986893
2397,-0.0663972,0.6070746,0.79862714,-2.073587,0.64476013
3968,0.43422005,0.021472141,0.82294273,0.74726033,0.099590324
