,y
3311,0.0
3610,0.0
2698,0.0
2712,0.0
2604,0.0
2408,0.0
3021,0.0
2829,0.0
3072,0.0
3120,0.0
3290,0.0
3574,0.0
3431,1.0
2337,0.0
3813,0.0
2643,0.0
3845,0.0
2606,0.0
3648,0.0
3218,1.0
3189,0.0
3131,1.0
2813,0.0
3237,1.0
3658,1.0
3608,0.0
3048,0.0
3520,0.0
2039,0.0
2397,0.0
3968,0.0
3331,1.0
2680,0.0
2158,0.0
2878,0.0
3842,0.0
2243,0.0
2833,0.0
2551,0.0
3268,0.0
2928,0.0
2272,0.0
2613,0.0
2249,0.0
3634,0.0
2502,1.0
3179,0.0
3313,0.0
3760,0.0
2785,0.0
3069,0.0
3701,0.0
2265,0.0
3834,0.0
2884,0.0
2957,0.0
2415,0.0
3749,0.0
2888,0.0
3663,1.0
3649,0.0
2024,0.0
2115,0.0
2447,0.0
2994,0.0
3912,0.0
2470,0.0
3677,0.0
3228,0.0
2593,0.0
2814,0.0
2069,1.0
2618,0.0
2157,1.0
2273,1.0
3025,0.0
3979,1.0
3323,0.0
2518,0.0
3964,0.0
2941,0.0
2341,0.0
3063,0.0
2277,0.0
2321,0.0
2411,0.0
3680,0.0
2619,0.0
2054,0.0
2790,0.0
3495,0.0
3202,0.0
3611,1.0
2703,1.0
3248,0.0
3543,0.0
2559,0.0
2881,0.0
3149,0.0
2197,0.0
2302,0.0
3679,0.0
2143,0.0
2842,0.0
3364,0.0
2863,0.0
3006,0.0
2405,0.0
3722,0.0
3467,0.0
2684,0.0
3306,0.0
3858,0.0
3060,0.0
3385,0.0
2937,0.0
3421,0.0
3483,1.0
2630,0.0
3732,0.0
3244,0.0
3140,0.0
2902,0.0
2235,1.0
3458,0.0
3494,0.0
3879,0.0
3187,0.0
3386,1.0
3545,0.0
2685,1.0
3014,0.0
3497,0.0
2010,1.0
3053,0.0
3889,0.0
3952,0.0
3958,0.0
3260,0.0
3077,0.0
2333,0.0
3155,0.0
2877,0.0
2890,0.0
3773,0.0
3743,0.0
3489,0.0
2798,0.0
3067,0.0
3758,0.0
3142,0.0
3914,0.0
2126,0.0
3303,1.0
2960,0.0
3542,0.0
2456,1.0
2244,0.0
3081,1.0
2557,0.0
2206,0.0
2071,1.0
3907,0.0
3297,0.0
3514,1.0
3585,0.0
3110,0.0
2375,1.0
3193,0.0
3281,0.0
2826,0.0
2329,0.0
2334,0.0
3254,0.0
3613,0.0
2722,0.0
2364,0.0
3154,0.0
2114,1.0
3480,0.0
2232,0.0
2943,0.0
3156,0.0
2927,0.0
2777,0.0
2344,0.0
2827,0.0
2422,0.0
3061,0.0
2687,0.0
2862,1.0
2033,0.0
2757,0.0
2499,0.0
2279,1.0
3221,0.0
3127,0.0
2914,0.0
3602,0.0
2583,0.0
