,years_experience,degree,nr_commits,nr_languages,nr_stars
3702,2.0,0.0,23.0,1.0,3.0
2503,2.0,0.0,24.0,1.0,5.0
2953,1.0,1.0,12.0,4.0,3.0
2519,1.0,1.0,16.0,0.0,8.0
2700,0.0,0.0,3.0,3.0,10.0
3261,1.0,2.0,14.0,5.0,2.0
3213,3.0,0.0,31.0,3.0,1.0
3446,1.0,2.0,14.0,3.0,3.0
3891,1.0,0.0,15.0,8.0,7.0
3805,2.0,0.0,23.0,2.0,3.0
2583,2.0,1.0,25.0,9.0,4.0
2122,0.0,1.0,0.0,3.0,3.0
2123,3.0,0.0,34.0,7.0,1.0
3904,2.0,0.0,22.0,1.0,6.0
3556,0.0,1.0,2.0,0.0,1.0
2022,2.0,0.0,27.0,2.0,7.0
3317,0.0,2.0,1.0,0.0,3.0
2965,1.0,0.0,15.0,3.0,5.0
2635,2.0,0.0,23.0,4.0,2.0
2317,0.0,0.0,2.0,2.0,0.0
3665,4.0,0.0,45.0,1.0,4.0
3051,1.0,0.0,17.0,5.0,2.0
2592,1.0,0.0,15.0,1.0,3.0
2530,2.0,0.0,26.0,5.0,4.0
2194,0.0,0.0,4.0,6.0,1.0
2269,2.0,0.0,28.0,8.0,2.0
2449,0.0,1.0,2.0,4.0,11.0
3052,0.0,1.0,2.0,0.0,6.0
3059,1.0,0.0,15.0,6.0,6.0
2516,2.0,0.0,25.0,2.0,5.0
3591,1.0,0.0,13.0,8.0,4.0
2146,2.0,0.0,26.0,0.0,6.0
3466,3.0,0.0,35.0,2.0,2.0
3048,1.0,2.0,14.0,4.0,0.0
2963,2.0,0.0,27.0,2.0,9.0
2262,1.0,2.0,13.0,1.0,4.0
3775,3.0,0.0,36.0,5.0,10.0
3319,3.0,0.0,36.0,1.0,3.0
2311,1.0,0.0,18.0,4.0,3.0
2479,2.0,0.0,25.0,11.0,6.0
3008,0.0,0.0,4.0,0.0,4.0
2824,1.0,0.0,13.0,3.0,2.0
2444,2.0,0.0,25.0,0.0,1.0
3221,0.0,0.0,6.0,7.0,0.0
3594,2.0,1.0,21.0,0.0,5.0
3840,2.0,0.0,24.0,2.0,4.0
2731,1.0,0.0,11.0,2.0,3.0
2110,2.0,1.0,23.0,2.0,1.0
3384,2.0,1.0,24.0,5.0,1.0
2440,1.0,2.0,14.0,8.0,2.0
3638,2.0,0.0,20.0,1.0,5.0
3598,2.0,0.0,23.0,2.0,2.0
3714,2.0,0.0,27.0,5.0,4.0
2975,3.0,0.0,31.0,1.0,6.0
2952,0.0,0.0,6.0,12.0,3.0
2980,1.0,0.0,10.0,1.0,4.0
2108,2.0,0.0,25.0,3.0,4.0
2622,0.0,0.0,6.0,1.0,4.0
3442,1.0,0.0,12.0,3.0,3.0
2545,0.0,1.0,7.0,4.0,5.0
3247,3.0,0.0,33.0,5.0,4.0
3626,2.0,0.0,23.0,5.0,3.0
3456,0.0,2.0,7.0,7.0,4.0
3979,1.0,0.0,15.0,2.0,3.0
2309,3.0,0.0,33.0,6.0,4.0
3994,2.0,0.0,23.0,7.0,5.0
2999,3.0,0.0,39.0,3.0,11.0
3345,0.0,0.0,7.0,5.0,6.0
3651,2.0,0.0,25.0,2.0,4.0
3526,1.0,0.0,16.0,2.0,10.0
2560,1.0,0.0,15.0,1.0,3.0
3349,0.0,0.0,4.0,7.0,0.0
3832,2.0,0.0,21.0,9.0,4.0
3020,3.0,0.0,33.0,2.0,1.0
3703,2.0,0.0,24.0,2.0,3.0
2514,3.0,0.0,38.0,6.0,3.0
3884,1.0,1.0,14.0,4.0,2.0
2434,0.0,0.0,5.0,4.0,2.0
2660,2.0,1.0,26.0,3.0,6.0
2909,0.0,0.0,4.0,3.0,5.0
3552,2.0,0.0,23.0,3.0,2.0
3327,0.0,1.0,4.0,2.0,2.0
2204,3.0,0.0,34.0,0.0,3.0
3521,0.0,0.0,2.0,2.0,4.0
3872,3.0,1.0,33.0,2.0,5.0
3739,2.0,1.0,24.0,2.0,4.0
2172,1.0,1.0,12.0,3.0,1.0
3177,2.0,0.0,27.0,2.0,4.0
3772,2.0,0.0,23.0,1.0,8.0
2477,1.0,0.0,12.0,7.0,3.0
2941,3.0,0.0,32.0,2.0,4.0
3896,0.0,2.0,4.0,2.0,7.0
2152,0.0,0.0,4.0,3.0,4.0
3740,0.0,0.0,3.0,1.0,6.0
2558,0.0,2.0,4.0,1.0,12.0
3786,2.0,0.0,22.0,3.0,0.0
3450,1.0,0.0,14.0,8.0,3.0
3233,2.0,0.0,24.0,1.0,2.0
2142,1.0,0.0,17.0,7.0,9.0
3040,4.0,0.0,42.0,4.0,2.0
3257,2.0,1.0,23.0,0.0,5.0
2177,3.0,0.0,33.0,2.0,9.0
2951,2.0,0.0,25.0,2.0,5.0
3749,3.0,0.0,31.0,3.0,6.0
2054,4.0,0.0,43.0,1.0,6.0
2962,0.0,2.0,4.0,8.0,4.0
2661,2.0,0.0,23.0,1.0,1.0
2892,1.0,0.0,12.0,6.0,1.0
2474,0.0,2.0,2.0,13.0,7.0
2569,2.0,1.0,23.0,8.0,1.0
2533,0.0,0.0,7.0,3.0,3.0
2695,1.0,2.0,13.0,9.0,2.0
2998,1.0,2.0,17.0,0.0,4.0
3580,1.0,0.0,14.0,0.0,7.0
3258,3.0,0.0,32.0,2.0,9.0
2364,0.0,1.0,3.0,8.0,5.0
3745,2.0,0.0,26.0,1.0,8.0
2058,1.0,0.0,17.0,1.0,4.0
3440,1.0,0.0,14.0,2.0,1.0
2682,2.0,0.0,26.0,2.0,5.0
2776,2.0,1.0,22.0,0.0,2.0
2647,1.0,1.0,15.0,4.0,3.0
2121,2.0,0.0,24.0,2.0,3.0
