,h_post,h_post_individualized
3702,0.8,
2503,0.8,
2953,0.8,
2519,0.6,
2700,1.0,
3261,0.6,
3213,0.8,
3446,0.6,
3891,0.8,
3805,0.8,
2583,0.8,
2122,0.8,
2123,0.8,
3904,0.8,
3556,0.6,
2022,0.8,
3317,0.6,
2965,0.8,
2635,0.8,
2317,0.8,
3665,0.8,
3051,0.8,
2592,0.8,
2530,0.8,
2194,0.8,
2269,0.8,
2449,1.0,
3052,0.6,
3059,0.8,
2516,0.8,
3591,0.8,
2146,0.6,
3466,0.8,
3048,0.6,
2963,0.8,
2262,0.6,
3775,0.9926839683066851,
3319,0.8,
2311,0.8,
2479,0.8,
3008,0.6,
2824,0.8,
2444,0.6,
3221,0.8,
3594,0.6,
3840,0.8,
2731,0.8,
2110,0.8,
3384,0.8,
2440,0.6,
3638,0.8,
3598,0.8,
3714,0.8,
2975,0.8,
2952,0.8,
2980,0.8,
2108,0.8,
2622,0.8,
3442,0.8,
2545,0.8,
3247,0.8,
3626,0.8,
3456,0.6,
3979,0.8,
2309,0.8,
3994,0.8,
2999,0.9926839683066851,
3345,0.8,
3651,0.8,
3526,1.0,
2560,0.8,
3349,0.8,
3832,0.8,
3020,0.8,
3703,0.8,
2514,0.8,
3884,0.8,
2434,0.8,
2660,0.8,
2909,0.8,
3552,0.8,
3327,0.8,
2204,0.6,
3521,0.8,
3872,0.8,
3739,0.8,
2172,0.8,
3177,0.8,
3772,0.8,
2477,0.8,
2941,0.8,
3896,0.6,
2152,0.8,
3740,0.8,
2558,1.0,
3786,0.8,
3450,0.8,
3233,0.8,
2142,0.8,
3040,0.8,
3257,0.6,
2177,0.8,
2951,0.8,
3749,0.8,
2054,0.8,
2962,0.6,
2661,0.8,
2892,0.8,
2474,0.6,
2569,0.8,
2533,0.8,
2695,0.6,
2998,0.6,
3580,0.6,
3258,0.8,
2364,0.8,
3745,0.8,
2058,0.8,
3440,0.8,
2682,0.8,
2776,0.6,
2647,0.8,
2121,0.8,
3155,0.8,
3300,0.8,
2543,0.8,
2473,0.6,
2321,0.8,
3709,0.8,
2665,0.8,
3461,0.9926839683066851,
3311,0.8,
2411,0.8,
3864,1.0,
2385,0.6,
3851,0.8,
2932,0.8,
3133,0.6,
2373,0.8,
2844,0.8,
3118,0.8,
2176,0.8,
2104,0.8,
2650,0.8,
2126,0.6,
2591,0.6,
2490,0.6,
2403,0.8,
2512,0.8,
2956,0.8,
3057,0.8,
3497,0.8,
2178,0.6,
2513,0.8,
2400,0.8,
3858,0.8,
2064,0.8,
2815,0.6,
2095,0.8,
2483,0.8,
2457,0.8,
3441,0.8,
3117,0.8,
2572,0.6,
2719,0.6,
2344,0.8,
3078,0.8,
3868,0.8,
3079,0.6,
2789,0.8,
2706,0.8,
2601,0.8,
3881,0.6,
2257,0.8,
3099,0.8,
2348,0.8,
2774,0.8,
3683,0.6,
2472,0.8,
2184,0.8,
3362,0.8,
3906,0.8,
2378,0.8,
2539,0.8,
2593,0.8,
2050,0.8,
2338,0.6,
3108,0.8,
3928,0.8,
2604,0.8,
3607,0.8,
3427,0.6,
3687,0.8,
3029,0.8,
3921,0.8,
2179,0.8,
2861,0.6,
3252,0.6,
2644,0.8,
3831,0.8,
