,y
3063,0.0
2012,0.0
2576,0.0
2299,0.0
2993,1.0
3178,1.0
3688,0.0
3803,0.0
2650,0.0
2010,0.0
2187,0.0
2598,0.0
3705,0.0
3266,0.0
3603,1.0
3986,0.0
3053,0.0
2184,0.0
2601,0.0
3977,0.0
3339,0.0
3159,0.0
3601,0.0
3891,1.0
3873,1.0
3400,0.0
3522,0.0
2435,0.0
2917,0.0
3503,0.0
3675,0.0
2621,0.0
3583,1.0
3230,0.0
3290,0.0
3493,0.0
3770,0.0
2094,1.0
3307,0.0
3358,0.0
3369,0.0
2108,1.0
2581,0.0
2212,0.0
3893,0.0
2312,1.0
2919,1.0
3723,0.0
3671,0.0
3478,0.0
2755,1.0
2092,0.0
3029,0.0
3684,1.0
3454,0.0
2026,1.0
3384,0.0
3287,1.0
3009,0.0
3119,0.0
3450,0.0
2645,0.0
3727,0.0
3035,0.0
3794,0.0
3822,0.0
2961,0.0
3141,0.0
2000,0.0
3884,0.0
2192,0.0
2746,1.0
2263,0.0
2385,0.0
2651,0.0
3896,1.0
2282,1.0
2465,0.0
2672,0.0
3841,0.0
2918,1.0
2823,0.0
2066,0.0
3957,0.0
2901,0.0
2275,0.0
3206,1.0
2109,0.0
3842,0.0
2418,0.0
3668,0.0
2770,0.0
3885,0.0
3862,0.0
3941,0.0
2810,1.0
2705,0.0
3347,1.0
3500,0.0
3355,1.0
2941,0.0
2865,0.0
2592,0.0
3892,0.0
3233,0.0
2723,0.0
2529,0.0
2218,0.0
3016,0.0
2189,0.0
2070,1.0
3757,1.0
3465,1.0
3190,0.0
3395,0.0
2914,0.0
3874,0.0
2842,0.0
3940,1.0
2924,0.0
3997,0.0
2666,0.0
3327,0.0
2429,0.0
2349,0.0
3011,0.0
2669,0.0
2904,0.0
3278,0.0
3364,1.0
2881,0.0
2059,0.0
3055,0.0
3674,0.0
2342,1.0
3825,0.0
2030,0.0
2800,0.0
3161,0.0
3040,1.0
3857,1.0
2404,0.0
3046,0.0
2553,1.0
3305,0.0
2505,0.0
3571,0.0
2838,0.0
3800,1.0
2743,1.0
2871,0.0
3742,0.0
3341,1.0
2566,0.0
2332,0.0
2849,0.0
3982,1.0
3588,1.0
3764,0.0
3595,0.0
3405,0.0
2828,0.0
3566,0.0
2974,0.0
3600,0.0
2912,1.0
2986,0.0
3037,1.0
3176,0.0
2407,1.0
3144,1.0
2489,0.0
2979,1.0
3240,0.0
3267,0.0
2426,0.0
2735,0.0
3608,1.0
2347,1.0
2106,1.0
3501,0.0
2031,0.0
2532,0.0
2320,0.0
2130,0.0
2712,0.0
3621,0.0
2514,1.0
3320,0.0
2922,0.0
2546,0.0
2687,0.0
3612,0.0
3502,0.0
3572,0.0
2593,0.0
2367,1.0
3032,1.0
3264,1.0
2836,0.0
