,years_experience,degree,nr_commits,nr_languages,nr_stars
3055,0.0,1.0,4.0,5.0,7.0
3501,2.0,1.0,21.0,13.0,4.0
2532,1.0,0.0,15.0,2.0,9.0
3490,2.0,0.0,27.0,3.0,4.0
2153,1.0,0.0,14.0,0.0,3.0
2910,1.0,0.0,11.0,1.0,2.0
2526,0.0,0.0,6.0,1.0,6.0
3176,1.0,0.0,14.0,4.0,2.0
3873,2.0,0.0,26.0,5.0,9.0
2170,2.0,0.0,26.0,2.0,1.0
3162,0.0,1.0,2.0,5.0,3.0
3599,1.0,1.0,13.0,18.0,5.0
2572,0.0,0.0,4.0,3.0,3.0
3775,2.0,1.0,22.0,3.0,10.0
2262,2.0,0.0,21.0,2.0,4.0
3665,0.0,0.0,13.0,0.0,6.0
3129,0.0,0.0,3.0,2.0,2.0
3487,0.0,0.0,3.0,2.0,6.0
2233,1.0,2.0,20.0,3.0,3.0
3249,1.0,1.0,13.0,0.0,7.0
2784,1.0,0.0,14.0,1.0,1.0
3051,1.0,1.0,14.0,10.0,3.0
3795,1.0,1.0,16.0,1.0,10.0
3575,2.0,0.0,25.0,6.0,3.0
3868,2.0,0.0,26.0,4.0,0.0
3845,1.0,2.0,13.0,3.0,0.0
2292,3.0,0.0,31.0,5.0,4.0
3494,3.0,0.0,37.0,2.0,3.0
2139,1.0,1.0,16.0,1.0,9.0
2877,3.0,0.0,36.0,3.0,7.0
2226,2.0,1.0,27.0,2.0,3.0
2163,1.0,0.0,12.0,2.0,2.0
3175,0.0,0.0,6.0,5.0,6.0
2392,4.0,0.0,46.0,1.0,2.0
3318,3.0,0.0,35.0,0.0,2.0
3500,0.0,2.0,2.0,3.0,3.0
2184,2.0,0.0,26.0,0.0,3.0
2494,2.0,0.0,23.0,2.0,3.0
3762,2.0,0.0,25.0,3.0,0.0
3300,2.0,0.0,23.0,13.0,4.0
2612,1.0,0.0,14.0,3.0,5.0
2989,2.0,1.0,22.0,4.0,4.0
2221,1.0,2.0,13.0,2.0,3.0
2744,2.0,0.0,27.0,2.0,3.0
2800,2.0,1.0,25.0,1.0,4.0
3882,2.0,1.0,23.0,6.0,4.0
3486,3.0,1.0,32.0,2.0,0.0
3516,3.0,0.0,34.0,8.0,0.0
2327,3.0,0.0,39.0,5.0,3.0
2425,4.0,0.0,44.0,1.0,2.0
3442,3.0,0.0,34.0,3.0,4.0
3886,2.0,0.0,24.0,1.0,2.0
2539,2.0,0.0,21.0,4.0,0.0
2822,3.0,0.0,37.0,4.0,6.0
2368,2.0,0.0,23.0,2.0,1.0
3013,0.0,0.0,2.0,10.0,0.0
2511,1.0,2.0,11.0,14.0,1.0
2022,2.0,0.0,24.0,1.0,5.0
3102,2.0,1.0,23.0,3.0,3.0
2596,1.0,1.0,14.0,5.0,3.0
3492,1.0,1.0,12.0,1.0,0.0
2940,1.0,1.0,14.0,0.0,5.0
