ix,goal_cost,intv_cost
3055,0.942,15.0
3501,0.911,5.0
2532,0.99,15.0
3490,0.949,10.0
2153,0.993,15.0
2910,0.944,15.0
2526,0.988,20.0
3176,0.994,15.0
3873,0.943,10.0
2170,0.956,10.0
3162,0.946,15.0
3599,0.995,10.0
2572,0.993,20.0
3775,0.923,5.0
2262,0.951,10.0
3665,0.904,15.0
3129,0.989,20.0
3487,0.991,20.0
2233,0.94,5.0
3249,0.993,10.0
2784,0.979,15.0
3051,0.991,10.0
3795,0.989,10.0
3575,0.949,10.0
3868,0.939,10.0
3845,0.982,5.0
2292,0.94,5.0
3494,0.927,5.0
2139,0.991,10.0
2877,0.939,5.0
2226,0.966,5.0
2163,0.993,15.0
3175,0.997,20.0
2392,0.942,5.0
3318,0.944,5.0
3500,0.981,10.0
2184,0.988,10.0
2494,0.986,10.0
3762,0.936,10.0
3300,0.956,10.0
2612,0.998,15.0
2989,0.963,5.0
2221,0.972,5.0
2744,0.951,10.0
2800,0.905,5.0
3882,0.959,5.0
3486,0.95,5.0
3516,0.936,5.0
2327,0.939,5.0
2425,0.974,5.0
3442,0.936,5.0
3886,0.962,10.0
2539,0.949,10.0
2822,0.936,5.0
2368,0.978,10.0
3013,0.998,20.0
2511,0.977,5.0
2022,0.984,10.0
3102,0.927,5.0
2596,0.994,10.0
3492,0.951,10.0
2940,0.976,10.0
2272,0.933,5.0
3756,0.939,5.0
2091,0.964,5.0
2991,0.95,10.0
3922,0.944,5.0
3614,0.983,5.0
3654,0.995,15.0
2579,0.928,5.0
2754,0.941,10.0
3679,0.925,5.0
3561,0.937,5.0
3544,0.966,5.0
3910,0.948,10.0
2396,0.963,5.0
2548,0.935,5.0
2289,0.949,10.0
2286,0.977,5.0
3926,0.946,10.0
3178,0.996,10.0
3508,0.994,20.0
3244,0.931,5.0
2505,0.937,10.0
3872,0.992,15.0
3655,0.978,5.0
3979,0.962,10.0
2276,0.958,10.0
2795,0.952,10.0
2832,0.96,5.0
3657,0.952,10.0
2500,0.994,10.0
2684,0.993,10.0
2335,0.939,5.0
3412,0.992,20.0
2347,0.991,15.0
2699,0.943,10.0
3535,0.955,10.0
3131,0.944,5.0
2256,0.947,5.0
3576,0.957,15.0
2798,0.936,5.0
3085,0.945,10.0
3857,0.991,10.0
3988,0.907,5.0
3309,0.988,10.0
2679,0.995,15.0
2530,0.957,15.0
3537,0.993,10.0
2642,0.997,20.0
2855,0.993,15.0
3338,0.979,5.0
3758,0.978,5.0
3177,0.939,5.0
3147,0.99,20.0
2884,0.944,5.0
2851,0.954,15.0
3656,0.995,15.0
2288,0.931,5.0
2671,0.996,10.0
2399,0.983,10.0
2312,0.944,5.0
2977,0.948,5.0
3860,0.991,10.0
3007,0.97,5.0
2346,0.918,5.0
2909,0.952,10.0
2441,0.932,5.0
2237,0.924,5.0
2990,0.993,15.0
3777,0.995,15.0
3167,0.965,5.0
2356,0.932,5.0
3786,0.995,15.0
2047,0.977,15.0
2955,0.971,5.0
2854,0.992,10.0
3325,0.996,15.0
2702,0.994,10.0
2583,0.989,20.0
3785,0.974,15.0
2323,0.957,10.0
2244,0.923,5.0
3816,0.977,10.0
3050,0.918,5.0
3760,0.904,5.0
2201,0.942,10.0
2811,0.991,15.0
2533,0.983,5.0
2610,0.907,15.0
2806,0.995,15.0
2493,0.951,10.0
3651,0.95,10.0
3622,0.94,5.0
3723,0.902,5.0
2028,0.99,15.0
2849,0.993,20.0
2668,0.956,5.0
2331,0.949,15.0
3427,0.992,15.0
3387,0.994,15.0
3199,0.933,5.0
2470,0.936,5.0
3730,0.97,5.0
2686,0.994,15.0
2825,0.986,10.0
3284,0.993,20.0
2703,0.955,5.0
2647,0.905,5.0
3832,0.903,5.0
3828,0.933,5.0
2124,0.946,15.0
3408,0.977,5.0
3237,0.992,20.0
2552,0.969,5.0
2283,0.957,15.0
2976,0.953,20.0
3546,0.971,5.0
3633,0.957,10.0
3974,0.932,5.0
2782,0.95,10.0
3652,0.966,5.0
3701,0.938,5.0
3673,0.973,5.0
3514,0.993,15.0
2766,0.984,5.0
2224,0.979,20.0
2765,0.991,10.0
2111,0.927,5.0
3101,0.952,20.0
2004,0.956,10.0
2476,0.992,15.0
3195,0.989,20.0
2761,0.955,10.0
2828,0.995,15.0
3064,0.986,15.0
2896,0.952,10.0
3534,0.944,10.0
3002,0.978,5.0
2185,0.94,5.0
