,years_experience,degree,nr_commits,nr_languages,nr_stars
3529,3.0,0.0,32.0,0.0,1.0
2221,1.0,1.0,14.0,2.0,2.0
3323,0.0,2.0,7.0,5.0,2.0
3008,2.0,0.0,23.0,0.0,6.0
3873,1.0,1.0,16.0,1.0,3.0
3561,2.0,0.0,25.0,5.0,0.0
3279,3.0,0.0,35.0,13.0,2.0
2957,3.0,0.0,31.0,6.0,1.0
2687,3.0,0.0,31.0,1.0,1.0
3802,1.0,1.0,13.0,10.0,9.0
2163,2.0,0.0,21.0,5.0,3.0
3429,3.0,0.0,37.0,1.0,4.0
2446,1.0,1.0,18.0,7.0,1.0
2508,3.0,0.0,37.0,7.0,3.0
3350,1.0,0.0,15.0,7.0,3.0
2907,2.0,0.0,22.0,1.0,1.0
2902,3.0,0.0,33.0,7.0,1.0
3613,1.0,0.0,16.0,3.0,3.0
3612,0.0,1.0,3.0,0.0,2.0
2490,3.0,0.0,33.0,1.0,2.0
3390,3.0,0.0,35.0,5.0,4.0
3790,2.0,0.0,26.0,2.0,5.0
2625,1.0,2.0,16.0,3.0,4.0
2023,0.0,1.0,7.0,2.0,4.0
3829,0.0,2.0,6.0,8.0,3.0
3712,3.0,0.0,32.0,6.0,0.0
2439,0.0,2.0,4.0,5.0,4.0
2336,0.0,2.0,3.0,1.0,7.0
3703,0.0,0.0,6.0,8.0,1.0
2449,3.0,0.0,34.0,3.0,0.0
2284,0.0,2.0,4.0,7.0,3.0
3213,1.0,1.0,14.0,9.0,3.0
2330,2.0,0.0,27.0,1.0,4.0
2617,1.0,1.0,16.0,6.0,5.0
3432,1.0,0.0,14.0,7.0,2.0
2557,0.0,0.0,3.0,7.0,0.0
2919,1.0,0.0,13.0,1.0,3.0
2046,0.0,2.0,5.0,10.0,2.0
3825,1.0,0.0,13.0,1.0,2.0
2942,1.0,0.0,14.0,17.0,3.0
2098,1.0,0.0,15.0,3.0,9.0
3629,0.0,0.0,2.0,3.0,4.0
3371,4.0,0.0,41.0,3.0,4.0
3532,1.0,0.0,18.0,4.0,8.0
2916,1.0,0.0,16.0,9.0,10.0
3819,2.0,0.0,24.0,3.0,0.0
3643,3.0,1.0,33.0,6.0,3.0
3966,2.0,0.0,24.0,3.0,4.0
2275,1.0,1.0,16.0,9.0,4.0
3746,2.0,1.0,21.0,2.0,7.0
3128,3.0,0.0,34.0,1.0,5.0
3475,2.0,0.0,23.0,13.0,7.0
2947,1.0,0.0,17.0,1.0,2.0
2594,0.0,2.0,6.0,1.0,6.0
2754,0.0,1.0,1.0,9.0,9.0
2033,3.0,0.0,34.0,10.0,3.0
3287,0.0,0.0,8.0,5.0,4.0
3851,3.0,0.0,32.0,6.0,3.0
2913,2.0,0.0,23.0,0.0,3.0
3187,2.0,0.0,24.0,6.0,4.0
2464,3.0,0.0,34.0,3.0,5.0
2734,3.0,0.0,36.0,12.0,1.0
3671,0.0,2.0,2.0,7.0,1.0
3997,3.0,0.0,35.0,1.0,0.0
3239,1.0,2.0,13.0,0.0,3.0
2571,3.0,0.0,38.0,2.0,2.0
2587,1.0,0.0,15.0,5.0,8.0
2134,2.0,0.0,26.0,5.0,3.0
3272,2.0,0.0,23.0,5.0,1.0
2230,2.0,0.0,22.0,0.0,7.0
2699,0.0,2.0,3.0,3.0,4.0
3108,1.0,0.0,13.0,6.0,3.0
3150,2.0,0.0,26.0,5.0,6.0
2945,2.0,0.0,27.0,7.0,2.0
3765,3.0,0.0,31.0,10.0,3.0
2198,1.0,0.0,22.0,3.0,7.0
3569,3.0,0.0,35.0,0.0,4.0
2265,0.0,1.0,2.0,5.0,1.0
3171,2.0,0.0,24.0,10.0,1.0
3526,2.0,0.0,23.0,9.0,1.0
3431,2.0,0.0,21.0,3.0,3.0
2390,2.0,0.0,25.0,6.0,3.0
2020,3.0,0.0,36.0,4.0,5.0
2547,3.0,0.0,32.0,2.0,2.0
2146,0.0,0.0,7.0,3.0,3.0
3474,1.0,0.0,10.0,0.0,2.0
3566,3.0,0.0,33.0,4.0,1.0
3140,3.0,0.0,33.0,13.0,6.0
2245,1.0,0.0,15.0,2.0,5.0
2996,1.0,0.0,14.0,4.0,5.0
2494,1.0,1.0,20.0,1.0,2.0
2488,1.0,1.0,14.0,4.0,3.0
3185,0.0,2.0,3.0,0.0,6.0
3329,1.0,0.0,14.0,11.0,2.0
2309,0.0,1.0,7.0,12.0,4.0
2685,1.0,2.0,14.0,4.0,12.0
3245,3.0,0.0,32.0,2.0,1.0
2631,0.0,2.0,6.0,0.0,3.0
3195,3.0,1.0,33.0,4.0,6.0
2028,1.0,1.0,11.0,11.0,5.0
2255,0.0,2.0,2.0,7.0,1.0
3695,1.0,2.0,15.0,2.0,3.0
3091,1.0,0.0,16.0,0.0,3.0
2559,2.0,1.0,23.0,1.0,2.0
2014,2.0,0.0,23.0,1.0,3.0
2457,0.0,2.0,3.0,0.0,8.0
3761,2.0,1.0,23.0,5.0,9.0
2679,0.0,2.0,4.0,3.0,3.0
3456,3.0,0.0,31.0,2.0,5.0
2824,1.0,1.0,16.0,22.0,4.0
2577,2.0,0.0,29.0,6.0,5.0
2250,1.0,0.0,13.0,3.0,5.0
2189,0.0,0.0,4.0,8.0,1.0
3890,2.0,0.0,21.0,5.0,14.0
3510,1.0,0.0,13.0,2.0,7.0
3058,3.0,0.0,32.0,4.0,2.0
3222,0.0,2.0,4.0,2.0,3.0
2750,3.0,0.0,31.0,2.0,6.0
2002,2.0,0.0,26.0,9.0,3.0
2349,2.0,1.0,25.0,6.0,1.0
3760,3.0,0.0,33.0,1.0,5.0
3991,1.0,0.0,11.0,3.0,3.0
2758,1.0,0.0,12.0,5.0,6.0
2162,1.0,0.0,17.0,6.0,5.0
3600,1.0,0.0,13.0,6.0,5.0
2917,3.0,0.0,35.0,5.0,4.0
3646,1.0,0.0,11.0,8.0,3.0
2897,3.0,0.0,36.0,0.0,3.0
3041,0.0,1.0,4.0,0.0,0.0
2785,2.0,1.0,24.0,1.0,3.0
3096,3.0,0.0,38.0,2.0,2.0
3725,2.0,0.0,24.0,3.0,4.0
2148,3.0,0.0,34.0,5.0,8.0
2885,1.0,0.0,16.0,21.0,1.0
2630,3.0,0.0,33.0,8.0,5.0
2709,3.0,0.0,34.0,11.0,4.0
3330,1.0,0.0,14.0,8.0,3.0
3902,2.0,0.0,26.0,1.0,6.0
3809,3.0,0.0,33.0,9.0,6.0
2068,1.0,0.0,14.0,1.0,4.0
3911,2.0,0.0,26.0,0.0,11.0
3368,1.0,0.0,13.0,9.0,0.0
2374,2.0,0.0,25.0,1.0,2.0
3885,0.0,0.0,6.0,1.0,1.0
2708,2.0,0.0,24.0,9.0,12.0
2007,1.0,1.0,14.0,2.0,5.0
2159,3.0,0.0,36.0,4.0,4.0
3955,1.0,0.0,18.0,3.0,3.0
3943,0.0,0.0,7.0,0.0,5.0
2351,2.0,0.0,24.0,1.0,5.0
3745,2.0,0.0,26.0,2.0,4.0
2423,1.0,0.0,12.0,6.0,2.0
2573,1.0,0.0,16.0,13.0,6.0
2779,1.0,0.0,13.0,6.0,11.0
2326,3.0,0.0,35.0,7.0,1.0
2804,2.0,1.0,22.0,4.0,8.0
2203,2.0,1.0,23.0,1.0,8.0
3924,1.0,1.0,14.0,5.0,5.0
2820,3.0,0.0,36.0,5.0,0.0
2518,2.0,1.0,25.0,4.0,3.0
2332,2.0,1.0,24.0,2.0,1.0
3422,2.0,0.0,21.0,3.0,4.0
2063,2.0,1.0,24.0,3.0,5.0
3689,2.0,0.0,23.0,8.0,4.0
2887,3.0,0.0,32.0,4.0,2.0
3502,3.0,0.0,30.0,0.0,2.0
2404,1.0,1.0,12.0,1.0,4.0
3651,1.0,0.0,16.0,2.0,2.0
2201,2.0,0.0,26.0,13.0,4.0
2748,1.0,1.0,17.0,0.0,4.0
2803,1.0,1.0,13.0,7.0,1.0
2035,2.0,0.0,24.0,1.0,2.0
2986,0.0,2.0,5.0,2.0,6.0
3423,2.0,0.0,26.0,7.0,2.0
2845,3.0,0.0,36.0,15.0,5.0
3773,1.0,2.0,12.0,6.0,7.0
2364,4.0,0.0,42.0,3.0,2.0
3919,0.0,0.0,2.0,1.0,6.0
2409,0.0,0.0,1.0,1.0,3.0
2011,2.0,0.0,28.0,4.0,1.0
3813,3.0,0.0,34.0,2.0,4.0
2239,2.0,0.0,24.0,3.0,2.0
2770,0.0,2.0,5.0,8.0,3.0
2624,1.0,1.0,14.0,1.0,6.0
2108,1.0,0.0,15.0,2.0,6.0
3730,3.0,0.0,36.0,6.0,5.0
2155,1.0,0.0,14.0,7.0,2.0
2173,0.0,0.0,4.0,4.0,9.0
2252,0.0,2.0,2.0,3.0,4.0
3944,3.0,0.0,33.0,3.0,6.0
3838,3.0,0.0,33.0,4.0,5.0
3340,1.0,0.0,14.0,2.0,1.0
3156,1.0,0.0,15.0,5.0,3.0
2982,2.0,0.0,28.0,7.0,7.0
2890,0.0,0.0,8.0,7.0,9.0
3837,3.0,0.0,36.0,1.0,5.0
3581,1.0,2.0,11.0,5.0,3.0
2643,2.0,0.0,23.0,1.0,3.0
2619,2.0,0.0,23.0,5.0,8.0
3408,1.0,1.0,15.0,4.0,2.0
