,years_experience,degree,nr_commits,nr_languages,nr_stars
0,1.0,2.0,1013.0,6.0,13.0
1,4.0,3.0,4051.0,4.0,13.0
2,4.0,2.0,4045.0,8.0,11.0
3,2.0,0.0,23.0,2.0,3.0
4,0.0,1.0,6.0,7.0,4.0
5,2.0,2.0,2025.0,5.0,12.0
6,0.0,2.0,4.0,1.0,3.0
7,2.0,1.0,24.0,3.0,4.0
8,1.0,2.0,1016.0,2.0,11.0
9,8.0,3.0,8086.0,2.0,12.0
10,1.0,0.0,17.0,6.0,4.0
11,0.0,0.0,0.0,3.0,6.0
12,2.0,1.0,2026.0,2.0,15.0
13,5.0,0.0,5053.0,11.0,13.0
14,1.0,2.0,1012.0,2.0,12.0
15,2.0,1.0,2024.0,3.0,13.0
16,6.0,0.0,6063.0,10.0,22.0
17,2.0,2.0,2027.0,3.0,16.0
18,4.0,0.0,4046.0,2.0,10.0
19,7.0,2.0,7077.0,9.0,10.0
20,2.0,1.0,25.0,0.0,8.0
21,6.0,1.0,6068.0,4.0,16.0
22,5.0,0.0,5055.0,3.0,14.0
23,4.0,1.0,4044.0,10.0,15.0
24,2.0,0.0,22.0,4.0,12.0
25,5.0,1.0,5050.0,1.0,13.0
26,3.0,2.0,3038.0,2.0,16.0
27,0.0,2.0,5.0,3.0,7.0
28,2.0,0.0,26.0,5.0,5.0
29,1.0,0.0,12.0,1.0,8.0
30,5.0,3.0,5052.0,1.0,14.0
31,1.0,0.0,16.0,2.0,5.0
32,2.0,0.0,26.0,2.0,2.0
33,3.0,2.0,3033.0,1.0,13.0
34,2.0,1.0,25.0,0.0,4.0
35,6.0,0.0,6062.0,5.0,12.0
36,2.0,3.0,2021.0,2.0,13.0
37,1.0,2.0,1019.0,2.0,16.0
38,1.0,3.0,1017.0,6.0,11.0
39,2.0,0.0,24.0,1.0,4.0
40,3.0,1.0,3033.0,7.0,14.0
41,2.0,2.0,2023.0,2.0,13.0
42,1.0,1.0,11.0,4.0,1.0
43,3.0,0.0,3035.0,4.0,14.0
44,8.0,2.0,8084.0,2.0,12.0
45,3.0,0.0,3034.0,5.0,15.0
46,0.0,0.0,3.0,3.0,1.0
47,5.0,0.0,5054.0,4.0,15.0
48,0.0,0.0,2.0,6.0,6.0
49,3.0,0.0,3032.0,3.0,12.0
50,2.0,0.0,28.0,8.0,5.0
51,2.0,0.0,25.0,4.0,2.0
52,2.0,1.0,23.0,2.0,3.0
53,0.0,0.0,5.0,9.0,0.0
54,2.0,0.0,25.0,2.0,1.0
55,2.0,3.0,2024.0,2.0,11.0
56,8.0,1.0,8086.0,6.0,20.0
57,3.0,0.0,34.0,8.0,1.0
58,3.0,0.0,32.0,7.0,5.0
59,3.0,2.0,3036.0,3.0,15.0
60,4.0,0.0,4043.0,5.0,14.0
61,6.0,0.0,6062.0,18.0,12.0
62,0.0,3.0,2.0,8.0,13.0
63,3.0,0.0,34.0,6.0,6.0
64,2.0,1.0,22.0,10.0,2.0
65,3.0,2.0,3038.0,10.0,14.0
66,8.0,2.0,8086.0,7.0,19.0
67,3.0,3.0,3033.0,10.0,16.0
68,3.0,0.0,34.0,2.0,5.0
69,0.0,0.0,3.0,4.0,2.0
70,3.0,2.0,3040.0,4.0,11.0
71,0.0,2.0,3.0,8.0,15.0
72,4.0,0.0,4045.0,5.0,12.0
73,3.0,1.0,3035.0,5.0,15.0
74,1.0,3.0,1011.0,5.0,13.0
75,3.0,1.0,3035.0,6.0,13.0
76,2.0,0.0,26.0,5.0,2.0
77,1.0,0.0,16.0,2.0,6.0
78,4.0,0.0,4043.0,11.0,14.0
79,3.0,2.0,3037.0,10.0,12.0
80,4.0,2.0,4046.0,2.0,16.0
81,3.0,1.0,3032.0,6.0,11.0
82,2.0,0.0,22.0,6.0,8.0
83,2.0,1.0,26.0,7.0,2.0
84,6.0,2.0,6068.0,2.0,15.0
85,3.0,2.0,3034.0,1.0,12.0
86,5.0,2.0,5055.0,9.0,11.0
87,4.0,1.0,4042.0,13.0,13.0
88,4.0,0.0,4045.0,3.0,11.0
89,7.0,1.0,7073.0,4.0,13.0
90,3.0,1.0,3034.0,6.0,11.0
91,5.0,1.0,5052.0,13.0,13.0
92,6.0,0.0,6062.0,5.0,15.0
93,2.0,2.0,2024.0,3.0,12.0
94,4.0,3.0,4044.0,6.0,13.0
95,2.0,1.0,2023.0,5.0,10.0
96,3.0,0.0,38.0,2.0,0.0
97,4.0,1.0,4041.0,8.0,15.0
98,6.0,2.0,6067.0,2.0,12.0
99,3.0,2.0,3036.0,4.0,10.0
100,1.0,2.0,1015.0,1.0,13.0
101,4.0,3.0,4041.0,1.0,12.0
102,0.0,3.0,2.0,5.0,14.0
103,3.0,0.0,34.0,3.0,4.0
104,0.0,3.0,3.0,4.0,14.0
105,5.0,2.0,5056.0,8.0,15.0
106,0.0,1.0,5.0,6.0,2.0
107,2.0,2.0,2025.0,2.0,14.0
108,4.0,2.0,4045.0,8.0,15.0
109,1.0,2.0,13.0,5.0,7.0
110,3.0,0.0,35.0,2.0,12.0
111,2.0,0.0,24.0,10.0,2.0
112,0.0,3.0,3.0,5.0,11.0
113,4.0,2.0,4048.0,6.0,13.0
114,1.0,2.0,14.0,6.0,5.0
115,1.0,2.0,1011.0,4.0,17.0
116,1.0,0.0,16.0,3.0,2.0
117,7.0,0.0,7078.0,3.0,16.0
118,0.0,2.0,5.0,2.0,2.0
119,4.0,0.0,4046.0,4.0,12.0
120,6.0,0.0,6064.0,4.0,15.0
121,0.0,1.0,3.0,6.0,7.0
122,2.0,1.0,24.0,1.0,0.0
123,1.0,3.0,1014.0,13.0,13.0
124,5.0,1.0,5055.0,5.0,12.0
125,7.0,0.0,7074.0,1.0,21.0
