,y_hat
2996,False
3932,False
3196,False
2240,False
3969,False
3718,False
2594,False
2986,False
3548,False
3315,False
2497,False
3859,False
3857,False
3191,False
3204,False
2579,False
2428,False
2635,False
3874,False
3418,False
3660,False
3062,False
3137,False
2388,False
3812,False
2668,False
2491,False
2605,False
3306,False
3917,False
3200,False
2134,False
2325,False
2144,False
3074,False
3532,False
3640,False
2473,False
3458,False
3960,False
3184,False
2344,False
2239,False
3695,False
3400,False
2689,False
2760,False
2765,False
3765,False
2848,False
3333,False
3988,False
3699,False
2101,False
3467,False
2393,False
2005,False
2756,False
2366,False
2614,False
3023,False
3937,False
3440,False
2133,False
3126,False
2425,False
2774,False
3898,False
2611,False
3961,False
2048,False
2465,False
3929,False
3596,False
2153,False
2311,False
3780,False
2780,False
2305,False
3899,False
2488,False
3848,False
3080,False
2296,False
3739,False
3971,False
3651,False
2561,False
2408,False
2247,False
2402,False
2938,False
3385,False
2095,False
3535,False
3116,False
2847,False
3072,False
2142,False
2709,False
2445,False
2840,False
2007,False
3824,False
2332,False
3724,False
2811,False
2371,False
2570,False
3422,False
3336,False
3314,False
3760,False
2083,False
3568,False
2688,False
2484,False
2941,False
3675,False
3606,False
3818,False
3584,False
3497,False
2890,False
3145,False
3311,False
2667,False
2539,False
3271,False
3393,False
2249,False
3216,False
2956,False
3706,False
2080,False
3616,False
3690,False
3288,False
2056,False
2747,False
2500,False
2817,False
3068,False
3143,False
2175,False
2009,False
3240,False
3106,False
2884,False
3146,False
2981,False
3351,False
2845,False
2866,False
3889,False
3533,False
2201,False
2536,False
2293,False
2904,False
3442,False
3084,False
3321,False
3357,False
3414,False
2370,False
2049,False
2650,False
3194,False
3551,False
3585,False
2731,False
2977,False
3192,False
3438,False
3580,False
3872,False
3587,False
3644,False
3853,False
2182,False
2251,False
2008,False
2603,False
3694,False
3715,False
3565,False
2161,False
3975,False
2862,False
3709,False
2713,False
3081,False
2814,False
3153,False
3751,False
3557,False
3042,False
2989,False
3732,False
