ix,goal_cost,intv_cost
2745,0.986,10.0
2310,0.985,10.0
3593,0.992,20.0
2540,0.926,5.0
2538,0.947,10.0
2224,0.96,5.0
3300,0.978,10.0
2392,0.996,10.0
3886,0.915,5.0
3283,0.994,20.0
2827,0.94,10.0
3394,0.952,10.0
2485,0.949,15.0
2862,0.928,5.0
3950,0.969,5.0
3854,0.989,15.0
3046,0.928,5.0
2317,0.981,15.0
2328,0.949,5.0
2204,0.994,15.0
2099,0.923,5.0
3868,0.992,15.0
3929,0.945,5.0
2212,0.988,10.0
3799,0.993,10.0
3531,0.984,10.0
3321,0.952,10.0
2922,0.956,10.0
2703,0.978,10.0
3438,0.992,15.0
2077,0.994,20.0
3695,0.954,15.0
3611,0.948,10.0
3821,0.933,5.0
2650,0.996,20.0
2713,0.985,5.0
3968,0.934,5.0
2640,0.994,15.0
2385,0.993,15.0
3073,0.902,5.0
3867,0.933,5.0
2234,0.903,5.0
2861,0.992,10.0
3122,0.98,5.0
2411,0.982,10.0
3101,0.936,5.0
2189,0.996,15.0
2417,0.993,10.0
2443,0.979,15.0
3621,0.996,15.0
3944,0.955,5.0
3789,0.962,10.0
3182,0.949,5.0
3376,0.993,10.0
2205,0.971,10.0
2476,0.956,20.0
3625,0.978,5.0
2896,0.973,5.0
3194,0.993,10.0
3740,0.951,10.0
2186,0.989,20.0
3499,0.993,15.0
2486,0.996,10.0
2727,0.99,10.0
3826,0.935,5.0
3319,0.944,15.0
3676,0.924,5.0
2647,0.935,5.0
2343,0.95,10.0
3852,0.98,20.0
2290,0.955,20.0
2849,0.996,15.0
3274,0.928,5.0
3272,0.964,5.0
2341,0.978,10.0
2851,0.984,10.0
2816,0.985,15.0
3600,0.993,20.0
2579,0.906,15.0
2760,0.98,10.0
2517,0.991,20.0
2497,0.944,10.0
3084,0.996,15.0
2108,0.994,15.0
3092,0.949,10.0
2051,0.985,10.0
2560,0.945,10.0
2689,0.993,15.0
3329,0.992,10.0
2280,0.928,5.0
3894,0.971,5.0
3053,0.994,15.0
2927,0.979,10.0
3515,0.976,10.0
2973,0.956,10.0
2790,0.997,10.0
3249,0.965,5.0
3746,0.992,10.0
3048,0.949,15.0
2841,0.949,5.0
3308,0.979,5.0
2487,0.993,15.0
2887,0.983,5.0
3560,0.934,5.0
3017,0.992,15.0
2777,0.915,5.0
2217,0.921,5.0
3492,0.994,10.0
3076,0.911,5.0
2748,0.964,5.0
3179,0.953,10.0
3633,0.999,15.0
2954,0.927,5.0
3268,0.982,15.0
3346,0.985,10.0
3552,0.925,5.0
2975,0.993,15.0
2597,0.948,10.0
3753,0.941,5.0
2567,0.995,15.0
2974,0.993,10.0
2490,0.952,10.0
2864,0.994,15.0
2829,0.932,5.0
2488,0.95,15.0
3584,0.989,20.0
3352,0.954,10.0
3142,0.954,15.0
2203,0.951,20.0
2073,0.951,15.0
2537,0.984,15.0
3874,0.957,15.0
3071,0.957,10.0
3493,0.995,15.0
3080,0.946,10.0
3197,0.904,5.0
2413,0.95,10.0
3136,0.994,15.0
3920,0.923,5.0
2770,0.941,10.0
3983,0.996,10.0
2541,0.975,15.0
3781,0.947,10.0
3123,0.985,10.0
3260,0.99,20.0
3686,0.976,5.0
2546,0.993,10.0
2240,0.997,15.0
3901,0.996,10.0
3032,0.959,15.0
3813,0.96,10.0
3768,0.992,20.0
2388,0.901,5.0
2377,0.976,5.0
3147,0.984,10.0
2323,0.99,15.0
3369,0.928,5.0
2037,0.987,10.0
3717,0.978,10.0
3174,0.948,10.0
2100,0.993,20.0
2515,0.991,10.0
2752,0.929,5.0
2425,0.935,5.0
2473,0.993,10.0
2408,0.941,5.0
2949,0.952,10.0
2436,0.965,5.0
2924,0.989,10.0
3358,0.986,10.0
2764,0.932,5.0
2405,0.949,10.0
3906,0.925,5.0
3632,0.986,10.0
2583,0.994,15.0
2252,0.95,10.0
3478,0.936,5.0
2932,0.952,10.0
2062,0.991,15.0
2868,0.945,5.0
2666,0.987,15.0
3088,0.994,15.0
2142,0.996,10.0
3578,0.947,5.0
3512,0.989,15.0
2892,0.931,5.0
2930,0.927,5.0
2603,0.982,10.0
2009,0.991,15.0
3323,0.991,20.0
3630,0.992,10.0
2395,0.941,5.0
3203,0.991,20.0
2500,0.942,5.0
3532,0.979,5.0
3900,0.985,10.0
2137,0.994,10.0
3062,0.942,10.0
2874,0.936,5.0
3297,0.994,10.0
