,y_hat
2745,False
2310,False
3593,False
2540,False
2538,False
2224,False
3300,False
2392,False
3886,False
3283,False
2827,False
3394,False
2485,False
2862,False
3950,False
3854,False
3046,False
2317,False
2328,False
2204,False
2099,False
3868,False
3929,False
2212,False
3799,False
3531,False
3321,False
2922,False
2703,False
3438,False
2077,False
3695,False
3611,False
3821,False
2650,False
2713,False
3968,False
2640,False
2385,False
3073,False
3867,False
2234,False
2861,False
3122,False
2411,False
3101,False
2189,False
2417,False
2443,False
3621,False
3944,False
3789,False
3182,False
3376,False
2205,False
2476,False
3625,False
2896,False
3194,False
3740,False
2186,False
3499,False
2486,False
2727,False
3826,False
3319,False
3676,False
2647,False
2343,False
3852,False
2290,False
2849,False
3274,False
3272,False
2341,False
2851,False
2816,False
3600,False
2579,False
2760,False
2517,False
2497,False
3084,False
2108,False
3092,False
2051,False
2560,False
2689,False
3329,False
2280,False
3894,False
3053,False
2927,False
3515,False
2973,False
2790,False
3249,False
3746,False
3048,False
2841,False
3308,False
2487,False
2887,False
3560,False
3017,False
2777,False
2217,False
3492,False
3076,False
2748,False
3179,False
3633,False
2954,False
3268,False
3346,False
3552,False
2975,False
2597,False
3753,False
2567,False
2974,False
2490,False
2864,False
2829,False
2488,False
3584,False
3352,False
3142,False
2203,False
2073,False
2537,False
3874,False
3071,False
3493,False
3080,False
3197,False
2413,False
3136,False
3920,False
2770,False
3983,False
2541,False
3781,False
3123,False
3260,False
3686,False
2546,False
2240,False
3901,False
3032,False
3813,False
3768,False
2388,False
2377,False
3147,False
2323,False
3369,False
2037,False
3717,False
3174,False
2100,False
2515,False
2752,False
2425,False
2473,False
2408,False
2949,False
2436,False
2924,False
3358,False
2764,False
2405,False
3906,False
3632,False
2583,False
2252,False
3478,False
2932,False
2062,False
2868,False
2666,False
3088,False
2142,False
3578,False
3512,False
2892,False
2930,False
2603,False
2009,False
3323,False
3630,False
2395,False
3203,False
2500,False
3532,False
3900,False
2137,False
3062,False
2874,False
3297,False
